DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , , ,"[D0041000064] HIMGRN:B18B114733, SP MANDI PENALTY -",1,500
 , , ,28/02/2018,Total,10,102800
 , , , ,"[D0041000087] HIMGRN:B18B121766, HC BHAGAT RAM PENALTY -cash under mv act",1,11200
 , , , ,"[D0041000109] HIMGRN:B18B128153, HC BHAGAT RAM PENALTY -cash under mv act",1,16000
 , , , ,"[D0041000110] HIMGRN:B18B128386, SHO PS SUNDER NAGAR PENALTY -",1,5800
 , , , ,"[D0041000119] HIMGRN:B18B128747, ASI HARISH CHANDER PENALTY -",1,22400
 , , , ,"[D0041000136] HIMGRN:B18B132745, I/C POLICE POST NIHRI PENALTY -MV ACT FINE",1,2400
 , , , ,"[D0041000137] HIMGRN:B18B132722, SHO PS BSL COLONY PENALTY -MV ACT FINE",1,18500
 , , , ,"[D0041000138] HIMGRN:B18B133629, ASI BALAK RAM PP SLAPPER PENALTY -",1,11400
 , , , ,"[D0041000151] HIMGRN:B18B138074, SHO PS SUNDER NAGAR PENALTY -",1,8800
 , , , ,"[D0041000152] HIMGRN:B18B137750, SP MANDI PENALTY -",1,2800
 , , , ,"[D0041000153] HIMGRN:B18B137844, SHO PS BSL COLONY SNR PENALTY -Motor vehicle compounding cash Rs. 3500/-",1,3500
 , , ,07/03/2018,Total,3,48900
 , , , ,"[E0041000001] HIMGRN:B18C102364, HC BHAGAT RAM PENALTY -cash under mv act",1,13400
 , , , ,"[E0041000003] HIMGRN:B18C100855, HC BHAL CHAND PENALTY -cash under mv act",1,23700
 , , , ,"[E0041000004] HIMGRN:B18C100419, ASI KRISHAN KUMAR PENALTY -cash under mv act",1,11800
 , , ,19/03/2018,Total,12,153300
 , , , ,"[E0041000028] HIMGRN:B18C108934, ASI BALK RAM PENALTY -MV ACT CHALLAN CASH",1,10000
 , , , ,"[E0041000030] HIMGRN:B18C110011, HC BHAL CHAND PENALTY -cash under mv act",1,8200
 , , , ,"[E0041000031] HIMGRN:B18C110009, ASI KRISHAN KUMAR PENALTY -cash under mv act",1,30100
 , , , ,"[E0041000037] HIMGRN:B18C110569, INCHARGE PP NIHRI PENALTY -MV ACT FINE",1,900
 , , , ,"[E0041000038] HIMGRN:B18C110539, SHO PS BSL COLONY SUNDER NAGAR PENALTY -FINE OF M.V. ACT",1,10600
 , , , ,"[E0041000045] HIMGRN:B18C112261, INSP GURBCHAN SINGH PENALTY -MV ACT CHALLAN CASH",1,16000
 , , , ,"[E0041000046] HIMGRN:B18C114400, ASI KRISHAN KUMAR PENALTY -cash under mv act",1,19400
 , , , ,"[E0041000047] HIMGRN:B18C114414, HC BHAL CHAND PENALTY -cash under mv act",1,26000
 , , , ,"[E0041000048] HIMGRN:B18C115974, HC BHAGAT RAM PENALTY -cash under mv act",1,5700
 , , , ,"[E0041000055] HIMGRN:B18C116874, ASI KRISHAN KUMAR PENALTY -cash under mv act",1,2300
 , , , ,"[E0041000074] HIMGRN:B18C121863, SI/SHO PARDEEP KUMAR PENALTY -UNDER MV ACT FINE",1,15300
 , , , ,"[E0041000075] HIMGRN:B18C124085, HC BHAL CHAND PENALTY -cash under mv act",1,8800
 , , ,28/03/2018,Total,10,108000
 , , , ,"[E0041000088] HIMGRN:B18C127939, HC BHAGAT RAM PENALTY -cash under mv act",1,14000
 , , , ,"[E0041000089] HIMGRN:B18C127729, INSP GURBACHAN SINGH PENALTY -MV ACT CHALLAN CAS",1,8000
 , , , ,"[E0041000096] HIMGRN:B18C129994, ASI BALAK RAM PENALTY -MV AVT CHALLAN",1,2600
 , , , ,"[E0041000097] HIMGRN:B18C133919, HC BHAL CHAND PENALTY -cash under mv act",1,22100
 , , , ,"[E0041000098] HIMGRN:B18C133976, HC RAJ KUMAR PENALTY -cash under mv act",1,10000
 , , , ,"[E0041000105] HIMGRN:B18C137456, HC BHAGAT RAM PENALTY -cash under mv act",1,11500
 , , , ,"[E0041000112] HIMGRN:B18C136591, SHO PS BSL COLONY SUNDERNAGAR PENALTY -FINE OF MV ACT",1,8200
 , , , ,"[E0041000113] HIMGRN:B18C136613, I/C PP NIHRI PENALTY -Fine of MV Act",1,900
 , , , ,"[E0041000126] HIMGRN:B18C146417, HC BHAL CHAND PENALTY -cash under mv act",1,24000
 , , , ,"[E0041000139] HIMGRN:B18C150138, HC RAJ KUMAR PENALTY -",1,6700
 , , ,31/03/2018,Total,5,43900
 , , , ,"[E0041000152] HIMGRN:b18c155708, IC PP DEHAR PENALTY -",1,8500
 , , , ,"[E0041000153] HIMGRN:b18c155265, HC BHAGAT RAM PENALTY -cash under mv act",1,8100
 , , , ,"[E0041000160] HIMGRN:B18C163486, SHO PS SUNDER NAGAR PENALTY -",1,13800
 , , , ,"[E0041000161] HIMGRN:B18C162879, SHO PS BSL COLONY PENALTY -FINE OF MV ACT",1,12300
 , , , ,"[E0041000168] HIMGRN:B18C163004, I/C PP NIHRI PENALTY -FINE OF MV ACT",1,1200
 , , ,07/04/2018,Total,3,44200
 , , , ,"[F0041000014] HIMGRN:B18D109543, ASI KRISHAN KUMAR PENALTY -cash under mv act",1,12700
 , , , ,"[F0041000015] HIMGRN:B18D109708, HC RAJ KUMAR PENALTY -cash under mv act",1,17600
 , , , ,"[F0041000016] HIMGRN:B18D109659, HC BHAGAT RAM PENALTY -cash under mv act",1,13900
 , , ,24/04/2018,Total,7,79600
 , , , ,"[F0041000041] HIMGRN:B18D122548, SHO PS BSL COLONY PENALTY -FINE OF MV ACT",1,11100
 , , , ,"[F0041000048] HIMGRN:B18D126231, ASI BHOM PARKASH PENALTY -",1,4600
 , , , ,"[F0041000049] HIMGRN:B18D125480, SHO PS BSL COLONY SUNDERNAGAR PENALTY -",1,3200
 , , , ,"[F0041000056] HIMGRN:B18D129374, SHO PS BSL COLONY SUNDERNAGAR PENALTY -Fine of MV Act",1,2300
 , , , ,"[F0041000063] HIMGRN:B18D136860, HC BHAGAT RAM PENALTY -cash under mv act",1,11600
 , , , ,"[F0041000064] HIMGRN:B18D136181, ASI KRISHAN NEGI PENALTY -cash under mv act",1,20200
 , , , ,"[F0041000072] HIMGRN:B18D140427, HC BHAL CHAND PENALTY -cash under mv act",1,26600
 , , ,27/04/2018,Total,17,150700
 , , , ,"[F0041000085] HIMGRN:B18D144899, INSP GURBCHAN SINGH PENALTY -MVACT CHALLAN CASH",1,40700
 , , , ,"[F0041000090] HIMGRN:B18D143316, HC BHAL CHAND PENALTY -cash under mv act",1,7100
 , , , ,"[F0041000093] HIMGRN:B18D148128, SHO PS BSL SUNDER NAGAR PENALTY -FINE OF MV ACT",1,7700
 , , , ,"[F0041000094] HIMGRN:B18D144862, HC BHAGAT RAM PENALTY -cash under mv act",1,4800
 , , , ,"[F0041000095] HIMGRN:B18D143222, HC RAJ KUMAR PENALTY -cash under mv act",1,600
 , , , ,"[F0041000096] HIMGRN:B18D147485, ASI HARISH CHANDER PENALTY -",1,5400
 , , , ,"[F0041000103] HIMGRN:B18D151451, SHO PS BSL COLONY SUNDERMAGAR PENALTY -FINE OF MV ACT",1,6400
 , , , ,"[F0041000104] HIMGRN:B18D151195, IC PP SALAPPER PENALTY -",1,3300
 , , , ,"[F0041000105] HIMGRN:B18D150490, ASI KRISHAN NEGI PENALTY -cash under mv act",1,17800
 , , , ,"[F0041000118] HIMGRN:B18D157006, SHO PS BSL COLONY SUNDERNAGAR PENALTY -FINE OF MV ACT",1,6400
 , , , ,"[F0041000119] HIMGRN:B18D162471, HC BHAGAT RAM PENALTY -cash under mv act",1,13400
 , , , ,"[F0041000120] HIMGRN:B18D162140, HC BHAL CHAND PENALTY -cash under mv act",1,17500
 , , , ,"[F0041000133] HIMGRN:B18D165727, I/C PP NIHRI PENALTY -FINE OF MV ACT",1,1500
 , , , ,"[F0041000134] HIMGRN:B18D165710, I/C PP NIHRI PENALTY -FINE OF MV ACT",1,400
 , , , ,"[F0041000135] HIMGRN:b18d165688, SHO PS BSL COLONY SUNDERNAGAR PENALTY -FINE OF MV ACT",1,3000
 , , , ,"[F0041000142] HIMGRN:B18D167975, IC POLICE POST SALAPPER PENALTY -",1,8200
 , , , ,"[F0041000155] HIMGRN:B18D173213, SHO PS BSL COLONY SUNDERNAGAR PENALTY -FINE OF MV ACT",1,6500
 , , ,10/05/2018,Total,6,120200
 , , , ,"[G0041000001] HIMGRN:B18E100352, HC RAJ KUMAR PENALTY -",1,18000
 , , , ,"[G0041000002] HIMGRN:B18E100336, HC BHAL CHAND PENALTY -",1,21500
 , , , ,"[G0041000015] HIMGRN:B18E101586, ASI KRISHAN KUMAR NEGI PENALTY -",1,11200
 , , , ,"[G0041000022] HIMGRN:B18E104559, INSP PS SUNDER NAGAR PENALTY -",1,37800
 , , , ,"[G0041000023] HIMGRN:B18E103247, SHO PS BSL COLONY SUNDER NAGER PENALTY -",1,5300
 , , , ,"[G0041000024] HIMGRN:B18E104336, HCBHAGAT RAM PENALTY -CASHUDERMV ACT",1,26400
 , , ,24/05/2018,Total,12,81100
 , , , ,"[G0041000031] HIMGRN:B18E105679, I/C PP NIHRI PS BSL COLONY SUNDERNAGAR PENALTY -Fine of MV Act",1,1000
 , , , ,"[G0041000032] HIMGRN:B18E105686, SHO PS BSL COLONY SUNDERNAGAR PENALTY -FINE OF MV ACT",1,1300
 , , , ,"[G0041000038] HIMGRN:B18E109145, HC BIRBAL SINGH PENALTY -",1,5900
 , , , ,"[G0041000040] HIMGRN:B18E108734, SHO PS BSL COLONY SUNDERNAGAR PENALTY -FINE OF MV ACT",1,1800
 , , , ,"[G0041000041] HIMGRN:B18E110677, HC BHAL CHAND PENALTY -cash under mv act",1,6600
 , , , ,"[G0041000060] HIMGRN:B18E114831, ASI KRISHAN KUMAR NEGI PENALTY -cashundermv act",1,27000
 , , , ,"[G0041000061] HIMGRN:B18E114919, SHO PS BSL COLONY SUNDERNAGAR PENALTY -FINE OF MV ACT",1,2400
 , , , ,"[G0041000063] HIMGRN:B18E115200, HCBHAGATRAM PENALTY -cashundermvact",1,24900
 , , , ,"[G0041000068] HIMGRN:B18E118091, ASI HARISH CHANDER PENALTY -",1,4900
 , , , ,"[G0041000069] HIMGRN:B18E117788, HC BIBAL SINGH PENALTY -",1,2100
 , , , ,"[G0041000070] HIMGRN:B18E117378, SHO PS BSL COLONY SUNDERNAGAR PENALTY -FINE OF MV ACT",1,600
 , , , ,"[G0041000071] HIMGRN:B18E117346, I/C PP NIHRI PENALTY -FINE OF MV ACT",1,2600
 , , ,28/05/2018,Total,15,129000
 , , , ,"[G0041000073] HIMGRN:B18E119901, HC RAJ KUMAR PENALTY -cashundermvact",1,17900
 , , , ,"[G0041000080] HIMGRN:B18E121522, ICPPNIHRI PENALTY -",1,1100
 , , , ,"[G0041000087] HIMGRN:B18E121483, SHOPSBSLCOLONYSNR PENALTY -",1,2800
 , , , ,"[G0041000088] HIMGRN:B18E121643, SHO PO SUNDER NAGAR PENALTY -",1,24700
 , , , ,"[G0041000095] HIMGRN:B18E123223, SHOPSBSLCOLONYSNR PENALTY -",1,4300
 , , , ,"[G0041000096] HIMGRN:B18E125728, SHOPSBSLCOLONYSNR PENALTY -",1,8700
 , , , ,"[G0041000109] HIMGRN:B18E127644, SHOPSBSLCOLONYSNR PENALTY -",1,1700
 , , , ,"[G0041000110] HIMGRN:B18E127920, HC BHAGAT RAM PENALTY -cash under mv act",1,26000
 , , , ,"[G0041000111] HIMGRN:B18E127816, ASI KRISHAN NEGI PENALTY -cash under mv act",1,32500
 , , , ,"[G0041000118] HIMGRN:B18E130467, ICPPNIHRI PENALTY -",1,700
 , , , ,"[G0041000119] HIMGRN:B18E130435, SHOPSBSLCOLONYSNR PENALTY -",1,2200
 , , , ,"[G0041000120] HIMGRN:B18E133615, ICPPNIHRI PENALTY -",1,400
 , , , ,"[G0041000121] HIMGRN:B18E133545, SHOPSBSLCOLONYSNR PENALTY -",1,1700
 , , , ,[G0041000122] NARESH KUMAR PANELTY,1,2500
 , , , ,"[G0041000139] HIMGRN:B18E135671, SHOPSBSLCOLONY PENALTY -",1,1800
 , , ,29/05/2018,Total,15,232200
 , , , ,"[G0041000140] HIMGRN:B18E137657, ASI KRISHAN KUMAR PENALTY -cash under mv act",1,26100
 , , , ,"[G0041000141] HIMGRN:B18E137672, HC RAJ KUMAR PENALTY -cash under mv act",1,22100
 , , , ,"[G0041000148] HIMGRN:B18E137726, SHOPSBSLCOLONYSNR PENALTY -",1,2800
 , , , ,"[G0041000155] HIMGRN:B18E140459, HC BHAGAT RAM PENALTY -",1,26200
 , , , ,"[G0041000162] HIMGRN:B18E142527, ICPPNIHRI PENALTY -",1,1100
 , , , ,"[G0041000163] HIMGRN:B18E142440, SHOPSBSLCOLONYSNR PENALTY -",1,1400
 , , , ,"[G0041000170] HIMGRN:B18E144510, INSP GURBCHAN SINGH PENALTY -MV ACT CASH CHALLAN",1,23900
 , , , ,"[G0041000171] HIMGRN:B18E144290, SHOPSBSLCOLONYSNR PENALTY -",1,3600
 , , , ,"[G0041000173] HIMGRN:B18E146917, ASI KRISHAN KUMAR PENALTY -cash under mv act",1,30700
 , , , ,"[G0041000174] HIMGRN:B18E146932, HC RAJ KUMAR PENALTY -cash under mv act",1,16400
 , , , ,"[G0041000175] HIMGRN:B18E146865, HC BHAL CHAND PENALTY -",1,25300
 , , , ,"[G0041000187] HIMGRN:B18E147671, ASI HARISH CHANDER PENALTY -MV ACT CHALLAN FINE",1,9200
 , , , ,"[G0041000188] HIMGRN:B18E147435, HC BHAGAT RAM PENALTY -",1,37500
 , , , ,"[G0041000189] HIMGRN:B18E146994, SHOPSBSLCOLONYSNR PENALTY -",1,4600
 , , , ,"[G0041000190] HIMGRN:B18E146796, ICPPNIHRI PENALTY -",1,1300
 , , ,08/06/2018,Total,9,43300
 , , , ,"[H0041000025] HIMGRN:B18F101115, SHOPSBSLCOLONYSNR PENALTY -",1,3700
 , , , ,"[H0041000026] HIMGRN:B18F101182, ICPPNIHRI PENALTY -",1,500
 , , , ,"[H0041000027] HIMGRN:B18F100883, HC BHAL CHAND PENALTY -",1,5300
 , , , ,"[H0041000028] HIMGRN:B18F100367, SP MANDI PENALTY -",1,200
 , , , ,"[H0041000029] HIMGRN:B18F100142, ASI KRISHAN KUMAR NEGI PENALTY -",1,13500
 , , , ,"[H0041000030] HIMGRN:B18F103272, SHOPSBSLCOLONYSNR PENALTY -",1,4000
 , , , ,"[H0041000037] HIMGRN:B18F102619, HC BHAGAT RAM PENALTY -",1,12300
 , , , ,"[H0041000044] HIMGRN:B18F104682, IC PP NIHRI PENALTY -",1,300
 , , , ,"[H0041000045] HIMGRN:B18F104589, SHO PS BSL COLONY SNR PENALTY -",1,3500
 , , ,26/06/2018,Total,22,229100
 , , , ,"[H0041000052] HIMGRN:B18F107609, HC BHAGAT RAM PENALTY -cash under mv act",1,32000
 , , , ,"[H0041000055] HIMGRN:B18F109532, ASI KRISHAN KUMAR PENALTY -cash under mv act",1,24300
 , , , ,"[H0041000056] HIMGRN:B18F109562, HC RAJ KUMAR PENALTY -cash under mv act",1,18100
 , , , ,"[H0041000057] HIMGRN:B18F109388, IC PP NIHRI PENALTY -",1,300
 , , , ,"[H0041000058] HIMGRN:B18F109116, SHO PS BSL COLONY SNR PENALTY -",1,3200
 , , , ,"[H0041000063] HIMGRN:B18F108534, ASI NARESH KUMAR PENALTY -MV ACT CHALLAN FINE",1,6900
 , , , ,"[H0041000070] HIMGRN:B18F110564, HC BHAL CHAND PENALTY -cash under mv act",1,24400
 , , , ,"[H0041000071] HIMGRN:B18F113503, SHO PS BSL COLONY SNR PENALTY -",1,2400
 , , , ,"[H0041000084] HIMGRN:B18F114628, SHO PS BSL COLONY SNR PENALTY -",1,3600
 , , , ,"[H0041000085] HIMGRN:B18F114703, IC PP NIHIRI PENALTY -",1,1100
 , , , ,"[H0041000086] HIMGRN:B18F115124, HC BHAGAT RAM PENALTY -cash under mv act",1,14600
 , , , ,"[H0041000093] HIMGRN:B18F117514, ASI KRISHAN KUMAR PENALTY -cash under mv act",1,22000
 , , , ,"[H0041000100] HIMGRN:B18F119039, SHO PS BSL COLONY SNR PENALTY -",1,700
 , , , ,"[H0041000101] HIMGRN:B18F119044, HC RAJ KUMAR PENALTY -",1,23600
 , , , ,"[H0041000114] HIMGRN:B18F123360, SHO PS BSL COLONY SNR PENALTY -",1,4300
 , , , ,"[H0041000115] HIMGRN:B18F123408, IC PP NIHIRI PENALTY -",1,300
 , , , ,"[H0041000116] HIMGRN:B18F124756, SHO PS BSL COLONY SNR PENALTY -",1,4100
 , , , ,"[H0041000123] HIMGRN:B18F125854, HC BHAGAT RAM PENALTY -cash under mv act",1,14100
 , , , ,"[H0041000124] HIMGRN:B18F124555, HC BHAL CHAND PENALTY -cash under mv act",1,6900
 , , , ,"[H0041000137] HIMGRN:B18F129096, SHO PS BSL COLONY SNR PENALTY -",1,4200
 , , , ,"[H0041000138] HIMGRN:B18F128613, ASI HARISH CHANDER PENALTY -MV ACT FINE",1,2600
 , , , ,"[H0041000145] HIMGRN:B18F130773, ASI KRISHAN KUMAR PENALTY -cash under mv act",1,15400
 , , ,30/06/2018,Total,17,79800
 , , , ,"[H0041000152] HIMGRN:B18F133082, SHO PS BSL COLONY SNR PENALTY -",1,1900
 , , , ,"[H0041000165] HIMGRN:B18F137211, HC BHAGAT RAM PENALTY -cash under mv act",1,17700
 , , , ,"[H0041000166] HIMGRN:B18F137188, I/C KRISHAN KUMAR PENALTY -cash under mv act",1,5400
 , , , ,"[H0041000167] HIMGRN:B18F134886, ASI KRISHAN KUMAR PENALTY -cash under mv act",1,6500
 , , , ,"[H0041000168] HIMGRN:B18F136055, SHO PS BSL COLONY SNR PENALTY -",1,1400
 , , , ,"[H0041000169] HIMGRN:B18F135906, IC PP NIHRI PENALTY -",1,1200
 , , , ,"[H0041000175] HIMGRN:B18F138553, ASI KRISHAN KUMAR PENALTY -cash under mv act",1,2000
 , , , ,"[H0041000176] HIMGRN:B18F138346, HC BHAL CHAND PENALTY -cash under mv act",1,6100
 , , , ,"[H0041000184] HIMGRN:B18F140421, SHO PS BSL COLONY SNR PENALTY -",1,2900
 , , , ,"[H0041000185] HIMGRN:B18F141160, HC RAJ KUMAR PENALTY -cash under mv act",1,8400
 , , , ,"[H0041000186] HIMGRN:B18F140329, ASI KRISHAN KUMAR PENALTY -cash under mv act",1,3100
 , , , ,"[H0041000193] HIMGRN:B18F143227, SHO PS BSL COLONY SNR PENALTY -",1,2000
 , , , ,"[H0041000194] HIMGRN:B18F143934, HC BHAGAT RAM PENALTY -cash under mv act",1,7400
 , , , ,"[H0041000195] HIMGRN:B18F142174, ASI KRISHAN KUMAR PENALTY -cash under mv act",1,4700
 , , , ,"[H0041000196] HIMGRN:B18F142701, ASI KRISHAN KUMAR PENALTY -cash under mv act",1,2400
 , , , ,"[H0041000197] HIMGRN:B18F145124, SHO PS BSL COLONY SNR PENALTY -",1,2600
 , , , ,"[H0041000198] HIMGRN:B18F144977, ASI KRISHAN KUMAR PENALTY -cash under mv act",1,4100
 , , ,07/07/2018,Total,11,51700
 , , , ,"[I0041000013] HIMGRN:B18G101747, ASI NARESH KUMAR PENALTY -",1,4400
 , , , ,"[I0041000014] HIMGRN:B18G100390, HC BHAGAT RAM PENALTY -cash under mv act",1,5400
 , , , ,"[I0041000015] HIMGRN:B18G100381, HC BHAL CHAND PENALTY -cash under mv act",1,12100
 , , , ,"[I0041000016] HIMGRN:B18G100528, ASI KRISHAN KUMAR PENALTY -cash under mv act",1,6900
 , , , ,"[I0041000017] HIMGRN:B18G100209, ASI KRISHAN KUMAR PENALTY -cash under mv act",1,3100
 , , , ,"[I0041000024] HIMGRN:B18G102834, SHO PS BSL COLONY SNR PENALTY -",1,3100
 , , , ,"[I0041000025] HIMGRN:B18G102887, ASI KRISHAN KUMAR PENALTY -cash under mv act",1,7000
 , , , ,"[I0041000026] HIMGRN:B18G105144, ASI KRISHAN KUMAR PENALTY -cash under mv act",1,1600
 , , , ,"[I0041000027] HIMGRN:B18G105150, HC BHAGAT RAM PENALTY -cash under mv act",1,6600
 , , , ,"[I0041000028] HIMGRN:B18G105250, IC PP NIHRI PENALTY -",1,700
 , , , ,"[I0041000029] HIMGRN:B18G105294, SHO PS BSL COLONY SNR PENALTY -",1,800
 , , ,23/07/2018,Total,28,127900
 , , , ,"[I0041000048] HIMGRN:B18G109471, SHO PS BSL COLONY SNR PENALTY -",1,1200
 , , , ,"[I0041000049] HIMGRN:B18G109703, GURBACHAN SINGH PENALTY -",1,27000
 , , , ,"[I0041000056] HIMGRN:B18G111789, SHO PS BSL COLONY SNR PENALTY -",1,2900
 , , , ,"[I0041000063] HIMGRN:B18G113047, SHO PS BSL COLONY SNR PENALTY -",1,2200
 , , , ,"[I0041000064] HIMGRN:B18G113194, ASI KRISHAN KUMAR PENALTY -cash under mv act",1,4500
 , , , ,"[I0041000071] HIMGRN:B18G115480, ASI KRISHAN KUMAR PENALTY -cash under mv act",1,4400
 , , , ,"[I0041000072] HIMGRN:B18G115461, HC BHAGAT RAM PENALTY -cash under mv act",1,11200
 , , , ,"[I0041000073] HIMGRN:B18G118271, ASI KRISHAN KUMAR NEGI PENALTY -",1,1900
 , , , ,"[I0041000074] HIMGRN:B18G117394, SHO PS BSL COLONY SNR PENALTY -",1,1900
 , , , ,"[I0041000075] HIMGRN:B18G117401, IC PP NIHRI PENALTY -",1,600
 , , , ,"[I0041000076] HIMGRN:B18G120262, SHO PS BSL COLONY SNR PENALTY -",1,1000
 , , , ,"[I0041000080] HIMGRN:B18G120291, HC BHAGAT RAM PENALTY -",1,5400
 , , , ,"[I0041000081] HIMGRN:B18G119716, ASI KRISHAN KUMAR NEGI PENALTY -",1,5600
 , , , ,"[I0041000085] HIMGRN:B18G121517, ASI KRISHAN KUMAR PENALTY -cash under mv act",1,6400
 , , , ,"[I0041000086] HIMGRN:B18G121521, HC BHAGAT RAM PENALTY -cash under mv act",1,2300
 , , , ,"[I0041000088] HIMGRN:B18G122963, ASI KRISHAN KUMAR PENALTY -cash under mv act",1,5100
 , , , ,"[I0041000089] HIMGRN:B18G123653, ASI KRISHAN KUMAR PENALTY -cash under mv act",1,11200
 , , , ,"[I0041000090] HIMGRN:B18G123482, ASI HARISH CHANDER PENALTY -",1,5200
 , , , ,"[I0041000091] HIMGRN:B18G123249, IC PP NIHRI PENALTY -",1,400
 , , , ,"[I0041000092] HIMGRN:B18G123241, SHO PS BSL COLONY SNR PENALTY -",1,8800
 , , , ,"[I0041000110] HIMGRN:B18G125641, SHO PS BSL COLONY SNR PENALTY -",1,600
 , , , ,"[I0041000111] HIMGRN:B18G125647, IC PS PP NIHRI PENALTY -",1,500
 , , , ,"[I0041000112] HIMGRN:B18G122911, SP MANDI PENALTY -",1,1700
 , , , ,"[I0041000113] HIMGRN:B18G125854, ASI KRISHAN KUMAR PENALTY -cash under mv act",1,3400
 , , , ,"[I0041000114] HIMGRN:B18G125867, HC BHAGAT RAM PENALTY -cash under mv act",1,1300
 , , , ,"[I0041000121] HIMGRN:B18G128449, ASI KRISHAN KUMAR PENALTY -cash under mv act",1,7200
 , , , ,"[I0041000122] HIMGRN:B18G128476, HC BHAGAT RAM PENALTY -",1,2900
 , , , ,"[I0041000123] HIMGRN:B18G127604, SHO PS BSL COLONY SNR PENALTY -",1,1100
 , , ,31/07/2018,Total,31,162900
 , , , ,"[I0041000130] HIMGRN:B18G130183, ASI KRISHAN KUMAR PENALTY -cash under mv act",1,5700
 , , , ,"[I0041000131] HIMGRN:B18G129676, SHO PS BSL COLONY SNR PENALTY -",1,2300
 , , , ,"[I0041000132] HIMGRN:B18G130172, HC BHAGAT RAM PENALTY -cash under mv act",1,2600
 , , , ,"[I0041000139] HIMGRN:B18G132272, HC BHAGAT RAM PENALTY -",1,3200
 , , , ,"[I0041000140] HIMGRN:B18G132254, ASI KRISHAN KUMAR NEGI PENALTY -",1,6300
 , , , ,"[I0041000147] HIMGRN:B18G134126, ASI KRISHAN KUMAR NEGI PENALTY -",1,3700
 , , , ,"[I0041000148] HIMGRN:B18G134121, HC BHAGAT RAM PENALTY -",1,4900
 , , , ,"[I0041000149] HIMGRN:B18G134073, SHO PS BSL COLONY SNR PENALTY -",1,3200
 , , , ,"[I0041000156] HIMGRN:B18G136528, SI PARKASH CHAND PENALTY -MV ACT CASH CHALLAN",1,14500
 , , , ,"[I0041000157] HIMGRN:B18G136225, ASI KRISHAN KUMAR PENALTY -cash under mv act",1,14200
 , , , ,"[I0041000158] HIMGRN:B18G135899, IC PP NIHRI PENALTY -",1,900
 , , , ,"[I0041000159] HIMGRN:B18G135881, SHO PS BSL COLONY SNR PENALTY -",1,2800
 , , , ,"[I0041000160] HIMGRN:B18G138890, ASI KRISHAN KUMAR PENALTY -cash under mv act",1,2100
 , , , ,"[I0041000161] HIMGRN:B18G138903, HC BHAGAT RAM PENALTY -cash under mv act",1,5200
 , , , ,"[I0041000168] HIMGRN:B18G141322, ASI KRISHAN KUMAR NEGI PENALTY -",1,10900
 , , , ,"[I0041000169] HIMGRN:B18G140611, SHO PS BSL COLONY SNR PENALTY -",1,1100
 , , , ,"[I0041000182] HIMGRN:B18G142245, SHO PS BSL COLONY SNR PENALTY -",1,2300
 , , , ,"[I0041000183] HIMGRN:B18G142724, HC BHAGAT RAM PENALTY -",1,2900
 , , , ,"[I0041000184] HIMGRN:B18G142716, ASI KRISHAN KUMAR NEGI PENALTY -",1,7700
 , , , ,"[I0041000191] HIMGRN:B18G144525, HC BHAGAT RAM PENALTY -",1,2900
 , , , ,"[I0041000192] HIMGRN:B18G144541, ASI KRISHAN KUMAR NEGI PENALTY -",1,5700
 , , , ,"[I0041000193] HIMGRN:B18G144060, SHO PS BSL COLONY SNR PENALTY -",1,2700
 , , , ,"[I0041000206] HIMGRN:B18G147099, SHO PS BSL COLONY SNR PENALTY -",1,10000
 , , , ,"[I0041000207] HIMGRN:B18G149805, HC BHAGAT RAM PENALTY -cash under mv act",1,3000
 , , , ,"[I0041000208] HIMGRN:B18G146037, HC BHAGAT RAM PENALTY -",1,4700
 , , , ,"[I0041000209] HIMGRN:B18G146045, ASI KRISHAN KUMAR NEGI PENALTY -",1,6300
 , , , ,"[I0041000210] HIMGRN:B18G149796, ASI KRISHAN KUMAR PENALTY -cash under mv act",1,12600
 , , , ,"[I0041000211] HIMGRN:B18G150620, HC BHAGAT RAM PENALTY -cash under mv act",1,3000
 , , , ,"[I0041000212] HIMGRN:B18G150605, ASI KRISHAN KUMAR PENALTY -cash under mv act",1,7200
 , , , ,"[I0041000213] HIMGRN:B18G150260, SHO PS BSL COLONY SNR PENALTY -",1,3000
 , , , ,"[I0041000214] HIMGRN:B18G151575, INSP GURBCHAN SINGHN PENALTY -MV ACT CHALLAN CASH",1,5300
 , , ,09/08/2018,Total,16,65900
 , , , ,"[J0041000007] HIMGRN:B18H100516, IC PP NIHRI PENALTY -",1,600
 , , , ,"[J0041000008] HIMGRN:B18H100498, SHO PS BSL COLONY SNR PENALTY -",1,2200
 , , , ,"[J0041000009] HIMGRN:B18H100561, ASI KRISHAN KUMAR PENALTY -cash under mv act",1,5800
 , , , ,"[J0041000010] HIMGRN:B18H103014, ASI KRISHAN KUMAR PENALTY -cash under mv act",1,6100
 , , , ,"[J0041000017] HIMGRN:B18H101912, SHO PS BSL COLONY SNR PENALTY -",1,1300
 , , , ,"[J0041000024] HIMGRN:B18H103751, SHO PS BSL COLONY SNR PENALTY -",1,1000
 , , , ,"[J0041000025] HIMGRN:B18H104066, HC BHAGAT RAM PENALTY -cash under mv act",1,3700
 , , , ,"[J0041000026] HIMGRN:B18H104054, ASI KRISHAN KUMAR PENALTY -cash under mv act",1,6000
