DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , , ,"[E8782000024] HIMGRN:B18C161619, EE BAIJNATH DIVISION HPPWD PUBLIC WORKS REMITTANCES -on a/o various deposit work vide cheque No. A270009 dated 29.03.2018",1,12400000
 , , ,27/04/2018,Total,2,141345
 , , , ,"[F8782000013] HIMGRN:B18D172798, AE HPPWD PANCHRUKHI PUBLIC WORKS REMITTANCES -Remittances into treasury on account of misc receipt",1,55275
 , , , ,"[F8782000014] HIMGRN:B18D173343, EE BAIJNATH DIVISION HPPPWD PUBLIC WORKS REMITTANCES -on a/o mice receipt",1,86070
 , , ,11/05/2018,Total,2,31250
 , , , ,"[G8782000007] HIMGRN:B18D155455, EE BAIJNATH HPPWD BAIJNATH PUBLIC WORKS REMITTANCES -on a/o recovery of Air compressor vide cheque No. 898147 dated31.07.2017",1,11250
 , , , ,"[G8782000011] HIMGRN:B18D155506, EE BAIJNATH DIVISION HPPWD PUBLIC WORKS REMITTANCES -on a/o cost of tender form vide cheque No.768687,422068,768676,768681",1,20000
 , , ,24/05/2018,Total,3,20500
 , , , ,"[G8782000012] HIMGRN:B18D155684, EE BAIJNATH DIVISION HPPWD PUBLIC WORKS REMITTANCES -on a/o application for enlistment/renewal of registration as class-D and C",1,6000
 , , , ,"[G8782000017] HIMGRN:B18D155676, EE BAIJNATH DIVISION HPPWD PUBLIC WORKS REMITTANCES -on a/o enlistment renewal of registration as class-D and C vide cheque No.",1,3000
 , , , ,"[G8782000018] HIMGRN:B18E120755, EE BAIJNATH DIVISION HPPWD PUBLIC WORKS REMITTANCES -on a/o cost of tender vide cheque No. 768666,768683,768373,768674,768682,7",1,11500
 , , ,31/05/2018,Total,4,7124598
 , , , ,"[G8782000020] HIMGRN:B18E121743, EE BAIJNATH DIVISION HPPWD PUBLIC WORKS REMITTANCES -on a/o various building LHV Head quarter sagoor under PHC Rakker, HSC Bldg",1,6829738
 , , , ,"[G8782000021] HIMGRN:B18E121756, EE BAIJNATH DIVISION HPPWD PUBLIC WORKS REMITTANCES -on a/o Sub-Divisional veterinary Dispensary at paprola vide cheque No.6172",1,240000
 , , , ,"[G8782000022] HIMGRN:B18E130826, EE BIAJNATH DIVISION HPPWD PUBLIC WORKS REMITTANCES -on a/o new contr. ship vide cheque no.039529",1,1500
 , , , ,"[G8782000023] HIMGRN:B18E149897, AE HP PWD PANCHRUKHI PUBLIC WORKS REMITTANCES -Remittances into treasury on account of misc receipt",1,53360
 , , ,11/06/2018,Total,14,1669386
 , , , ,"[H8782000001] HIMGRN:B18F100699, EE BAIJNATH DIVISION HPPWD PUBLIC WORKS REMITTANCES -on a/o mice receipt",1,76340
 , , , ,"[H8782000006] HIMGRN:B18E121804, EE BAIJNATH DIVISION HPPWD PUBLIC WORKS REMITTANCES -on a/o following work under VKVNY(MLALAD) vide vheque No. 014943",1,500000
 , , , ,"[H8782000007] HIMGRN:B18E144757, EE BAIJNATH DIVISION HPPWD PUBLIC WORKS REMITTANCES -on a/o enlistment renewal of registration class D Contr. ship vide cheque",1,16546
 , , , ,"[H8782000008] HIMGRN:B18E144876, EE BAIJNATH DIVISION HPPWD PUBLIC WORKS REMITTANCES -on a/o cost of tender vide cheque No.858639",1,2000
 , , , ,"[H8782000009] HIMGRN:B18E138909, EE HPPWD BAIJNATH DIVISION PUBLIC WORKS REMITTANCES -on a/o on going PMGSY works vide cheque No.033232",1,1500
 , , , ,"[H8782000010] HIMGRN:B18E138944, EE DIVISION HPPWD BAIJNATH PUBLIC WORKS REMITTANCES -on a/o foot bridge over Pun khad between Paprola High School and Nouri Zhi",1,1000000
 , , , ,"[H8782000011] HIMGRN:B18E144899, EE BAIJNATH HPPWD DIVISION PUBLIC WORKS REMITTANCES -on a/o cost of tender vide cheque No.487123,535647,487162,487160487135,288",1,24000
 , , , ,"[H8782000012] HIMGRN:B18E138894, EE BAIJNATH DIVISION HPPWD PUBLIC WORKS REMITTANCES -on a/o on going PMGSY works vide cheque No.422073,487169,422072,487168,487",1,9000
 , , , ,"[H8782000013] HIMGRN:B18E144885, EE BAIJNATH DIVISION HPWPD PUBLIC WORKS REMITTANCES -on a/o cost of tender vide cheque No.702780,118564",1,4000
 , , , ,"[H8782000014] HIMGRN:B18E144813, EE BAIJNATH DIVISION HPPWD PUBLIC WORKS REMITTANCES -on a/o enlistment of registration class D C contr. ship vide cheque No.106",1,750
 , , , ,"[H8782000015] HIMGRN:B18E144784, EE BAIJNATH DIVISION HPPWD PUBLIC WORKS REMITTANCES -on a/o enlistment of registration class D C contr. ship vide cheque No.636",1,14250
 , , , ,"[H8782000016] HIMGRN:B18E139181, EE BAIJNATH DIVISION HPPWD PUBLIC WORKS REMITTANCES -on a/o cost of Tender form vide cheque No.487126,487132,487107,487133, 487",1,12500
 , , , ,"[H8782000017] HIMGRN:B18E138902, EE BAIJNATH DIVISION HPPWD PUBLIC WORKS REMITTANCES -on a/o on going PMGSY works vide cheque No.357341,645971,816241",1,4500
 , , , ,"[H8782000018] HIMGRN:B18E144847, EE BAIJNATH DIVISION HPPWD PUBLIC WORKS REMITTANCES -on a/o cost of tender vide cheque No.012582,0005175",1,4000
 , , ,21/06/2018,Total,7,20250
 , , , ,"[H8782000019] HIMGRN:B18E144869, EE BAIJNATH DIVISION HPPWD PUBLIC WORKS REMITTANCES -on a/o cost of tender vide cheque No.066393",1,2000
 , , , ,"[H8782000020] HIMGRN:B18E144806, EE BAIJNATH DIVISION HPPWD PUBLIC WORKS REMITTANCES -on a/o enlistment of registration class D C contr. ship vide cheque No. 05",1,7500
 , , , ,"[H8782000021] HIMGRN:B18E144602, EE BAIJNATH DIVSION HPPWD PUBLIC WORKS REMITTANCES -on a/o cost of tender vide cheque No.543252,543255,543253,243255,2432554",1,3500
 , , , ,"[H8782000022] HIMGRN:B18E138923, EE BAIJNATH DIVISION HPPWD PUBLIC WORKS REMITTANCES -on a/o on going PMGSY works vide cheque No.01717",1,3000
 , , , ,"[H8782000023] HIMGRN:B18E144860, EE BAIJNATH DIVISION HPPWD PUBLIC WORKS REMITTANCES -on a/o cost of tender vide cheque No.500203",1,2000
 , , , ,"[H8782000024] HIMGRN:B18E144444, EE BAIJNATH DIVISION HPPWD PUBLIC WORKS REMITTANCES -a/o c/o on going works vide cheque No.336850",1,1500
 , , , ,"[H8782000025] HIMGRN:B18E144820, EE BAIJNATH DIVISION HPPWD PUBLIC WORKS REMITTANCES -on a/o enlistment of registration class D C contr. ship vide cheque No.456",1,750
 , , ,30/06/2018,Total,3,169400
 , , , ,"[H8782000029] HIMGRN:B18F139193, EE BAIJNATH DIVISION HPPWD PUBLIC WORKS REMITTANCES -on a/o mice receipt",1,71790
 , , , ,"[H8782000030] HIMGRN:B18F128174, EE BAIJNATH DIVISION HPPWD PUBLIC WORKS REMITTANCES -on a/o CC road upto Raj Kumar House. GP nain(VKVNY) vide cheque No. 091317",1,40000
 , , , ,"[H8782000031] HIMGRN:B18F143718, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc. Receipt for the month of june 2018",1,57610
 , , ,31/07/2018,Total,10,402180
 , , , ,"[I8782000007] HIMGRN:B18G148129, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -MISC.Receipt for the month of 7/2018",1,67460
 , , , ,"[I8782000008] HIMGRN:B18G134560, EE DIVISION HPPWD BAIJNATH PUBLIC WORKS REMITTANCES -on a/o enlistment/renewal contr. ship vide cheque no.233484,233486, 769733",1,5250
 , , , ,"[I8782000009] HIMGRN:B18G134915, EE DIVISION HPPWD BAIJNATH PUBLIC WORKS REMITTANCES -on a/o enlistment/renewal contr.ship vide cheque No.487252,487543, 487242,",1,21200
 , , , ,"[I8782000010] HIMGRN:B18G134413, EE BAIJNATH DIVISION HPPWD PUBLIC WORKS REMITTANCES -on a/o C/O Saff qtr at CHC Chadhiar vide cheque no.618396",1,200000
 , , , ,"[I8782000011] HIMGRN:B18G134880, EE DIVISION HPPWD BAIJNATH PUBLIC WORKS REMITTANCES -on a/o enlistment/renewal contr.ship vide cheque No 543362,902742,680960",1,3000
 , , , ,"[I8782000012] HIMGRN:B18G134583, EE DIVISION HPPWD BAIJNATH PUBLIC WORKS REMITTANCES -on a/o enlistment/renewal contr. ship vide cheque no.057401",1,1500
 , , , ,"[I8782000013] HIMGRN:B18G134867, EE DIVISION HPPWD BAIJNATH PUBLIC WORKS REMITTANCES -on a/o enlistment/renewal contr.ship vide cheque No274802",1,1500
 , , , ,"[I8782000014] HIMGRN:B18G134622, EE DIVISION HPPWD BAIJNATH PUBLIC WORKS REMITTANCES -on a/o enlistment/renewal contr. ship vide cheque no.039931,114008,114009,",1,6750
 , , , ,"[I8782000015] HIMGRN:B18G134845, EE DIVISION HPPWD BAIJNATH PUBLIC WORKS REMITTANCES -on a/o enlistment/renewal contr.ship vide cheque No039532",1,1500
 , , , ,"[I8782000016] HIMGRN:B18G150520, EE BAIJNATH DIVISION HPPWD PUBLIC WORKS REMITTANCES -on a/o mice receipt",1,94020
 , , ,20/08/2018,Total,9,3017150
 , , , ,"[J8782000001] HIMGRN:B18G134431, EE DIVISION HPPWD BAIJNATH PUBLIC WORKS REMITTANCES -on a/o shamshan ghat in shiv mandir at mahankal vide cheque no.214075",1,1709400
 , , , ,"[J8782000002] HIMGRN:B18G134524, EE DIVISION HPPWD BAIJNATH PUBLIC WORKS REMITTANCES -on a/o shamshan ghat mahankal minder vide cheque no.214077",1,978500
 , , , ,"[J8782000003] HIMGRN:B18G134904, EE DIVISION HPPWD BAIJNATH PUBLIC WORKS REMITTANCES -on a/o enlistment/renewal contr.ship vide cheque No.020285,636666",1,5500
 , , , ,"[J8782000004] HIMGRN:B18G134385, EE BAIJNATH DIVISION HPPWD PUBLIC WORKS REMITTANCES -on a/o various work VKVNY MLALAD vide cheque no.014993",1,315000
 , , , ,"[J8782000005] HIMGRN:B18G134788, EE DIVISION HPPWD BAIJNATH PUBLIC WORKS REMITTANCES -on a/o enlistment/renewal vontr. ship vide cheque No. 808399",1,3000
 , , , ,"[J8782000006] HIMGRN:B18G134760, EE DIVISION HPPWD BAIJNATH PUBLIC WORKS REMITTANCES -on a/o enlistment/renwal contr ship vide cheque no. 336919",1,3000
 , , , ,"[J8782000007] HIMGRN:B18G134606, EE DIVISION HPPWD BAIJNATH PUBLIC WORKS REMITTANCES -on a/o enlistment/renewal contr. ship vide cheque no.808390",1,1500
 , , , ,"[J8782000008] HIMGRN:B18G134930, EE DIVISION HPPWD BAIJNATH PUBLIC WORKS REMITTANCES -on a/o enlistment/renewal contr.ship vide cheque No.287045",1,500
 , , , ,"[J8782000009] HIMGRN:B18G145801, EE BAIJNATH DIVISION HPPWD PUBLIC WORKS REMITTANCES -on a/o enlistment/renewal of contr. ship vide cheque no. 018688",1,750
 , , ,31/08/2018,Total,18,3143390
 , , , ,"[J8782000015] HIMGRN:B18H118863, EE DIVISION BAIJNATH HPPWD PUBLIC WORKS REMITTANCES -on a/o machinery issued to the contractor for PMGSY works vide cheque No.",1,328200
 , , , ,"[J8782000016] HIMGRN:B18H120568, EE BAIJNATH DIVISION HPPWD PUBLIC WORKS REMITTANCES -on a/c link road from vadarpatt curve upto stair of Ashapuri Temple (MPLAD",1,200000
 , , , ,"[J8782000017] HIMGRN:B18H120726, EE BAIJNATH DIVISION HPPWD PUBLIC WORKS REMITTANCES -on a/c enlistment/renewal of registration as class D and C contractor ship",1,1500
 , , , ,"[J8782000018] HIMGRN:B18H120860, EE BAIJNATH DIVISION HPPWD PUBLIC WORKS REMITTANCES -on a/c enlistment/renewal of registration as class D and C contractor ship",1,750
 , , , ,"[J8782000019] HIMGRN:B18H120704, EE BAIJNATH DIVISION HPPWD PUBLIC WORKS REMITTANCES -on a/c enlistmaent/renewal of registration as Class C and D contractor shi",1,6000
 , , , ,"[J8782000020] HIMGRN:B18H118098, EE DIVISION BAIJNATH HPPWD PUBLIC WORKS REMITTANCES -on a/o cost of tender form through e-procurement vide PNB Baijnath cheque",1,350
 , , , ,"[J8782000021] HIMGRN:B18H118075, EE BAIJNATH DIVISION HPPWD PUBLIC WORKS REMITTANCES -on a/o cost of tender form through e-procurement vide PNB Panchrukhi chequ",1,350
 , , , ,"[J8782000022] HIMGRN:B18H118523, EE BAIJNATH DIVISION HPPWD PUBLIC WORKS REMITTANCES -on a/o cost of form through e-procurement vide PNB Chountra cheque no. 535",1,350
 , , , ,"[J8782000023] HIMGRN:B18H120881, EE BAIJNATH DIVISION HPPWD PUBLIC WORKS REMITTANCES -on a/c enlistment/renewal of registration as class D and C contractor ship",1,1500
 , , , ,"[J8782000024] HIMGRN:B18H120917, EE BAIJNATH DIVISION HPPWD PUBLIC WORKS REMITTANCES -on a/c enlistment/renewal of registration as class D and C contractor ship",1,1500
 , , , ,"[J8782000025] HIMGRN:B18H120903, EE BAIJNATH DIVISION HPPWD PUBLIC WORKS REMITTANCES -on a/c enlistment/renewal of registration as class D and C contractor ship",1,1500
 , , , ,"[J8782000026] HIMGRN:B18H117966, EE BAIJNATH DIVISION HPPWD PUBLIC WORKS REMITTANCES -on a/o cost of tender form through e-procurement vide KCC Bank Baijnath ch",1,700
 , , , ,"[J8782000027] HIMGRN:B18H120655, EE BAIJNATH DIVISION HPPWD PUBLIC WORKS REMITTANCES -on a/c Park near Panchayat Ghar Pantehar and fountain Park near Rajput Sab",1,2000000
 , , , ,"[J8782000028] HIMGRN:B18H120813, EE BAIJNATH DIVISION HPPWD PUBLIC WORKS REMITTANCES -on a/c enlistment/renewal of registration as class D and C contractor ship",1,1500
 , , , ,"[J8782000034] HIMGRN:B18H134378, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc. Receipt for the month of 8/2018",1,30910
 , , , ,"[J8782000035] HIMGRN:B18H134746, AE SUB-DIVISION HPPWD BAIJNATH PUBLIC WORKS REMITTANCES -on a/c mice receipt",1,28280
 , , , ,"[J8782000036] HIMGRN:B18H117856, EE BAIJNATH DIVISION HPPWD PUBLIC WORKS REMITTANCES -on a/o pucca path from prakash chand dhiman to Harbans House w.No. 2,3 vid",1,200000
 , , , ,"[J8782000037] HIMGRN:B18H117815, EE BAIJANTH DIVISION HPPWD PUBLIC WORKS REMITTANCES -on a/o various works VKVNY(MLALAD) vide Allahabad Bank cheque no.015006 da",1,340000
