DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SML00-527-GENERAL MANAGER D.I.C. SHIMLA,0851-VILLAGE & SMALL INDUSTRIES,0851-00-101-01-RENT OF SHEDS ETC.,11/07/2018,"[I0851000002] HIMGRN:B18G116271, GENERAL MANAGER DIC RENT OF SHEDS ETC. -",1,20000
SML00-527-GENERAL MANAGER D.I.C. SHIMLA,0851-VILLAGE & SMALL INDUSTRIES,0851-00-800-02-SALE PROCEEDS OF DEAD STOCK ETC,04/07/2018,"[I0851000001] HIMGRN:B18G103696, GM DIC SHIMLA SALE PROCEEDS OF DEAD STOCK ETC -",1,3500
SML00-527-GENERAL MANAGER D.I.C. SHIMLA,0851-VILLAGE & SMALL INDUSTRIES,0851-00-800-05-MISC RECEIPTS.,25/08/2017,"[J0851000004] HIMGRN:B17H128758, MANAGER(ADMINISTRATION) MISC RECEIPTS -MISC RECEIPTS Recovery of en-admissible medicines from Sh. Sita RamJr. Asstt.",1,510
SML00-527-GENERAL MANAGER D.I.C. SHIMLA,0851-VILLAGE & SMALL INDUSTRIES,0851-00-800-05-MISC RECEIPTS.,02/11/2017,"[M0851000001] HIMGRN:B17K101164, GM DIC MISC RECEIPTS -",1,2837
SML00-527-GENERAL MANAGER D.I.C. SHIMLA,0851-VILLAGE & SMALL INDUSTRIES,0851-00-800-05-MISC RECEIPTS.,08/02/2018,"[D0851000001] HIMGRN:B18B108628, GM DIC SHIMLA MISC RECEIPTS -Non-Filling e-tds/tcs",1,3553
SML00-527-GENERAL MANAGER D.I.C. SHIMLA,0852-INDUSTRIES,0852-07-800-01-SERVICE & SERVICE FEES,02/06/2017,"[H0852000001] HIMGRN:B17E152625, GM DIC SHIMLA SERVICE AND SERVICE FEES -",1,78625
SML00-527-GENERAL MANAGER D.I.C. SHIMLA,0852-INDUSTRIES,0852-07-800-01-SERVICE & SERVICE FEES,02/06/2017,"[H0852000002] HIMGRN:B17E152019, GM DIC SHIMLA SERVICE AND SERVICE FEES -",1,570000
SML00-527-GENERAL MANAGER D.I.C. SHIMLA,0852-INDUSTRIES,0852-07-800-04-RECEIPTS FROM INDUSTRIAL AREA,23/05/2017,"[G0852000001] HIMGRN:B17E134079, GMDICSHIMLA RECEIPTS FROM INDUSTRIAL AREA -",1,106188
SML00-527-GENERAL MANAGER D.I.C. SHIMLA,0852-INDUSTRIES,0852-07-800-04-RECEIPTS FROM INDUSTRIAL AREA,24/05/2017,"[G0852000002] HIMGRN:B17E132889, GM DIC RECEIPTS FROM INDUSTRIAL AREA -",1,1100000
SML00-527-GENERAL MANAGER D.I.C. SHIMLA,0852-INDUSTRIES,0852-07-800-04-RECEIPTS FROM INDUSTRIAL AREA,05/06/2017,"[H0852000003] HIMGRN:b17f102817, GM DIC SHIMLA RECEIPTS FROM INDUSTRIAL AREA -",1,370000
SML00-527-GENERAL MANAGER D.I.C. SHIMLA,0852-INDUSTRIES,0852-07-800-04-RECEIPTS FROM INDUSTRIAL AREA,05/06/2017,"[H0852000004] HIMGRN:b17f102704, GM DIC SHIMLA RECEIPTS FROM INDUSTRIAL AREA -",1,345000
SML00-527-GENERAL MANAGER D.I.C. SHIMLA,0852-INDUSTRIES,0852-07-800-04-RECEIPTS FROM INDUSTRIAL AREA,07/07/2017,"[I0852000001] HIMGRN:B17G101034, GM DIC SHIMLA RECEIPTS FROM INDUSTRIAL AREA -",1,100000
SML00-527-GENERAL MANAGER D.I.C. SHIMLA,0852-INDUSTRIES,0852-07-800-04-RECEIPTS FROM INDUSTRIAL AREA,15/07/2017,"[I0852000002] HIMGRN:B17G121786, GM DIC SHIMLA RECEIPTS FROM INDUSTRIAL AREA -",1,1134000
SML00-527-GENERAL MANAGER D.I.C. SHIMLA,0852-INDUSTRIES,0852-07-800-04-RECEIPTS FROM INDUSTRIAL AREA,15/07/2017,"[I0852000003] HIMGRN:B17G121719, GM DIC SHIMLA RECEIPTS FROM INDUSTRIAL AREA -",1,337000
SML00-527-GENERAL MANAGER D.I.C. SHIMLA,0852-INDUSTRIES,0852-07-800-04-RECEIPTS FROM INDUSTRIAL AREA,31/07/2017,"[I0852000004] HIMGRN:B17G145601, GMDIC SHIMLA RECEIPTS FROM INDUSTRIAL AREA -",1,10000
SML00-527-GENERAL MANAGER D.I.C. SHIMLA,0852-INDUSTRIES,0852-07-800-04-RECEIPTS FROM INDUSTRIAL AREA,25/10/2017,"[L0852000001] HIMGRN:B17J130598, GM DIC SHIMLA RECEIPTS FROM INDUSTRIAL AREA -",1,53094
SML00-527-GENERAL MANAGER D.I.C. SHIMLA,0852-INDUSTRIES,0852-07-800-04-RECEIPTS FROM INDUSTRIAL AREA,06/11/2017,"[M0852000001] HIMGRN:B17J142586, GMDIC SHIMLA RECEIPTS FROM INDUSTRIAL AREA -",1,269892
SML00-527-GENERAL MANAGER D.I.C. SHIMLA,0852-INDUSTRIES,0852-07-800-04-RECEIPTS FROM INDUSTRIAL AREA,11/12/2017,"[N0852000001] HIMGRN:B17L104357, GM DIC SHIMLA RECEIPTS FROM INDUSTRIAL AREA -",1,100000
SML00-527-GENERAL MANAGER D.I.C. SHIMLA,0852-INDUSTRIES,0852-07-800-04-RECEIPTS FROM INDUSTRIAL AREA,03/01/2018,"[C0852000001] HIMGRN:B17l138171, GM DIC RECEIPTS FROM INDUSTRIAL AREA -",1,309330
SML00-527-GENERAL MANAGER D.I.C. SHIMLA,0852-INDUSTRIES,0852-07-800-04-RECEIPTS FROM INDUSTRIAL AREA,03/01/2018,"[C0852000002] HIMGRN:b17l138157, GM DIC RECEIPTS FROM INDUSTRIAL AREA -",1,71393
SML00-527-GENERAL MANAGER D.I.C. SHIMLA,0852-INDUSTRIES,0852-07-800-04-RECEIPTS FROM INDUSTRIAL AREA,20/04/2018,"[F0852000001] HIMGRN:B18D148849, GM DIC SHIMLA RECEIPTS FROM INDUSTRIAL AREA -",1,172500
SML00-527-GENERAL MANAGER D.I.C. SHIMLA,0852-INDUSTRIES,0852-07-800-04-RECEIPTS FROM INDUSTRIAL AREA,23/04/2018,"[F0852000002] HIMGRN:B18D152720, GM DIC SHIMLA RECEIPTS FROM INDUSTRIAL AREA -",1,247800
SML00-527-GENERAL MANAGER D.I.C. SHIMLA,0852-INDUSTRIES,0852-07-800-04-RECEIPTS FROM INDUSTRIAL AREA,05/05/2018,"[G0852000001] HIMGRN:B18E104773, GM DIC SHIMLA RECEIPTS FROM INDUSTRIAL AREA -",1,628344
SML00-527-GENERAL MANAGER D.I.C. SHIMLA,0852-INDUSTRIES,0852-07-800-04-RECEIPTS FROM INDUSTRIAL AREA,05/05/2018,"[G0852000002] HIMGRN:B18E103863, GM DIC SHIMLA RECEIPTS FROM INDUSTRIAL AREA -",1,516120
SML00-527-GENERAL MANAGER D.I.C. SHIMLA,0852-INDUSTRIES,0852-07-800-04-RECEIPTS FROM INDUSTRIAL AREA,27/06/2018,"[H0852000001] HIMGRN:B18F134919, GM DIC SHIMLA RECEIPTS FROM INDUSTRIAL AREA -",1,2060000
SML00-527-GENERAL MANAGER D.I.C. SHIMLA,0852-INDUSTRIES,0852-07-800-04-RECEIPTS FROM INDUSTRIAL AREA,03/07/2018,"[I0852000001] HIMGRN:B18F143774, GM DIC SHIMLA RECEIPTS FROM INDUSTRIAL AREA -",1,50000
SML00-527-GENERAL MANAGER D.I.C. SHIMLA,0852-INDUSTRIES,0852-07-800-04-RECEIPTS FROM INDUSTRIAL AREA,11/07/2018,"[I0852000002] HIMGRN:B18G116510, GM DIC SHIMLA RECEIPTS FROM INDUSTRIAL AREA -",1,100000
SML00-527-GENERAL MANAGER D.I.C. SHIMLA,0852-INDUSTRIES,0852-07-800-04-RECEIPTS FROM INDUSTRIAL AREA,11/07/2018,"[I0852000003] HIMGRN:B18G116483, GM DIC RECEIPTS FROM INDUSTRIAL AREA -",1,50000
SML00-527-GENERAL MANAGER D.I.C. SHIMLA,0852-INDUSTRIES,0852-07-800-04-RECEIPTS FROM INDUSTRIAL AREA,13/07/2018,"[I0852000004] HIMGRN:B18G117883, GM DIC SHIMLA RECEIPTS FROM INDUSTRIAL AREA -",1,10000
SML00-527-GENERAL MANAGER D.I.C. SHIMLA,0852-INDUSTRIES,0852-07-800-04-RECEIPTS FROM INDUSTRIAL AREA,31/07/2018,"[I0852000006] HIMGRN:B18G143341, GENERAL MANAGER DIC SHIMLA RECEIPTS FROM INDUSTRIAL AREA -",1,200000
SML00-527-GENERAL MANAGER D.I.C. SHIMLA,0852-INDUSTRIES,0852-07-800-04-RECEIPTS FROM INDUSTRIAL AREA,31/07/2018,"[I0852000007] HIMGRN:B18G143203, GM DIC SHIMLA RECEIPTS FROM INDUSTRIAL AREA -",1,89000
SML00-527-GENERAL MANAGER D.I.C. SHIMLA,0852-INDUSTRIES,0852-07-800-04-RECEIPTS FROM INDUSTRIAL AREA,06/08/2018,"[J0852000001] HIMGRN:B18H101151, GM DIC SHIMLA RECEIPTS FROM INDUSTRIAL AREA -",1,110000
SML00-527-GENERAL MANAGER D.I.C. SHIMLA,0852-INDUSTRIES,0852-07-800-09-MISC. RECEIPTS.,17/07/2018,"[I0852000005] HIMGRN:B18G125938, GENERAL MANAGER MISC. RECEIPTS. -",1,477
SML00-527-GENERAL MANAGER D.I.C. SHIMLA,6851-LOANS FOR VILLAGE & SMALL INDUSTRIES,6851-00-102-01-LOANS TO SMALL INDUSTRIES,22/09/2017,"[K6851000001] HIMGRN:B17I124980, GM DIC SHIMLA LOANS TO SMALL INDUSTRIES -",1,2400
SML00-527-GENERAL MANAGER D.I.C. SHIMLA,6851-LOANS FOR VILLAGE & SMALL INDUSTRIES,6851-00-102-01-LOANS TO SMALL INDUSTRIES,25/06/2018,"[H6851000001] HIMGRN:B18F134127, GM DIC SHIMLA LOANS TO SMALL INDUSTRIES -",1,3000
SML00-527-GENERAL MANAGER D.I.C. SHIMLA,"7610-LOANS TO GOVERNMENT SERVANTS , ETC.",7610-00-201-01-ADVANCE TO GOVERNMENT SERVANTS FOR HOUSE,09/01/2018,"[C7610000003] HIMGRN:B18A112241, GM DIC SHIMLA ADVANCE TO GOVERNMENT SERVANTS FOR HOUSE -",1,1040
