DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI10-534-MINING OFFICER MANDI,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",31/07/2017,"[I0853000002] HIMGRN:B17G137493, INSP AMAR SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,7200
MDI10-534-MINING OFFICER MANDI,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",24/08/2017,"[J0853000001] HIMGRN:B17H107345, INSP/SHO AMAR SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,24000
MDI10-534-MINING OFFICER MANDI,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",31/08/2017,"[J0853000002] HIMGRN:B17H131533, INSP AMAR SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,15200
MDI10-534-MINING OFFICER MANDI,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",21/09/2017,"[K0853000001] HIMGRN:B17I103720, ASI JHABE RAM RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,14400
MDI10-534-MINING OFFICER MANDI,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",21/09/2017,"[K0853000002] HIMGRN:B17I115276, DIGVIJAY SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,3100
MDI10-534-MINING OFFICER MANDI,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",21/09/2017,"[K0853000003] HIMGRN:B17I115286, DIGVIJAY SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,3100
MDI10-534-MINING OFFICER MANDI,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",21/09/2017,"[K0853000004] HIMGRN:B17I117744, INSP AMAR SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,7200
MDI10-534-MINING OFFICER MANDI,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",24/10/2017,"[L0853000001] HIMGRN:B17J108888, DIGVIJAY SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,1000
MDI10-534-MINING OFFICER MANDI,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",24/10/2017,"[L0853000002] HIMGRN:B17J118318, INSP/ ONKAR NATH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,1600
MDI10-534-MINING OFFICER MANDI,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",08/11/2017,"[M0853000001] HIMGRN:B17K101630, INSP ONKAR NATH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,22500
MDI10-534-MINING OFFICER MANDI,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",20/11/2017,"[M0853000002] HIMGRN:B17K108258, INSP ONKAR NATH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,30000
MDI10-534-MINING OFFICER MANDI,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",20/11/2017,"[M0853000003] HIMGRN:B17K113674, INSP ONKAR NATH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,12800
MDI10-534-MINING OFFICER MANDI,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",06/12/2017,"[N0853000001] HIMGRN:B17L101854, ONKAR NATH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,14700
MDI10-534-MINING OFFICER MANDI,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",30/12/2017,"[N0853000002] HIMGRN:B17L126792, SUB DIVISIONAL OFFICER CIVIL KARSOG RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,7000
MDI10-534-MINING OFFICER MANDI,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",30/12/2017,"[N0853000003] HIMGRN:B17L127092, INSP ONKAR NATH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,7200
MDI10-534-MINING OFFICER MANDI,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",30/12/2017,"[N0853000004] HIMGRN:B17L127111, ASI KRISHAN LAL RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,360
MDI10-534-MINING OFFICER MANDI,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",30/12/2017,"[N0853000005] HIMGRN:B17L132459, INSP ONKAR NATH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,4700
MDI10-534-MINING OFFICER MANDI,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",30/01/2018,"[C0853000001] HIMGRN:B18A141883, INSP ONKAR NATH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,28800
MDI10-534-MINING OFFICER MANDI,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",22/02/2018,"[D0853000001] HIMGRN:B18B107611, INSP ONKAR NATH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,37800
MDI10-534-MINING OFFICER MANDI,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",22/02/2018,"[D0853000002] HIMGRN:B18B110156, SDM KARSOG RECEIPTS FROM MINERAL CONCESSION,FEE ETC -Challan Vehicle No. HP301917 Vehicle No. HP30A0413 10000 +",1,20000
MDI10-534-MINING OFFICER MANDI,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",28/02/2018,"[D0853000003] HIMGRN:B18B127708, INSP ONKAR NATH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,7200
MDI10-534-MINING OFFICER MANDI,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",28/02/2018,"[D0853000004] HIMGRN:B18B134983, ASI SWAROOP RAM RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,7200
MDI10-534-MINING OFFICER MANDI,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",22/03/2018,"[E0853000001] HIMGRN:B18C114301, INSP ONKAR NATH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,600
MDI10-534-MINING OFFICER MANDI,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",22/03/2018,"[E0853000002] HIMGRN:B18C129659, INSP ONKAR NATH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,14200
MDI10-534-MINING OFFICER MANDI,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",28/03/2018,"[E0853000003] HIMGRN:B18C143036, DIGVIJAY SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,1200
MDI10-534-MINING OFFICER MANDI,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",28/03/2018,"[E0853000004] HIMGRN:B18C146996, SDM KARSOG RECEIPTS FROM MINERAL CONCESSION,FEE ETC -Challan Vehicle No. HP62A0349",1,10000
MDI10-534-MINING OFFICER MANDI,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",28/03/2018,"[E0853000005] HIMGRN:B18C146853, INSPONKAR NATH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,25400
MDI10-534-MINING OFFICER MANDI,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",07/04/2018,"[F0853000001] HIMGRN:B18D104013, ASI KRISHAN LAL RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,30400
MDI10-534-MINING OFFICER MANDI,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",25/04/2018,"[F0853000002] HIMGRN:B18D122442, ASI KRISHAN LAL RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,18500
MDI10-534-MINING OFFICER MANDI,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",25/04/2018,"[F0853000003] HIMGRN:B18D149452, ASI SWAROOP RAM RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,30000
MDI10-534-MINING OFFICER MANDI,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",25/04/2018,"[F0853000004] HIMGRN:B18D156606, SDM KARSOG RECEIPTS FROM MINERAL CONCESSION,FEE ETC -Vehicle Challan HP30A2030 Rs. = 5000.00",1,5000
MDI10-534-MINING OFFICER MANDI,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",27/04/2018,"[F0853000005] HIMGRN:B18D170462, DIGVIJAY SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,8000
MDI10-534-MINING OFFICER MANDI,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",27/04/2018,"[F0853000006] HIMGRN:B18D169895, ASI KRISHAN LAL RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,7200
MDI10-534-MINING OFFICER MANDI,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",24/05/2018,"[G0853000001] HIMGRN:B18E116292, SDM KARSOG RECEIPTS FROM MINERAL CONCESSION,FEE ETC -Challan Vehicle No. HP31A6985 Amounting to Rs. 7500.00",1,7500
MDI10-534-MINING OFFICER MANDI,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",31/05/2018,"[G0853000002] HIMGRN:B18E135511, SI MOHAR SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,7200
MDI10-534-MINING OFFICER MANDI,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",31/05/2018,"[G0853000003] HIMGRN:B18E141817, SI MOHAR SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,14400
MDI10-534-MINING OFFICER MANDI,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",31/05/2018,"[G0853000004] HIMGRN:B18E146840, ASI KRISHAN LAL RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,4500
MDI10-534-MINING OFFICER MANDI,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",08/06/2018,"[H0853000001] HIMGRN:B18F100178, SIMOHAR SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,7600
MDI10-534-MINING OFFICER MANDI,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",21/06/2018,"[H0853000002] HIMGRN:B18F106354, SI MOHAR SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,11100
MDI10-534-MINING OFFICER MANDI,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",21/06/2018,"[H0853000003] HIMGRN:B18F113952, TEHSILDAR RECEIPTS FROM MINERAL CONCESSION,FEE ETC -fine",1,7500
MDI10-534-MINING OFFICER MANDI,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",21/06/2018,"[H0853000004] HIMGRN:B18F116780, SDM KARSOG RECEIPTS FROM MINERAL CONCESSION,FEE ETC -Challan Vehicle No. HP655813 Amounting to Rs. 5000.00",1,5000
MDI10-534-MINING OFFICER MANDI,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",21/06/2018,"[H0853000005] HIMGRN:B18F124749, ASI PUSHAP RAJ RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,21600
MDI10-534-MINING OFFICER MANDI,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",30/06/2018,"[H0853000006] HIMGRN:B18F131028, ASI KRISHAN LAL RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,9000
MDI10-534-MINING OFFICER MANDI,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",07/07/2018,"[I0853000001] HIMGRN:B18G102765, SI MOHAR SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,34100
MDI10-534-MINING OFFICER MANDI,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",23/07/2018,"[I0853000002] HIMGRN:B18G112997, SI MOHAR SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,15000
MDI10-534-MINING OFFICER MANDI,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",23/07/2018,"[I0853000003] HIMGRN:B18G117741, SDM KARSOG RECEIPTS FROM MINERAL CONCESSION,FEE ETC -Challan Vehicle Nos. HP63D0339 HP63B2525 HP650946 Sh. Mano",1,30000
MDI10-534-MINING OFFICER MANDI,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",23/07/2018,"[I0853000004] HIMGRN:B18G121527, SI MOHAR SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,4500
MDI10-534-MINING OFFICER MANDI,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",23/07/2018,"[I0853000005] HIMGRN:B18G123274, ASI SAHAB SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,4500
MDI10-534-MINING OFFICER MANDI,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",31/07/2018,"[I0853000006] HIMGRN:B18G147121, ASI CHAMAN LAL RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,14700
MDI10-534-MINING OFFICER MANDI,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",23/08/2018,"[J0853000001] HIMGRN:B18H105541, SI MOHAR SINGH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,7200
MDI10-534-MINING OFFICER MANDI,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",23/08/2018,"[J0853000002] HIMGRN:B18H112603, ASI CHAMAN LAL RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,16900
MDI10-534-MINING OFFICER MANDI,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",23/08/2018,"[J0853000003] HIMGRN:B18H116324, SI RAJESH KUMAR RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,14400
MDI10-534-MINING OFFICER MANDI,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",23/08/2018,"[J0853000004] HIMGRN:B18H119765, SI RAJESH KUMAR RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,14400
MDI10-534-MINING OFFICER MANDI,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",23/08/2018,"[J0853000005] HIMGRN:B18H122871, SI RAJESH KUMAR RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,7200
