DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SML11-217-PRINCIPAL ITI  KUMARSAIN,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,28/02/2018,"[D0230000001] HIMGRN:B18B113549, PRINCIPAL IT KUMARSAIN OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Tuition fee",1,27600
SML11-217-PRINCIPAL ITI  KUMARSAIN,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,28/02/2018,"[D0230000002] HIMGRN:B18B114869, PRINCIPAL ITI KUMARSAIN OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Tuition Fee",1,4800
SML11-217-PRINCIPAL ITI  KUMARSAIN,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,31/03/2018,"[E0230000003] HIMGRN:B18C150229, PRINCIPAL ITI KUMARSAIN OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,200000
SML11-217-PRINCIPAL ITI  KUMARSAIN,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,31/07/2018,"[I0230000001] HIMGRN:B18G104773, PRINCIPAL ITI KUMARSAIN OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Tuition and Admission Fee vide TR5 No. 0002788",1,9000
SML11-217-PRINCIPAL ITI  KUMARSAIN,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,31/07/2018,"[I0230000002] HIMGRN:B18G107386, PRINCIPAL ITI KUMARSAIN OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission and Tuition Fee vide TR-5 No. 0002789",1,10000
SML11-217-PRINCIPAL ITI  KUMARSAIN,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,31/07/2018,"[I0230000003] HIMGRN:B18G108859, PRINCIPAL ITI KUMARSAIN OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission and Tuition fee vide TR-5 No. 0002790 and 2791",1,5000
SML11-217-PRINCIPAL ITI  KUMARSAIN,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,31/07/2018,"[I0230000004] HIMGRN:B18G127906, PRINCIPAL ITI KUMARSAIN OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission fee vide TR-5 No. 0002793",1,400
SML11-217-PRINCIPAL ITI  KUMARSAIN,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,31/07/2018,"[I0230000005] HIMGRN:B18G125047, PRINCIPAL ITI KUMARSAIN OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,4800
SML11-217-PRINCIPAL ITI  KUMARSAIN,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,31/08/2018,"[J0230000001] HIMGRN:B18H108642, PRINCIPAL ITI KUMARSAIN OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission fee vide TR-5 No. 0002794 and 0002795",1,600
SML11-217-PRINCIPAL ITI  KUMARSAIN,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,31/08/2018,"[J0230000002] HIMGRN:B18H111075, PRINCIPAL ITI KUMARSAIN OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,200
SML11-217-PRINCIPAL ITI  KUMARSAIN,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,31/08/2018,"[J0230000003] HIMGRN:B18H116869, PRINCIPAL ITI KUMARSAIN OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission and Tuition fee vide TR-5 No. 0002798",1,4800
SML11-217-PRINCIPAL ITI  KUMARSAIN,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,31/08/2018,"[J0230000004] HIMGRN:B18H112320, PRINCIPAL ITI KUMARSAIN OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission and Tuition fee vide TR-5No. 0002797 dt. 08.08.2",1,2800
SML11-217-PRINCIPAL ITI  KUMARSAIN,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,31/08/2018,"[J0230000005] HIMGRN:B18H120346, PRINCIPAL ITI KUMARSAIN OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission fee vide TR-5No. 0002799",1,200
SML11-217-PRINCIPAL ITI  KUMARSAIN,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,31/08/2018,"[J0230000006] HIMGRN:B18H128500, PRINCIPAL ITI KUMARSAIN OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission fee vide TR-5 No. 0002800",1,200
SML11-217-PRINCIPAL ITI  KUMARSAIN,0235-SOCIAL SECURITY & WELFARE,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,30/11/2017,"[M0235000002] HIMGRN:B17K123792, PRINCIPAL GOVERNMENT ITI KUMARSAIN INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -Four Staff members of this institute.",1,320
