DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SMR01-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2018,"[J0041000071] HIMGRN:B18H139521, INCHARGE PP PAJHOTA AT FATI PATEL PENALTY -",1,29000
SMR01-510-S.P.  NAHAN,0049-INTEREST RECEIPTS,0049-04-110-01-INT.REALIZED ON INVESTMENT OF CASH BAL.,22/05/2017,"[G0049000001] HIMGRN:B17E123090, SHO RAJGARH INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -MV ACT FINE",1,5200
SMR01-510-S.P.  NAHAN,0055-POLICE,0055-00-800-01-OTHER RECEIPTS,07/04/2017,"[F0055000004] HIMGRN:B17D111970, SDPO OTHER RECEIPTS -",1,7000
SMR01-510-S.P.  NAHAN,0055-POLICE,0055-00-800-01-OTHER RECEIPTS,31/07/2017,"[I0055000001] HIMGRN:B17G144834, SDPO OTHER RECEIPTS -",1,2000
SMR01-510-S.P.  NAHAN,0055-POLICE,0055-00-800-01-OTHER RECEIPTS,23/03/2018,"[E0055000002] HIMGRN:B18C112292, SDPO RAJGARH OTHER RECEIPTS -",1,4000
SMR01-510-S.P.  NAHAN,0055-POLICE,0055-00-800-01-OTHER RECEIPTS,29/05/2018,"[G0055000001] HIMGRN:B18E138533, DYSP RAJGARH OTHER RECEIPTS -",1,2500
SMR01-510-S.P.  NAHAN,0055-POLICE,0055-00-800-01-OTHER RECEIPTS,30/06/2018,"[H0055000001] HIMGRN:B18F135009, DYSP RAJGARH OTHER RECEIPTS -",1,1500
SMR01-510-S.P.  NAHAN,0055-POLICE,0055-00-800-01-OTHER RECEIPTS,21/07/2018,"[I0055000005] HIMGRN:B18G123744, DYSP DUSHYANT SARPAL OTHER RECEIPTS -",1,3500
SMR01-510-S.P.  NAHAN,0055-POLICE,0055-00-800-01-OTHER RECEIPTS,21/08/2018,"[J0055000002] HIMGRN:B18H111477, DYSP DUSHYANT SARPAL OTHER RECEIPTS -",1,1500
SMR01-510-S.P.  NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,07/04/2017,"[F0070000002] HIMGRN:B17D112020, SDPO RECEIPT FROM RIGHT TO INFORMATION ACT -",1,63
SMR01-510-S.P.  NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,20/06/2017,"[H0070000005] HIMGRN:B17F109671, SDPO RECEIPT FROM RIGHT TO INFORMATION ACT -",1,348
SMR01-510-S.P.  NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,29/09/2017,"[K0070000018] HIMGRN:B17I131304, SDPO RECEIPT FROM RIGHT TO INFORMATION ACT -",1,537
SMR01-510-S.P.  NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,21/08/2018,"[J0070000009] HIMGRN:B18H114895, SDPO RAJGARH RECEIPT FROM RIGHT TO INFORMATION ACT -",1,214
