DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/05/2017,"[G0070000031] HIMGRN:B17E151534, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -MVA",1,1400
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,08/06/2017,"[H0070000003] HIMGRN:B17F102607, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -g act",1,250
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,08/06/2017,"[H0070000005] HIMGRN:B17F104091, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -Gambling and Excise act",1,9300
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,20/06/2017,"[H0070000009] HIMGRN:B17F110406, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -5100 U/s Excise Act and 600 U/s 446 Cr. Pc",1,5700
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,20/06/2017,"[H0070000016] HIMGRN:B17F128194, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -Mines Act",1,14000
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,10/07/2017,"[I0070000002] HIMGRN:B17G104090, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -Mining Act",1,3000
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,20/07/2017,"[I0070000004] HIMGRN:B17G108784, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -Mining Act.",1,15300
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,20/07/2017,"[I0070000005] HIMGRN:B17G111115, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -Mining Act",1,12600
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,20/07/2017,"[I0070000006] HIMGRN:B17G114083, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -Mining/Labour/Excise Act",1,21800
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,20/07/2017,"[I0070000008] HIMGRN:B17G118794, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -",1,1700
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/07/2017,"[I0070000014] HIMGRN:B17G135783, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -U/s 279 IPC",1,1000
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/07/2017,"[I0070000015] HIMGRN:B17G137439, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -M.V Act.",1,7300
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/07/2017,"[I0070000016] HIMGRN:B17G141790, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -Excise Act",1,5100
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,21/08/2017,"[J0070000001] HIMGRN:B17H109830, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -Mining and MV Act",1,41500
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,21/08/2017,"[J0070000008] HIMGRN:B17H121418, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -279 IPC",1,1000
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/08/2017,"[J0070000010] HIMGRN:B17H124827, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -MV ACT",1,18600
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/08/2017,"[J0070000012] HIMGRN:B17H126585, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -MV act",1,300
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/08/2017,"[J0070000015] HIMGRN:B17H135321, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -M.V Act",1,14000
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/08/2017,"[J0070000018] HIMGRN:B17H136268, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -M.V ACT",1,1000
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/08/2017,"[J0070000020] HIMGRN:B17H138299, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -M.V act",1,400
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/08/2017,"[J0070000023] HIMGRN:B17H139900, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -MV Act",1,2200
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,08/09/2017,"[K0070000001] HIMGRN:B17I101776, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -mv act",1,100
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,29/09/2017,"[K0070000008] HIMGRN:B17I110733, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -",1,176600
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,29/09/2017,"[K0070000009] HIMGRN:B17I110082, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -M.V. act",1,5500
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,29/09/2017,"[K0070000011] HIMGRN:B17I112692, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -MV act",1,1200
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,29/09/2017,"[K0070000012] HIMGRN:B17I114246, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -MV ACT",1,4600
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,29/09/2017,"[K0070000014] HIMGRN:B17I116085, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -M.V Act.",1,7600
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,29/09/2017,"[K0070000019] HIMGRN:B17I120473, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -MV Act",1,39400
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,29/09/2017,"[K0070000020] HIMGRN:B17I122219, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -Mining and M.V. act",1,3800
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,29/09/2017,"[K0070000021] HIMGRN:B17I123991, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -Mining Act.",1,6000
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,29/09/2017,"[K0070000023] HIMGRN:B17I125162, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -Mining Act",1,6500
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,29/09/2017,"[K0070000025] HIMGRN:B17I126855, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -State v Saroj Sukla U/s 279",1,500
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,29/09/2017,"[K0070000028] HIMGRN:B17I128423, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -MV Act",1,600
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,29/09/2017,"[K0070000029] HIMGRN:B17I129434, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -MV ACT",1,25500
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,20/10/2017,"[L0070000003] HIMGRN:B17J102314, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -",1,5100
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,24/10/2017,"[L0070000009] HIMGRN:B17J111912, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -MV act",1,23200
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,24/10/2017,"[L0070000010] HIMGRN:B17J116464, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -MV ACT",1,300
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,30/10/2017,"[L0070000019] HIMGRN:B17J133585, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -MV Act",1,1000
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,30/10/2017,"[L0070000021] HIMGRN:B17J138853, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -MV ACT",1,66000
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,30/10/2017,"[L0070000022] HIMGRN:B17J137512, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -MV Act",1,1000
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,03/11/2017,"[M0070000004] HIMGRN:B17K101460, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -MV ACT",1,3600
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,03/11/2017,"[M0070000005] HIMGRN:B17K103898, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -MV aCT",1,2500
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,21/11/2017,"[M0070000006] HIMGRN:B17K104209, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -MV ACT",1,15200
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,21/11/2017,"[M0070000007] HIMGRN:B17K105901, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -MV Act",1,1500
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,21/11/2017,"[M0070000009] HIMGRN:B17K110548, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -MV ACT",1,4300
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,21/11/2017,"[M0070000012] HIMGRN:B17K119093, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -MV ACT",1,11200
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,30/11/2017,"[M0070000018] HIMGRN:B17K128810, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -MV Act",1,11300
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,30/11/2017,"[M0070000020] HIMGRN:B17K130539, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -MV Act",1,3000
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,08/12/2017,"[N0070000001] HIMGRN:B17L104633, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -MV Act",1,2600
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,08/12/2017,"[N0070000002] HIMGRN:B17L103891, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -MV Act",1,7150
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,30/12/2017,"[N0070000004] HIMGRN:B17L109764, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -MV Act.",1,1000
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,30/12/2017,"[N0070000006] HIMGRN:B17L111883, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -MV Act.",1,1600
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,30/12/2017,"[N0070000007] HIMGRN:B17L111910, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -Gambling act and Labour act",1,52000
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,30/12/2017,"[N0070000009] HIMGRN:B17L115473, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -MV act",1,3300
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,30/12/2017,"[N0070000011] HIMGRN:B17L116367, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -MV act",1,1100
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,30/12/2017,"[N0070000015] HIMGRN:B17L120489, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -MV Act",1,7800
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,30/12/2017,"[N0070000021] HIMGRN:B17L129690, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -Factories and MV act",1,88600
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,30/12/2017,"[N0070000022] HIMGRN:B17L128492, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -M.V Act",1,3000
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,30/12/2017,"[N0070000026] HIMGRN:B17L136546, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -",1,10000
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,05/01/2018,"[C0070000002] HIMGRN:B18A100412, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -MV Act",1,17000
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,20/01/2018,"[C0070000009] HIMGRN:B18A124875, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -446 CrPC and minral act",1,6100
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,30/01/2018,"[C0070000014] HIMGRN:B18A132361, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -MV Act",1,39000
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,30/01/2018,"[C0070000016] HIMGRN:B18A139515, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -MV Act",1,19400
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,30/01/2018,"[C0070000019] HIMGRN:B18A142157, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -U/S 446",1,1000
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,05/02/2018,"[D0070000002] HIMGRN:B18B100587, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -U/s 446 Cr.PC",1,1000
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,05/02/2018,"[D0070000005] HIMGRN:B18B105937, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -MV Act",1,11900
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,28/02/2018,"[D0070000011] HIMGRN:B18B120905, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -",1,500
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,28/02/2018,"[D0070000013] HIMGRN:B18B122433, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -MV Act",1,29400
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,28/02/2018,"[D0070000016] HIMGRN:B18B132197, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -MV Act.",1,10100
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,28/02/2018,"[D0070000018] HIMGRN:B18B134654, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -",1,3100
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,07/03/2018,"[E0070000003] HIMGRN:B18C103605, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -",1,400
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,23/03/2018,"[E0070000005] HIMGRN:B18C109825, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -MV Act",1,5900
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,23/03/2018,"[E0070000008] HIMGRN:B18C112300, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -MV Act",1,3100
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,23/03/2018,"[E0070000009] HIMGRN:B18C114002, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -Mining and MV Act",1,24600
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,23/03/2018,"[E0070000011] HIMGRN:B18C116720, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -MV Act",1,11700
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,23/03/2018,"[E0070000014] HIMGRN:B18C123668, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -MV Act",1,2800
SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,23/03/2018,"[E0070000015] HIMGRN:B18C126619, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -MV Act",1,100
