DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",20/06/2017,"[H0853000006] HIMGRN:B17F127118, STATION HOUSE OFFICE JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -INSP/SHO SURJEET SINGH",1,4700
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",30/06/2017,"[H0853000007] HIMGRN:B17F126592, ASI LIYAKAT ALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,4700
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",10/07/2017,"[I0853000001] HIMGRN:B17F147034, ASI LIYAKAT ALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,4700
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",10/07/2017,"[I0853000002] HIMGRN:B17G104429, STATION HOUSE OFFICE JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -SI CHAIN SINGH",1,9400
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",10/07/2017,"[I0853000003] HIMGRN:B17G107045, STATION HOUSE OFFICE JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -ASI MANJEET SINGH",1,4700
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",10/07/2017,"[I0853000004] HIMGRN:B17G108425, SDPO JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -on thw ac of compoundig cgarges under mining and mineral A",1,4700
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",20/07/2017,"[I0853000005] HIMGRN:B17G116454, STATION HOUSE OFFICE JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -ASI MANJEET",1,9400
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",20/07/2017,"[I0853000006] HIMGRN:B17G116484, STATION HOUSE OFFICE JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -SI BIRI SINGH",1,9400
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",20/07/2017,"[I0853000007] HIMGRN:B17G116013, ASI LIYAKAT ALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,14100
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",29/07/2017,"[I0853000008] HIMGRN:B17G126909, POLICE STATION HOUSE OFFICE JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -SI BIRI SINGH",1,14100
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",29/07/2017,"[I0853000009] HIMGRN:B17G137156, STATION HOUSE OFFICE JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -INSP. TILAK RAJ",1,18800
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",29/07/2017,"[I0853000010] HIMGRN:B17G140136, STATION HOUSE OFFICE JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -INSP/SHO TILAK RAJ",1,9400
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",29/07/2017,"[I0853000011] HIMGRN:B17G142208, STATION HOUSE OFFICE JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -SI BIRI SINGH",1,4700
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",31/08/2017,"[J0853000001] HIMGRN:B17H140214, STATION HOUSE OFFICER JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -SI BIRI SINGH",1,4700
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",08/09/2017,"[K0853000001] HIMGRN:B17H139667, ASI LIYAKAT ALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,4700
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",21/09/2017,"[K0853000002] HIMGRN:B17I116233, STATION HOUSE OFFICE JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -ASI GURDHIAN SINGH",1,9400
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",28/09/2017,"[K0853000003] HIMGRN:B17I120267, ASI LIYAKAT ALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,4700
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",24/10/2017,"[L0853000001] HIMGRN:B17J112109, STATION HOUSE OFFICER JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -SHO/INSP TILAK RAJ",1,4700
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",26/10/2017,"[L0853000002] HIMGRN:B17J127292, STATION HOUSE OFFICER JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -SI ROSHAN LAL",1,5200
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",08/11/2017,"[M0853000001] HIMGRN:B17K103252, STATION HOUSE OFFICER JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -SI ROSHAN LAL",1,5200
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",21/11/2017,"[M0853000002] HIMGRN:B17K117001, STATION HOUSE OFFICER JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -SI ROSHAN LAL",1,5000
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",30/11/2017,"[M0853000003] HIMGRN:B17K118169, ASI LIYAKAT ALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,4700
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",30/11/2017,"[M0853000004] HIMGRN:B17K126341, HOUSE OFFICER JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -INS./Tilak Raj Police station jawali",1,28200
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",30/11/2017,"[M0853000005] HIMGRN:B17K128944, ASI LIYAKAT ALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,4700
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",20/12/2017,"[N0853000001] HIMGRN:B17L109927, STATION HOUSE OFFICER JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -POLICE STATION JAWALI",1,4700
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",10/01/2018,"[C0853000001] HIMGRN:B17L138484, ASI LIYAKAT ALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,4700
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",20/01/2018,"[C0853000002] HIMGRN:B18A119045, ASI LIYAKAT ALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,4700
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",30/01/2018,"[C0853000003] HIMGRN:B18A134254, ASI LIYAKAT ALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,4700
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",22/02/2018,"[D0853000001] HIMGRN:B18B112085, STATION HOUSE OFFICER JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -ASI RAVINDER KUMAR",1,10000
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",28/02/2018,"[D0853000002] HIMGRN:B18B135286, STATION HOUSE OFFICER JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -MINING ACT",1,37200
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",28/02/2018,"[D0853000003] HIMGRN:B18B137080, ASI SUBHASH CHAND RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,4700
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",16/03/2018,"[E0853000001] HIMGRN:B18C102123, STATION HOUSE OFFICER JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -MINING ACT",1,5000
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",19/03/2018,"[E0853000002] HIMGRN:B18C114517, PS JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -insp/sho neeraj rana",1,17500
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",19/03/2018,"[E0853000003] HIMGRN:B18C117974, ASI SUBHASH CHAND RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,14700
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",19/03/2018,"[E0853000004] HIMGRN:B18C124057, PS JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -INSP/ SHO NEERAJ KUMAR",1,15000
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",19/03/2018,"[E0853000005] HIMGRN:B18C129706, STATION HOUSE JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -INSP. NIRAJ RANA P.S. JAWALI",1,10000
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",27/03/2018,"[E0853000006] HIMGRN:B18C146580, PS JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -SI PRITTAM SINGH",1,9400
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",31/03/2018,"[E0853000007] HIMGRN:B18C158400, PS JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -INSP/ SHO NEERAJ KUMAR",1,4700
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",31/03/2018,"[E0853000008] HIMGRN:B18C158206, PS JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -SI GURMAIL SINGH",1,4700
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",31/03/2018,"[E0853000009] HIMGRN:B18C157390, SDPO JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,9400
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",31/03/2018,"[E0853000010] HIMGRN:B18C157984, ASI SUBHASH CHAND RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,10000
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",11/04/2018,"[F0853000001] HIMGRN:B18D109422, PS JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -INSP/SHO NEERAJ KUMAR",1,10000
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",11/04/2018,"[F0853000002] HIMGRN:B18D113865, STATION HOUSE OFFICER RECEIPTS FROM MINERAL CONCESSION,FEE ETC -INSP/SHO NEERAJ RANA P.S. JAWALI",1,19700
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",20/04/2018,"[F0853000005] HIMGRN:B18D129417, STATION HOUSE OFFICER RECEIPTS FROM MINERAL CONCESSION,FEE ETC -INSP/SHO NEERAJ KUMAR P.S. JAWALI",1,7500
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",20/04/2018,"[F0853000006] HIMGRN:B18D139895, STATION HOUSE OFFICER JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -INSP/SHO NEERAJ KUMAR",1,7500
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",20/04/2018,"[F0853000007] HIMGRN:B18D146897, ASI SUBHASH CHAND RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,9400
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",20/04/2018,"[F0853000008] HIMGRN:B18D146793, STATION HOUSE OFFICER JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -ASI RAVINDER KUMAR",1,15100
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",20/04/2018,"[F0853000009] HIMGRN:B18D150665, STATION HOUSE OFFICER JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -SI PRITTAM SINGH",1,16900
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",20/04/2018,"[F0853000010] HIMGRN:B18D151426, SDPO JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,12200
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",25/04/2018,"[F0853000011] HIMGRN:B18D153824, STATION HOUSE OFFICER JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -SI PRITTAM SINGH",1,9400
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",11/05/2018,"[G0853000001] HIMGRN:B18E100382, ASI SUBHASH CHAND RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,4700
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",31/05/2018,"[G0853000002] HIMGRN:B18E135750, STATION HOUSE OFFICER JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -SI PRITTAM SINGH",1,4700
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",31/05/2018,"[G0853000003] HIMGRN:B18E137942, STATION HOUSE OFFICER JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -SI GURMAIL SINGH",1,18800
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",31/05/2018,"[G0853000004] HIMGRN:B18E137685, STTAION HOUSE OFFICER JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -SI PRITTAM SINGH",1,9400
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",31/05/2018,"[G0853000005] HIMGRN:B18E137341, ASI SUBHASH CHAND RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,9400
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",31/05/2018,"[G0853000006] HIMGRN:B18E145705, STATION HOUSE OFFICER JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -ASI RANDHIR SINGH",1,9400
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",31/05/2018,"[G0853000007] HIMGRN:B18E149490, STATION HOUSE OFFICER JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -SI GURMAIL SINGH",1,4700
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",11/06/2018,"[H0853000001] HIMGRN:B18F100822, STATION HOUSE OFFICER JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -INSP/SHO NEERAJ KUMAR",1,9400
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",11/06/2018,"[H0853000002] HIMGRN:B18E153513, ASI SUBHASH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,9400
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",11/06/2018,"[H0853000003] HIMGRN:B18F104839, SDPO JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,9400
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",21/06/2018,"[H0853000004] HIMGRN:B18F114433, ASI SUBHASH CHAND RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,21600
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",21/06/2018,"[H0853000005] HIMGRN:B18F114820, STATION HOUSE OFFICER RECEIPTS FROM MINERAL CONCESSION,FEE ETC -SI KULDEEP CHAND I/O P.S. JAWALI",1,7200
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",21/06/2018,"[H0853000006] HIMGRN:B18F117293, STATION HOUSE OFFICER JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -SI GURMAIL SINGH I/O PS JAWALI",1,9400
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",30/06/2018,"[H0853000007] HIMGRN:B18F138739, STATION HOUSE OFFICER RECEIPTS FROM MINERAL CONCESSION,FEE ETC -SI KULDEEP CHAND",1,23500
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",16/07/2018,"[I0853000001] HIMGRN:B18F145015, STATION HOUSE OFFICER RECEIPTS FROM MINERAL CONCESSION,FEE ETC -SI KULDEEP CHAND",1,4700
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",16/07/2018,"[I0853000002] HIMGRN:B18G107265, STATION HOUSE OFFICER JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -INSP/SHO NEERAJ KUMAR",1,17500
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",16/07/2018,"[I0853000003] HIMGRN:B18G109493, STATION HOUSE OFFICER JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -INSP/SHO NEERAJ KUMAR",1,4700
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",25/07/2018,"[I0853000004] HIMGRN:B18G115081, ASI RAJESH KUMAR RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,26900
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",25/07/2018,"[I0853000005] HIMGRN:B18G121655, STATION HOUSE OFFICER JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -SI KRISHAN KUMAR",1,4700
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",25/07/2018,"[I0853000007] HIMGRN:B18G127692, STATION HOUSE OFFICER JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -INSP/SHO NEERAJ KUMAR",1,25000
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",25/07/2018,"[I0853000008] HIMGRN:B18G127489, ASI RAJESH RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,4700
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",31/07/2018,"[I0853000009] HIMGRN:B18G131831, STATION HOUSE OFFICER JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -INSP/SHO NEERAJ KUMAR",1,25000
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",31/07/2018,"[I0853000010] HIMGRN:B18G148499, STATION HOUSE OFFICER JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -SI KRISHAN KUMAR",1,4700
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",20/08/2018,"[J0853000001] HIMGRN:B18G150533, ASI RAJESH KUMAR RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,9400
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",20/08/2018,"[J0853000002] HIMGRN:B18H101085, STATION HOUSE OFFICER JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -SI KRISHAN KUMAR",1,9400
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",20/08/2018,"[J0853000003] HIMGRN:B18H105730, STATION HOUSE OFFICER JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -SI KRISHAN KUMAR",1,25000
