DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SOL02-017-CIVIL JUDGE (JR DIVISION-II) KASAULI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,28/02/2018,"[D0070000014] HIMGRN:B18B133359, JMIC KASAULI FINES AND FOREFEITURES -MAGISTRIAL FINE AMOUNT IMPOSED IN MV ACT",1,1000
SOL02-017-CIVIL JUDGE (JR DIVISION-II) KASAULI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,09/03/2018,"[E0070000002] HIMGRN:B18C103393, JMIC KASAULI FINES AND FOREFEITURES -Magistrial fine amount under section 446 Cr PC",1,6600
SOL02-017-CIVIL JUDGE (JR DIVISION-II) KASAULI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,09/03/2018,"[E0070000006] HIMGRN:B18C105324, JMIC KASAULI FINES AND FOREFEITURES -MAGISTRIAL FINE AMOUNT IMPOUND IN MV ACT",1,500
SOL02-017-CIVIL JUDGE (JR DIVISION-II) KASAULI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,22/03/2018,"[E0070000011] HIMGRN:B18C112352, JMIC KASAULI FINES AND FOREFEITURES -SA MONEY IN CIVIL COURT DEPOSITE",1,1480
SOL02-017-CIVIL JUDGE (JR DIVISION-II) KASAULI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,22/03/2018,"[E0070000012] HIMGRN:B18C111589, JMIC KASAULI FINES AND FOREFEITURES -MAGISTRIAL FINE AMOUNT IMPOSED IN M V ACT",1,400
SOL02-017-CIVIL JUDGE (JR DIVISION-II) KASAULI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/08/2018,"[J0070000024] HIMGRN:B18H140548, JMIC KASAULI FINES AND FOREFEITURES -SA AMOUNT IN SHERRIFS PETTY ACCOUNT",1,1080
SOL02-017-CIVIL JUDGE (JR DIVISION-II) KASAULI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,31/03/2018,"[E0070000035] HIMGRN:B18C154558, JMIC KASAULI MISCELLANEOUS RECEIPTS -Auction money of news paper w e f 18/5/2016 to 10/3/2018",1,903
SOL02-017-CIVIL JUDGE (JR DIVISION-II) KASAULI,8443-CIVIL DEPOSITS,8443-00-104-00- ,10/04/2017,[F8443000001] CIVIL JUDGE JR DIV KASAULI RAJINDER AGGARWAL CASE SHIV SINGH,1,20000
SOL02-017-CIVIL JUDGE (JR DIVISION-II) KASAULI,8443-CIVIL DEPOSITS,8443-00-104-00- ,31/05/2017,[G8443000002] CIVIL JUDGE JR DIV KASAULI MAINTAINCE AMOUNT,1,5014
SOL02-017-CIVIL JUDGE (JR DIVISION-II) KASAULI,8443-CIVIL DEPOSITS,8443-00-104-00- ,31/05/2017,[G8443000003] VARIDA NEB THROUGH PO A BALJEET SINGH THROUGH CIVIL JUDGE CUM JMIC KASAULI IN CASE NARINDA NEB VS DARSHAN,1,50000
SOL02-017-CIVIL JUDGE (JR DIVISION-II) KASAULI,8443-CIVIL DEPOSITS,8443-00-104-00- ,31/05/2017,[G8443000004] CIVIL JUDGE JR DIV KASAULI BAILIFF SH NAGIN CHAND DEPOSITED AMOUNT OF SALE OF PROPRLY IN CASE VARINDA NEB VS DARSHAN THROGH CIV,1,3500
SOL02-017-CIVIL JUDGE (JR DIVISION-II) KASAULI,8443-CIVIL DEPOSITS,8443-00-104-00- ,31/05/2017,[G8443000005] JAGDISH CHAND ROHAL VILLAGE GARA PO SHOGHI THROUGH CIVIL JUDGE JR DIV KASAULI JAGDISH CHAND VS MANJU MATHUR CASE NO 58/0OF 2013,1,25000
SOL02-017-CIVIL JUDGE (JR DIVISION-II) KASAULI,8443-CIVIL DEPOSITS,8443-00-104-00- ,30/06/2017,[H8443000003] CIVIL JUDGE JR DIV KASAULI RAMESHWAR DUTT SO RIKHI RAM RAMESHWAR DUTT VS PNB STATE,1,50000
SOL02-017-CIVIL JUDGE (JR DIVISION-II) KASAULI,8443-CIVIL DEPOSITS,8443-00-104-00- ,30/06/2017,[H8443000004] VARIDA NEB WO BALJEET SINGH RO DHARMPUR THORUGH CIVIL JUDGE JMIC KASAULI DARSHAN DECRECTAL AMOUNT,1,61500
SOL02-017-CIVIL JUDGE (JR DIVISION-II) KASAULI,8443-CIVIL DEPOSITS,8443-00-104-00- ,31/07/2017,[I8443000001] CIVIL JUDGE CUM JMIC KASAULI TEHSILDAR ELECTION SIRMOUR MAITAINCE AMOUNT CASE TITLED OM PARKASH VS BIMLA,1,5186
SOL02-017-CIVIL JUDGE (JR DIVISION-II) KASAULI,8443-CIVIL DEPOSITS,8443-00-104-00- ,31/07/2017,[I8443000002] CIVIL JUDGE CUM JMIC KASAULI TRIVENI CASTING TRIVENI CASTING PVT LTD,1,1025000
SOL02-017-CIVIL JUDGE (JR DIVISION-II) KASAULI,8443-CIVIL DEPOSITS,8443-00-104-00- ,31/07/2017,[I8443000004] SHRI RAJINDER AGGARWAL CIVIL JUDGE CUM JMIC KASAULI DECREETAL AMOUNT IN EXCUTION NO 17/10 OF 2015 TITLED AS SHIV SINGH VS RAJINDER DEPOSITED ON 10.07.20,1,74587
SOL02-017-CIVIL JUDGE (JR DIVISION-II) KASAULI,8443-CIVIL DEPOSITS,8443-00-104-00- ,10/08/2017,[J8443000001] CIVIL JUDGE JR DIV KASAULI MAINTENACE AMOUNT IN CASE TITILED AS BIMLA VS OM PARKASH,1,2593
SOL02-017-CIVIL JUDGE (JR DIVISION-II) KASAULI,8443-CIVIL DEPOSITS,8443-00-104-00- ,31/08/2017,[J8443000003] CIVIL JUDGE JR DIV KASAULI OM PARKASH BELDAR DR YS PARMAR UNIVERSITY NAUNI SOLAN CASE NO 30/4OF 12 TITLED AS BIMLA & OTHERS VS,1,5000
SOL02-017-CIVIL JUDGE (JR DIVISION-II) KASAULI,8443-CIVIL DEPOSITS,8443-00-104-00- ,31/08/2017,[J8443000004] CIVIL JUDGE JR DIV KASAULI CASE NO 3/2OF 2017 TITLED AS DAVINDER GUPTA VS RAJESH KUMAR,1,3150
SOL02-017-CIVIL JUDGE (JR DIVISION-II) KASAULI,8443-CIVIL DEPOSITS,8443-00-104-00- ,08/09/2017,[K8443000001] CIVIL JUDGE JR DIV KASALI VARIDA NEV VS DARSHAN SHARMA,1,15000
SOL02-017-CIVIL JUDGE (JR DIVISION-II) KASAULI,8443-CIVIL DEPOSITS,8443-00-104-00- ,21/09/2017,[K8443000003] CIVIL JUDGE JMIC KASAULI RATTAN SO ITWARI RAM MH QUARTER KASAULI,1,2000
SOL02-017-CIVIL JUDGE (JR DIVISION-II) KASAULI,8443-CIVIL DEPOSITS,8443-00-104-00- ,20/10/2017,[L8443000001] OM PARKASH PEON OFFICE OF TEHSILDAR ELECTION NAHAN DISTRICT SIRMOUR CIVIL JMIC KASAULI DISTRICT SOLA MAINTENACE AMOUNT IN CASE 30/4 OF 2012 TITILED AS BIMLA VS OM PARKASH,1,5186
SOL02-017-CIVIL JUDGE (JR DIVISION-II) KASAULI,8443-CIVIL DEPOSITS,8443-00-104-00- ,10/11/2017,"[M8443000001] HIMGRN:B17K105707, JUDICIAL MAGISTRATE IST CLASS KASAULI CIVIL COURT DEPOSIT -Maintenance amount in case 30/4 of 12 Titled as Bimla vs Om Prakash",1,2593
SOL02-017-CIVIL JUDGE (JR DIVISION-II) KASAULI,8443-CIVIL DEPOSITS,8443-00-104-00- ,30/12/2017,"[N8443000005] HIMGRN:B17L133879, JMIC KASAULI CIVIL COURT DEPOSIT -Maintenance amount in case 30/4 of 2012 titled as Bimla vs Om Prakash",1,2593
SOL02-017-CIVIL JUDGE (JR DIVISION-II) KASAULI,8443-CIVIL DEPOSITS,8443-00-104-00- ,10/01/2018,"[C8443000001] HIMGRN:B18A100147, VARINDA NEB THROUGH CIVIL JUDGE CUM JMIC KASAULI CIVIL COURT DEPOSIT -DECRETAL AMOUNT IN CASE NO 14/1 OGF 2014 TITLED AS DARSHA SHARMA VS SMT VARINDA",1,15000
SOL02-017-CIVIL JUDGE (JR DIVISION-II) KASAULI,8443-CIVIL DEPOSITS,8443-00-104-00- ,30/01/2018,"[C8443000006] HIMGRN:B18A132020, JMIC KASASULI CIVIL COURT DEPOSIT -Maintenance amount in case 30/4 of 2012 titles as Bimla vs Om Prakash",1,7779
SOL02-017-CIVIL JUDGE (JR DIVISION-II) KASAULI,8443-CIVIL DEPOSITS,8443-00-104-00- ,28/02/2018,"[D8443000006] HIMGRN:B18B129004, JMIC KASAULI CIVIL COURT DEPOSIT -Compensation amount in 12 Nos cases titled as M/S Prontos pvt Ltd vs M/S Hargob",1,1135992
SOL02-017-CIVIL JUDGE (JR DIVISION-II) KASAULI,8443-CIVIL DEPOSITS,8443-00-104-00- ,22/03/2018,"[E8443000003] HIMGRN:B18C110461, MANJU THROUGH JMIC KASAULI CIVIL COURT DEPOSIT -CAHEQUE AMOUNT IN CASE TITLED KRISHAN KANTA VS MANJU",1,30000
SOL02-017-CIVIL JUDGE (JR DIVISION-II) KASAULI,8443-CIVIL DEPOSITS,8443-00-104-00- ,22/03/2018,"[E8443000004] HIMGRN:B18C108578, NAZIR CIVIL COURT DEPOSIT -Case No. 30/4of2012 Bimla Vs Om Parkesh Maintanance Amount",1,2507
SOL02-017-CIVIL JUDGE (JR DIVISION-II) KASAULI,8443-CIVIL DEPOSITS,8443-00-104-00- ,22/03/2018,"[E8443000005] HIMGRN:B18C108551, NAZIR CIVIL COURT DEPOSIT -Mainantanance amount in case Kuldeep Vs Parminder case No. 56/3of2016 DD No 222",1,60000
SOL02-017-CIVIL JUDGE (JR DIVISION-II) KASAULI,8443-CIVIL DEPOSITS,8443-00-104-00- ,22/03/2018,"[E8443000006] HIMGRN:B18C108514, NAZIR CIVIL COURT DEPOSIT -Maintanance amount in case Kuldeep Vs Parminder case No. 57/3of2016 DD No. 2221",1,60000
SOL02-017-CIVIL JUDGE (JR DIVISION-II) KASAULI,8443-CIVIL DEPOSITS,8443-00-106-00- ,29/04/2017,[F8443000004] CIVIL JUDGE JR DIV KASAULI SHERIF PETTY AMOUNT,1,1000
SOL02-017-CIVIL JUDGE (JR DIVISION-II) KASAULI,8443-CIVIL DEPOSITS,8443-00-106-00- ,31/05/2017,[G8443000008] CIVIL JUDGE CUM JMIC KASAULI EXCESS AMOUNT OF SHERIFF PETTY ACCOUNT,1,5200
SOL02-017-CIVIL JUDGE (JR DIVISION-II) KASAULI,8443-CIVIL DEPOSITS,8443-00-106-00- ,30/06/2017,[H8443000005] CIVIL JUDGE CUM JMIC KASAULI EXCESS AMOUNT IN SHERIFF PETTY ACCOUNT,1,13550
SOL02-017-CIVIL JUDGE (JR DIVISION-II) KASAULI,8443-CIVIL DEPOSITS,8443-00-106-00- ,31/07/2017,[I8443000005] CIVIL JUDGE CUM JMIC KASAULI EXCESS AMOUNT IN SHERIFF PETTY ACCOUNT,1,4000
SOL02-017-CIVIL JUDGE (JR DIVISION-II) KASAULI,8443-CIVIL DEPOSITS,8443-00-106-00- ,29/09/2017,[K8443000004] CIVIL JUDGE JMIC KASAULI EXCESS AMOUNT IN SHERIFF PETTY ACCOUNT,1,2600
SOL02-017-CIVIL JUDGE (JR DIVISION-II) KASAULI,8443-CIVIL DEPOSITS,8443-00-106-00- ,31/10/2017,[L8443000004] CIVIL JUDGE JR DIV KASAULI EXCESS AMOUNT,1,3700
SOL02-017-CIVIL JUDGE (JR DIVISION-II) KASAULI,8443-CIVIL DEPOSITS,8443-00-106-00- ,30/11/2017,"[M8443000003] HIMGRN:b17k131975, CIVIL JUDGECUM JMIC KASAULI PERSONAL DEPOSITS -Excess Amount in Sheriffs petty Account",1,7700
SOL02-017-CIVIL JUDGE (JR DIVISION-II) KASAULI,8443-CIVIL DEPOSITS,8443-00-106-00- ,30/12/2017,"[N8443000006] HIMGRN:B17L135945, CIVIL JUDGE CUM JMIC KASAULI PERSONAL DEPOSITS -Excess amount in sheriffs petty account",1,4300
SOL02-017-CIVIL JUDGE (JR DIVISION-II) KASAULI,8443-CIVIL DEPOSITS,8443-00-106-00- ,09/02/2018,"[D8443000001] HIMGRN:B18A143610, CIVIL JUDGE CUM JMIC KASAULI PERSONAL DEPOSITS -Excess amount in sheriff petty account",1,1700
SOL02-017-CIVIL JUDGE (JR DIVISION-II) KASAULI,8443-CIVIL DEPOSITS,8443-00-106-00- ,31/03/2018,"[E8443000009] HIMGRN:B18C163641, CIVIL JUDGE CUM JMIC KASAULI PERSONAL DEPOSITS -Lapsed amount in sheriff Petty Account from 1/4/2014 to 31/3/2015 for financial y",1,1450
