DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
HMR01-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",31/07/2017,"[I0853000002] HIMGRN:B17G131256, SHO RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,15300
HMR01-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",31/07/2017,"[I0853000003] HIMGRN:B17G142537, SHO/ RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,9800
HMR01-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",19/08/2017,"[J0853000001] HIMGRN:B17H105749, SHO/ RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,15300
HMR01-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",31/08/2017,"[J0853000002] HIMGRN:B17H133280, SHO/ RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,58800
HMR01-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",22/09/2017,"[K0853000001] HIMGRN:B17I117960, SHO/ RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,14100
HMR01-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",21/10/2017,"[L0853000001] HIMGRN:B17J116815, SHO/ RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,9800
HMR01-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",30/11/2017,"[M0853000001] HIMGRN:B17K116074, SHO- RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,10200
HMR01-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",30/11/2017,"[M0853000002] HIMGRN:B17K120973, SHO- RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,5100
HMR01-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",22/01/2018,"[C0853000001] HIMGRN:B18A116418, SHO/ RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,45500
HMR01-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",21/03/2018,"[E0853000001] HIMGRN:B18C107752, SHO/ RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,98900
HMR01-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",07/04/2018,"[F0853000001] HIMGRN:B18D100516, SHO/ RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,35700
HMR01-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",07/04/2018,"[F0853000002] HIMGRN:B18D110575, SHO/ RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,10200
HMR01-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",21/04/2018,"[F0853000003] HIMGRN:B18D126586, SHO/ RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,15300
HMR01-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",21/04/2018,"[F0853000004] HIMGRN:b18d134327, SHO/ RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,10200
HMR01-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",21/04/2018,"[F0853000005] HIMGRN:B18D137002, SHO/ RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,5100
HMR01-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",04/05/2018,"[G0853000001] HIMGRN:B18E100926, SHO/ RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,45900
HMR01-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",22/05/2018,"[G0853000002] HIMGRN:B18E108956, SHO/ RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,10200
HMR01-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",22/05/2018,"[G0853000003] HIMGRN:B18E113329, SHO/ RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,5100
HMR01-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",22/05/2018,"[G0853000004] HIMGRN:B18E119745, SHO/ RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,12200
HMR01-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",22/05/2018,"[G0853000005] HIMGRN:B18E124005, SHO/ RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,39700
HMR01-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",29/05/2018,"[G0853000006] HIMGRN:B18E133849, SHO/ RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,15300
HMR01-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",29/05/2018,"[G0853000007] HIMGRN:B18E143976, SHO/ RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,43700
HMR01-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",21/06/2018,"[H0853000001] HIMGRN:B18F110555, SDPO BARSAR RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,5100
HMR01-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",21/06/2018,"[H0853000002] HIMGRN:B18F109108, SHO/ RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,27500
HMR01-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",30/06/2018,"[H0853000003] HIMGRN:B18F130031, SHO/ RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,10200
HMR01-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",30/06/2018,"[H0853000004] HIMGRN:B18F145605, SHO/ RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,10200
HMR01-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",31/07/2018,"[I0853000001] HIMGRN:B18G134304, SHO/ RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,25500
HMR01-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",08/08/2018,"[J0853000001] HIMGRN:B18H107918, SHO/ RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,10200
