DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SOL05-229-PRINCIPAL GOVT DEGREE COLLEGE BAROTIWALA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/11/2017,"[M0202000024] HIMGRN:B17K123095, PRINCIPALGOVTCOLLEGEBAROTIWALA TUTION AND OTHER FEES -",1,31800
SOL05-229-PRINCIPAL GOVT DEGREE COLLEGE BAROTIWALA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/11/2017,"[M0202000027] HIMGRN:B17K126928, PRINCIPALGOVTDEGREECOLLEGEBAROTIWALA TUTION AND OTHER FEES -",1,7800
SOL05-229-PRINCIPAL GOVT DEGREE COLLEGE BAROTIWALA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/11/2017,"[M0202000030] HIMGRN:B17K130291, PRINCPALGOVTDEGREECOLLEGEBAROTIWALA TUTION AND OTHER FEES -",1,4800
SOL05-229-PRINCIPAL GOVT DEGREE COLLEGE BAROTIWALA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,21/12/2017,"[N0202000005] HIMGRN:B17L109525, PRINCIPALGOVTDEGREECOLLEGEBAROTIWALA TUTION AND OTHER FEES -",1,3900
SOL05-229-PRINCIPAL GOVT DEGREE COLLEGE BAROTIWALA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,21/12/2017,"[N0202000011] HIMGRN:B17L119195, PRINCIPAL GOVT DEGREE COLLEGE BAROTIWALA TUTION AND OTHER FEES -",1,1500
SOL05-229-PRINCIPAL GOVT DEGREE COLLEGE BAROTIWALA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/12/2017,"[N0202000023] HIMGRN:B17L139335, PRINCIPALGOVTDEGREECOLLEGEBAROTIWALA TUTION AND OTHER FEES -",1,890
SOL05-229-PRINCIPAL GOVT DEGREE COLLEGE BAROTIWALA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2018,"[H0202000029] HIMGRN:B18F129990, PRINCIPAL TUTION AND OTHER FEES -TUTION FEE, AD. FEE etc.",1,2950
SOL05-229-PRINCIPAL GOVT DEGREE COLLEGE BAROTIWALA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2018,"[H0202000037] HIMGRN:B18F131479, PRINCIPAL TUTION AND OTHER FEES -",1,4550
SOL05-229-PRINCIPAL GOVT DEGREE COLLEGE BAROTIWALA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2018,"[H0202000038] HIMGRN:B18F132532, PRINCIPAL TUTION AND OTHER FEES -",1,5425
SOL05-229-PRINCIPAL GOVT DEGREE COLLEGE BAROTIWALA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2018,"[H0202000058] HIMGRN:B18F134514, PRINCIPAL TUTION AND OTHER FEES -tution fee, ad. fee etc.",1,8225
SOL05-229-PRINCIPAL GOVT DEGREE COLLEGE BAROTIWALA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2018,"[H0202000059] HIMGRN:B18F143218, PRINCIPAL TUTION AND OTHER FEES -",1,13850
SOL05-229-PRINCIPAL GOVT DEGREE COLLEGE BAROTIWALA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,10/07/2018,"[I0202000001] HIMGRN:B18F145338, PRINCIPAL TUTION AND OTHER FEES -",1,10625
SOL05-229-PRINCIPAL GOVT DEGREE COLLEGE BAROTIWALA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,10/07/2018,"[I0202000009] HIMGRN:B18G105909, PRINCIPAL TUTION AND OTHER FEES -",1,12850
SOL05-229-PRINCIPAL GOVT DEGREE COLLEGE BAROTIWALA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,23/07/2018,"[I0202000029] HIMGRN:B18G123892, PRINCIPAL TUTION AND OTHER FEES -",1,2125
SOL05-229-PRINCIPAL GOVT DEGREE COLLEGE BAROTIWALA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,23/07/2018,"[I0202000039] HIMGRN:B18G129178, PRINCIPAL TUTION AND OTHER FEES -",1,2950
SOL05-229-PRINCIPAL GOVT DEGREE COLLEGE BAROTIWALA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/07/2018,"[I0202000049] HIMGRN:B18G141210, PRINCIPAL TUTION AND OTHER FEES -",1,3375
SOL05-229-PRINCIPAL GOVT DEGREE COLLEGE BAROTIWALA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/08/2018,"[J0202000024] HIMGRN:B18H131100, PRINCIPAL TUTION AND OTHER FEES -",1,650
