DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNG05-011-S.S.P.O. PALAMPUR,0851-VILLAGE & SMALL INDUSTRIES,0851-00-107-01-RECEIPT FROM SALE OF MULBERY PLANTS AND SEEDS ETC.,30/12/2017,"[N0851000001] HIMGRN:B17L132682, SSPO RECEIPT FROM SALE OF MULBERY PLANTS AND SEEDS ETC. -Receipt from cut cocoon vide cheque no. 622931",1,90303
KNG05-011-S.S.P.O. PALAMPUR,0851-VILLAGE & SMALL INDUSTRIES,0851-00-107-01-RECEIPT FROM SALE OF MULBERY PLANTS AND SEEDS ETC.,20/01/2018,"[C0851000001] HIMGRN:B18A114011, SSPO RECEIPT FROM SALE OF MULBERY PLANTS AND SEEDS ETC. -Seed cocoon payment",1,11120
KNG05-011-S.S.P.O. PALAMPUR,0851-VILLAGE & SMALL INDUSTRIES,0851-00-107-01-RECEIPT FROM SALE OF MULBERY PLANTS AND SEEDS ETC.,09/02/2018,"[D0851000001] HIMGRN:B18B101258, SSPO RECEIPT FROM SALE OF MULBERY PLANTS AND SEEDS ETC. -payment of silk seed",1,15800
KNG05-011-S.S.P.O. PALAMPUR,0851-VILLAGE & SMALL INDUSTRIES,0851-00-107-01-RECEIPT FROM SALE OF MULBERY PLANTS AND SEEDS ETC.,22/02/2018,"[D0851000002] HIMGRN:B18B125067, SSPO RECEIPT FROM SALE OF MULBERY PLANTS AND SEEDS ETC. -Silk Seed Payment",1,3840
KNG05-011-S.S.P.O. PALAMPUR,0851-VILLAGE & SMALL INDUSTRIES,0851-00-107-01-RECEIPT FROM SALE OF MULBERY PLANTS AND SEEDS ETC.,28/02/2018,"[D0851000003] HIMGRN:B18B130134, SSPO RECEIPT FROM SALE OF MULBERY PLANTS AND SEEDS ETC. -Silk Seed Payment",1,8800
KNG05-011-S.S.P.O. PALAMPUR,0851-VILLAGE & SMALL INDUSTRIES,0851-00-107-01-RECEIPT FROM SALE OF MULBERY PLANTS AND SEEDS ETC.,11/05/2018,"[G0851000001] HIMGRN:B18E109491, SSPO RECEIPT FROM SALE OF MULBERY PLANTS AND SEEDS ETC. -Seed Payment spring season 2018, GSC Lambagaon",1,6960
KNG05-011-S.S.P.O. PALAMPUR,0851-VILLAGE & SMALL INDUSTRIES,0851-00-107-01-RECEIPT FROM SALE OF MULBERY PLANTS AND SEEDS ETC.,24/05/2018,"[G0851000002] HIMGRN:B18E133913, SSPO RECEIPT FROM SALE OF MULBERY PLANTS AND SEEDS ETC. -GSC Panchrukhi Seed Payment",1,4320
KNG05-011-S.S.P.O. PALAMPUR,0851-VILLAGE & SMALL INDUSTRIES,0851-00-107-01-RECEIPT FROM SALE OF MULBERY PLANTS AND SEEDS ETC.,16/07/2018,"[I0851000001] HIMGRN:B18F138716, SSPO RECEIPT FROM SALE OF MULBERY PLANTS AND SEEDS ETC. -Cut cocoon payment",1,210834
KNG05-011-S.S.P.O. PALAMPUR,0851-VILLAGE & SMALL INDUSTRIES,0851-00-107-01-RECEIPT FROM SALE OF MULBERY PLANTS AND SEEDS ETC.,24/08/2018,"[J0851000005] HIMGRN:B18H123322, SSPO RECEIPT FROM SALE OF MULBERY PLANTS AND SEEDS ETC. -SEED PAYMENT GSC RAJPUR",1,6320
KNG05-011-S.S.P.O. PALAMPUR,0851-VILLAGE & SMALL INDUSTRIES,0851-00-800-05-MISC RECEIPTS.,20/08/2018,"[J0851000001] HIMGRN:B18G151593, SSPO MISC RECEIPTS -accrued interest account 50206640832 allahabad bank palampur from 31-08-2016 to 28-02",1,71020
KNG05-011-S.S.P.O. PALAMPUR,0851-VILLAGE & SMALL INDUSTRIES,0851-00-800-05-MISC RECEIPTS.,20/08/2018,"[J0851000002] HIMGRN:B18G151509, SSPO MISC RECEIPTS -Accrued Interest on Account 50367285113 from 28-02-2017",1,6525
KNG05-011-S.S.P.O. PALAMPUR,0851-VILLAGE & SMALL INDUSTRIES,0851-00-800-05-MISC RECEIPTS.,20/08/2018,"[J0851000003] HIMGRN:B18G151619, SSPO MISC RECEIPTS -accrued interest on account 50165029757 from 31-08-2016 to 28-02-2017",1,12448
KNG05-011-S.S.P.O. PALAMPUR,0851-VILLAGE & SMALL INDUSTRIES,0851-00-800-05-MISC RECEIPTS.,20/08/2018,"[J0851000004] HIMGRN:B18G151653, SSPO MISC RECEIPTS -accrued interest on account 50319456392 allahabad bank palampur from 31-08-2016 to 28",1,7092
