DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNG05-026-CIVIL JUDGE (JR DIVISION- II) PALAMPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,08/11/2017,"[M0070000001] HIMGRN:B17J142912, JMIC FINES AND FOREFEITURES -Mining act",1,4500
KNG05-026-CIVIL JUDGE (JR DIVISION- II) PALAMPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,21/11/2017,"[M0070000007] HIMGRN:B17K110413, READER TO JUDICIAL MAGISTRATE IST CLASS PALAMPUR FINES AND FOREFEITURES -Fine in Case Labour Act",1,3500
KNG05-026-CIVIL JUDGE (JR DIVISION- II) PALAMPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,21/11/2017,"[M0070000018] HIMGRN:B17K118161, READER TO JUDICIAL MAGISTRATE IST CLASS PALAMPUR FINES AND FOREFEITURES -MV ACt",1,40900
KNG05-026-CIVIL JUDGE (JR DIVISION- II) PALAMPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,30/11/2017,"[M0070000023] HIMGRN:B17K126963, READER TO JUDICIAL MAGISTRATE IST CLASS PALAMPUR FINES AND FOREFEITURES -under MV Act",1,2900
KNG05-026-CIVIL JUDGE (JR DIVISION- II) PALAMPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,08/12/2017,"[N0070000003] HIMGRN:B17L103125, READER TO JUDICIAL MAGISTRATE IST CLASS PALAMPUR FINES AND FOREFEITURES -under MV Act",1,31800
KNG05-026-CIVIL JUDGE (JR DIVISION- II) PALAMPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,20/12/2017,"[N0070000011] HIMGRN:B17L109571, READER TO JUDICIAL MAGISTRATE IST CLASS PALAMPUR FINES AND FOREFEITURES -MV act",1,18500
KNG05-026-CIVIL JUDGE (JR DIVISION- II) PALAMPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,20/12/2017,"[N0070000013] HIMGRN:B17L113136, READER TO JUDICIAL MAGISTRATE IST CLASS PALAMPUR FINES AND FOREFEITURES -under MV Act",1,2500
KNG05-026-CIVIL JUDGE (JR DIVISION- II) PALAMPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,20/12/2017,"[N0070000017] HIMGRN:B17L121527, READER TO JUDICIAL MAGISTRATE IST CLASS PALAMPUR FINES AND FOREFEITURES -under Mining Act",1,7000
KNG05-026-CIVIL JUDGE (JR DIVISION- II) PALAMPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,30/12/2017,"[N0070000020] HIMGRN:B17L129573, READER TO JUDICIAL MAGISTRATE IST CLASS PALAMPUR FINES AND FOREFEITURES -",1,9000
KNG05-026-CIVIL JUDGE (JR DIVISION- II) PALAMPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,27/03/2018,"[E0070000018] HIMGRN:b18c128793, READER TO JUDICIAL MAGISTRATE IST CLASS PALAMPUR FINES AND FOREFEITURES -Fine under Motor Vehicle Act",1,13500
KNG05-026-CIVIL JUDGE (JR DIVISION- II) PALAMPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,27/03/2018,"[E0070000023] HIMGRN:B18C135440, READER TO JUDICIAL MAGISTRATE IST CLASS PALAMPUR FINES AND FOREFEITURES -Motor vehicle act",1,2000
KNG05-026-CIVIL JUDGE (JR DIVISION- II) PALAMPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/03/2018,"[E0070000027] HIMGRN:B18C144893, JMIC FINES AND FOREFEITURES -MV act challan",1,10700
KNG05-026-CIVIL JUDGE (JR DIVISION- II) PALAMPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,25/04/2018,"[F0070000006] HIMGRN:B18D124758, READER TO JUDICIAL MAGISTRATE IST CLASS PALAMPUR FINES AND FOREFEITURES -Fine under Motor vehicle act",1,4200
KNG05-026-CIVIL JUDGE (JR DIVISION- II) PALAMPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,25/04/2018,"[F0070000011] HIMGRN:B18D149833, READER TO JUDICIAL MAGISTRATE IST CLASS PALAMPUR FINES AND FOREFEITURES -In case No. 4-II/16 titled as State Vs Rahul and others u/s 446 Cr.P.C",1,1000
KNG05-026-CIVIL JUDGE (JR DIVISION- II) PALAMPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,25/04/2018,"[F0070000013] HIMGRN:B18D153209, READER TO JUDICIAL MAGISTRATE IST CLASS PALAMPUR FINES AND FOREFEITURES -In case Mining Inspector Vs Gopal Dass",1,7000
KNG05-026-CIVIL JUDGE (JR DIVISION- II) PALAMPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,27/04/2018,"[F0070000018] HIMGRN:B18D158274, READER TO JUDICIAL MAGISTRATE IST CLASS PALAMPUR FINES AND FOREFEITURES -Fine In Mining Act etc",1,26500
KNG05-026-CIVIL JUDGE (JR DIVISION- II) PALAMPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,27/04/2018,"[F0070000019] HIMGRN:B18D158107, READER TO JUDICIAL MAGISTRATE IST CLASS PALAMPUR FINES AND FOREFEITURES -In Motor Vehicle Act",1,15500
KNG05-026-CIVIL JUDGE (JR DIVISION- II) PALAMPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,11/05/2018,"[G0070000010] HIMGRN:B18E112224, READER TO JUDICIAL MAGISTRATE IST CLASS PALAMPUR FINES AND FOREFEITURES -Fine under Motor Vehicle act",1,59200
KNG05-026-CIVIL JUDGE (JR DIVISION- II) PALAMPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,11/05/2018,"[G0070000011] HIMGRN:B18E114521, READER TO JUDICIAL MAGISTRATE IST CLASS PALAMPUR FINES AND FOREFEITURES -Fine under Motor Vehicle Act",1,2000
KNG05-026-CIVIL JUDGE (JR DIVISION- II) PALAMPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,21/06/2018,"[H0070000023] HIMGRN:B18F111814, JUDICIAL MAGISTRATE IST CLASS PALAMPUR FINES AND FOREFEITURES -In case titled as Labour Inspector Vs Arvind",1,6000
KNG05-026-CIVIL JUDGE (JR DIVISION- II) PALAMPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,30/06/2018,"[H0070000039] HIMGRN:B18F135552, JMIC FINES AND FOREFEITURES -Mv act and mining act challan",1,88800
KNG05-026-CIVIL JUDGE (JR DIVISION- II) PALAMPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,25/07/2018,"[I0070000008] HIMGRN:B18G112722, JUDICIAL MAGISTRATE IST CLASS PALAMPUR FINES AND FOREFEITURES -Motor vehicle act",1,32100
KNG05-026-CIVIL JUDGE (JR DIVISION- II) PALAMPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,25/07/2018,"[I0070000016] HIMGRN:B18G123447, JUDICIAL MAGISTRATE IST CLASS PALAMPUR FINES AND FOREFEITURES -Fine in Labour Act and Mining ACt",1,102500
KNG05-026-CIVIL JUDGE (JR DIVISION- II) PALAMPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,25/07/2018,"[I0070000020] HIMGRN:B18G127320, JUDICIAL MAGISTRATE IST CLASS PALAMPUR FINES AND FOREFEITURES -In Motor Vehicle Act",1,500
KNG05-026-CIVIL JUDGE (JR DIVISION- II) PALAMPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/07/2018,"[I0070000026] HIMGRN:B18G135427, JUDICIAL MAGISTRATE IST CLASS PALAMPUR FINES AND FOREFEITURES -Fine in Motor Vehicle and Mining Act",1,25500
KNG05-026-CIVIL JUDGE (JR DIVISION- II) PALAMPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/07/2018,"[I0070000028] HIMGRN:B18G137755, JUDICIAL MAGISTRATE IST CLASS PALAMPUR FINES AND FOREFEITURES -Fine in Case State Vs Rajeev",1,1500
KNG05-026-CIVIL JUDGE (JR DIVISION- II) PALAMPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/07/2018,"[I0070000034] HIMGRN:B18G150333, JUDICIAL MAGISTRATE IST CLASS PALAMPUR FINES AND FOREFEITURES -In Motor vehicle act",1,9800
KNG05-026-CIVIL JUDGE (JR DIVISION- II) PALAMPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,20/08/2018,"[J0070000003] HIMGRN:B18H106798, JUDICIAL MAGISTRATE IST CLASS PALAMPUR FINES AND FOREFEITURES -Fine in Motor Vehicle Act",1,30700
KNG05-026-CIVIL JUDGE (JR DIVISION- II) PALAMPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,24/08/2018,"[J0070000008] HIMGRN:B18H118977, JUDICIAL MAGISTRATE IST CLASS PALAMPUR FINES AND FOREFEITURES -Fine under MV Act",1,1000
KNG05-026-CIVIL JUDGE (JR DIVISION- II) PALAMPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,24/08/2018,"[J0070000010] HIMGRN:B18H122485, JUDICIAL MAGISTRATE IST CLASS PALAMPUR FINES AND FOREFEITURES -Fine in challan u/s Motor Vehicle Act",1,25900
KNG05-026-CIVIL JUDGE (JR DIVISION- II) PALAMPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/08/2018,"[J0070000016] HIMGRN:B18H132629, JUDICIAL MAGISTRATE IST CLASS PALAMPUR FINES AND FOREFEITURES -Fine under Motor Vehicle Act",1,35700
KNG05-026-CIVIL JUDGE (JR DIVISION- II) PALAMPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,31/05/2017,"[G0070000014] HIMGRN:B17E115983, NAIB NAZIR TO CIVIL JUDGE PALAMPUR MISCELLANEOUS RECEIPTS -deposit of Excess drawn payment on account of M.V.Charges bill for the month",1,1386
KNG05-026-CIVIL JUDGE (JR DIVISION- II) PALAMPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,20/07/2017,"[I0070000010] HIMGRN:B17G105777, CIVIL JUDGE -CUM-JMIC PALAMPUR MISCELLANEOUS RECEIPTS -",1,32376
KNG05-026-CIVIL JUDGE (JR DIVISION- II) PALAMPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,21/09/2017,"[K0070000022] HIMGRN:B17I117422, JUDICIAL MAGISTRATE IST CLASS PALAMPUR MISCELLANEOUS RECEIPTS -Auction money of old newspaper w.ef. 01.12.2015 t0 30.11.2016",1,500
KNG05-026-CIVIL JUDGE (JR DIVISION- II) PALAMPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,31/03/2018,"[E0070000038] HIMGRN:B18C165802, JUDICIAL MAGISTRATE IST CLASS PALAMPUR MISCELLANEOUS RECEIPTS -A sum of Rs. 3330/- has been deposited on account of balance of road and die",1,3330
KNG05-026-CIVIL JUDGE (JR DIVISION- II) PALAMPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,31/03/2018,"[E0070000040] HIMGRN:B18C165871, READER TO JUDICIAL MAGISTRATE IST CLASS PALAMPUR MISCELLANEOUS RECEIPTS -Fine deposited under Motor Vehicle Act",1,40800
KNG05-026-CIVIL JUDGE (JR DIVISION- II) PALAMPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,21/06/2018,"[H0070000028] HIMGRN:B18F115781, JUDICIAL MAGISTRATE IST CLASS PALAMPUR MISCELLANEOUS RECEIPTS -Auction money of old newspaper w.e.f. 01.12.2016 to 28.02.2018",1,220
KNG05-026-CIVIL JUDGE (JR DIVISION- II) PALAMPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,29/04/2017,"[F0070000003] HIMGRN:B17D101459, JUDICIAL MAGISTRATE FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -Fine in mv act",1,6500
KNG05-026-CIVIL JUDGE (JR DIVISION- II) PALAMPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,20/07/2017,"[I0070000015] HIMGRN:B17G126207, JMIC FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -MV act challan",1,67800
KNG05-026-CIVIL JUDGE (JR DIVISION- II) PALAMPUR,8009-STATE PROVIDENT FUNDS,8009-01-101-01-ADVANCES,21/09/2017,"[K8009000007] HIMGRN:B17I109664, NAIB NAZIR TO CIVIL JUDGE PALAMPUR ADVANCES -Remaining amount of recovery of GPF Advance in respect of Shri Dinesh Kumar, copyist(IP18-",1,27000
KNG05-026-CIVIL JUDGE (JR DIVISION- II) PALAMPUR,8009-STATE PROVIDENT FUNDS,8009-01-101-01-ADVANCES,11/06/2018,"[H8009000007] HIMGRN:B18F108780, JUDICIAL MAGISTRATE IST CLASS PALAMPUR ADVANCES -Remaining amount of recovery of GPF Advance in respect of Sh. Kedar Nath, Peon(IP18-10964)",1,12000
KNG05-026-CIVIL JUDGE (JR DIVISION- II) PALAMPUR,8443-CIVIL DEPOSITS,8443-00-104-00- ,29/04/2017,"[F8443000002] HIMGRN:B17D139047, NARESH KUMAR THROUGH JUDICIAL MAGISTRATE CIVIL COURT DEPOSIT -Maitance allowance in case Reeta devi v/s Naresh Kumar",1,1500
KNG05-026-CIVIL JUDGE (JR DIVISION- II) PALAMPUR,8443-CIVIL DEPOSITS,8443-00-104-00- ,29/04/2017,"[F8443000003] HIMGRN:B17D149766, CIVIL JUDGE CIVIL COURT DEPOSIT -Salary attached of Sh Satish Kumar ward boy",1,4783
KNG05-026-CIVIL JUDGE (JR DIVISION- II) PALAMPUR,8443-CIVIL DEPOSITS,8443-00-104-00- ,31/05/2017,"[G8443000001] HIMGRN:B17E109805, JUDICIAL MAGISTRATE CIVIL COURT DEPOSIT -Maintance allowance",1,5800
KNG05-026-CIVIL JUDGE (JR DIVISION- II) PALAMPUR,8443-CIVIL DEPOSITS,8443-00-104-00- ,31/05/2017,"[G8443000002] HIMGRN:B17E116294, CIVIL JUDGE CIVIL COURT DEPOSIT -Attaching the salary of Sh Satish Kumar ward boy",1,4783
KNG05-026-CIVIL JUDGE (JR DIVISION- II) PALAMPUR,8443-CIVIL DEPOSITS,8443-00-104-00- ,31/05/2017,"[G8443000003] HIMGRN:B17E109797, JUDICIAL MAGISTRATE CIVIL COURT DEPOSIT -Maintance Allowance",1,3400
KNG05-026-CIVIL JUDGE (JR DIVISION- II) PALAMPUR,8443-CIVIL DEPOSITS,8443-00-104-00- ,31/05/2017,"[G8443000004] HIMGRN:B17E120822, JUDICIAL MAGISTRATE CIVIL COURT DEPOSIT -Salary attachment in exe no 05/2017 titled as Rita v/s Naresh Singh through dem",1,1500
KNG05-026-CIVIL JUDGE (JR DIVISION- II) PALAMPUR,8443-CIVIL DEPOSITS,8443-00-104-00- ,20/07/2017,"[I8443000001] HIMGRN:B17G108682, JMIC CIVIL COURT DEPOSIT -In Case Titled as Exe. No. 85/11 Titled as Rita - Vs - Naresh",1,1500
