DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNG02-259-PRINCIPAL GOVT DEGREE COLLEGE DEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,20/07/2017,"[I0202000005] HIMGRN:B17G101015, PRINCIPAL TUTION AND OTHER FEES -",1,475
KNG02-259-PRINCIPAL GOVT DEGREE COLLEGE DEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,20/07/2017,"[I0202000013] HIMGRN:B17G109982, PRINCIPAL GDC DEHRA TUTION AND OTHER FEES -",1,50
KNG02-259-PRINCIPAL GOVT DEGREE COLLEGE DEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,29/07/2017,"[I0202000026] HIMGRN:B17G119843, PRINCIPALGOVT DEGREE DEHRA TUTION AND OTHER FEES -",1,700
KNG02-259-PRINCIPAL GOVT DEGREE COLLEGE DEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,29/07/2017,"[I0202000029] HIMGRN:B17G129760, PRINCIPAL TUTION AND OTHER FEES -",1,1050
KNG02-259-PRINCIPAL GOVT DEGREE COLLEGE DEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,29/07/2017,"[I0202000032] HIMGRN:B17G131687, PRINCIPALGOVT DEGREECOLLEGE DEHRA TUTION AND OTHER FEES -",1,675
KNG02-259-PRINCIPAL GOVT DEGREE COLLEGE DEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,29/07/2017,"[I0202000034] HIMGRN:B17G135525, PRINCIPALGOVTCOLLEGE DEHRA TUTION AND OTHER FEES -",1,1450
KNG02-259-PRINCIPAL GOVT DEGREE COLLEGE DEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,08/08/2017,"[J0202000002] HIMGRN:B17H103159, PRINCIPAL TUTION AND OTHER FEES -",1,100
KNG02-259-PRINCIPAL GOVT DEGREE COLLEGE DEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,21/11/2017,"[M0202000011] HIMGRN:B17K114932, PRINCIPAL GDC DEHRA TUTION AND OTHER FEES -admission /tution fee for the 2nd sem. B.A/B.Com at the year 2017-18",1,10625
KNG02-259-PRINCIPAL GOVT DEGREE COLLEGE DEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,21/11/2017,"[M0202000013] HIMGRN:B17K116021, PRICIPAL TUTION AND OTHER FEES -admission and tution fees B.A/B.Com 2nd sem.",1,1175
KNG02-259-PRINCIPAL GOVT DEGREE COLLEGE DEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,21/11/2017,"[M0202000015] HIMGRN:B17K117818, PRINCIPAL TUTION AND OTHER FEES -Tution and other fee",1,400
KNG02-259-PRINCIPAL GOVT DEGREE COLLEGE DEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/11/2017,"[M0202000023] HIMGRN:B17K122963, PRINCIPAL TUTION AND OTHER FEES -tution and other fees",1,25
KNG02-259-PRINCIPAL GOVT DEGREE COLLEGE DEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,08/12/2017,"[N0202000001] HIMGRN:B17K133383, PRINCIPAL TUTION AND OTHER FEES -tution and other fees",1,325
KNG02-259-PRINCIPAL GOVT DEGREE COLLEGE DEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/12/2017,"[N0202000035] HIMGRN:B17L137760, PRINCIPAL TUTION AND OTHER FEES -Re-adimission",1,300
KNG02-259-PRINCIPAL GOVT DEGREE COLLEGE DEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,27/03/2018,"[E0202000011] HIMGRN:B18C144731, PRINCIPAL TUTION AND OTHER FEES -",1,1100
KNG02-259-PRINCIPAL GOVT DEGREE COLLEGE DEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2018,"[H0202000018] HIMGRN:B18F130323, PRINCIPAL GDC DEHRA TUTION AND OTHER FEES -principal",1,25
KNG02-259-PRINCIPAL GOVT DEGREE COLLEGE DEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2018,"[H0202000021] HIMGRN:B18F132641, PRINCIPAL GDC DEHRA TUTION AND OTHER FEES -principal GDC dehra",1,1350
KNG02-259-PRINCIPAL GOVT DEGREE COLLEGE DEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2018,"[H0202000024] HIMGRN:B18F136950, PRINCIPAL TUTION AND OTHER FEES -Ad. Fee/Tuition Fee",1,6175
KNG02-259-PRINCIPAL GOVT DEGREE COLLEGE DEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2018,"[H0202000029] HIMGRN:B18F138535, PRINCIPAL GDC DEHRA TUTION AND OTHER FEES -",1,3900
KNG02-259-PRINCIPAL GOVT DEGREE COLLEGE DEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2018,"[H0202000033] HIMGRN:B18F139914, PRINCIPAL GDC DEHRA TUTION AND OTHER FEES -",1,925
KNG02-259-PRINCIPAL GOVT DEGREE COLLEGE DEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2018,"[H0202000036] HIMGRN:B18F141955, PRINCIPAL GDC DEHRA TUTION AND OTHER FEES -",1,1075
KNG02-259-PRINCIPAL GOVT DEGREE COLLEGE DEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2018,"[H0202000039] HIMGRN:B18F145390, PRINCIPAL GDC DEHRA TUTION AND OTHER FEES -",1,375
KNG02-259-PRINCIPAL GOVT DEGREE COLLEGE DEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,16/07/2018,"[I0202000003] HIMGRN:B18G102377, PRINCIPAL TUTION AND OTHER FEES -",1,2050
KNG02-259-PRINCIPAL GOVT DEGREE COLLEGE DEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,25/07/2018,"[I0202000021] HIMGRN:B18G123763, PRINCIPAL GDC DEHRA TUTION AND OTHER FEES -",1,375
KNG02-259-PRINCIPAL GOVT DEGREE COLLEGE DEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,25/07/2018,"[I0202000025] HIMGRN:B18G125221, GDC DEHRA TUTION AND OTHER FEES -",1,700
KNG02-259-PRINCIPAL GOVT DEGREE COLLEGE DEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,25/07/2018,"[I0202000026] HIMGRN:B18G127795, GDC DEHRA TUTION AND OTHER FEES -",1,75
KNG02-259-PRINCIPAL GOVT DEGREE COLLEGE DEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/07/2018,"[I0202000029] HIMGRN:B18G129219, PRINCIPAL GDC DEHRA TUTION AND OTHER FEES -",1,350
KNG02-259-PRINCIPAL GOVT DEGREE COLLEGE DEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/07/2018,"[I0202000036] HIMGRN:B18G137558, PRINCIPAL GDC DEHRA TUTION AND OTHER FEES -",1,750
