DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI09-215-PRINCIPAL GOVT DEGREE COLLEGE PANARSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,20/07/2017,"[I0202000005] HIMGRN:B17G124387, PRINCIPAL TUTION AND OTHER FEES -",1,4375
MDI09-215-PRINCIPAL GOVT DEGREE COLLEGE PANARSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/07/2017,"[I0202000008] HIMGRN:B17G138216, PRINCIPAL TUTION AND OTHER FEES -admission fee and tution fee",1,3475
MDI09-215-PRINCIPAL GOVT DEGREE COLLEGE PANARSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,24/08/2017,"[J0202000001] HIMGRN:B17H118710, PRINCIPAL TUTION AND OTHER FEES -",1,400
MDI09-215-PRINCIPAL GOVT DEGREE COLLEGE PANARSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/08/2017,"[J0202000003] HIMGRN:B17H124878, PRINCIPAL TUTION AND OTHER FEES -",1,600
MDI09-215-PRINCIPAL GOVT DEGREE COLLEGE PANARSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/08/2017,"[J0202000005] HIMGRN:B17H134845, PRINCIPAL TUTION AND OTHER FEES -",1,300
MDI09-215-PRINCIPAL GOVT DEGREE COLLEGE PANARSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,08/09/2017,"[K0202000001] HIMGRN:B17I100615, PRINCIPAL TUTION AND OTHER FEES -",1,100
MDI09-215-PRINCIPAL GOVT DEGREE COLLEGE PANARSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,22/09/2017,"[K0202000003] HIMGRN:B17I116260, PRINCIPAL TUTION AND OTHER FEES -",1,400
MDI09-215-PRINCIPAL GOVT DEGREE COLLEGE PANARSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,29/09/2017,"[K0202000007] HIMGRN:B17I128434, PRINCIPAL TUTION AND OTHER FEES -",1,200
MDI09-215-PRINCIPAL GOVT DEGREE COLLEGE PANARSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/11/2017,"[M0202000003] HIMGRN:B17K122398, PRINCIPAL TUTION AND OTHER FEES -",1,19800
MDI09-215-PRINCIPAL GOVT DEGREE COLLEGE PANARSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/11/2017,"[M0202000005] HIMGRN:B17K123939, PRINCIPAL TUTION AND OTHER FEES -",1,9000
MDI09-215-PRINCIPAL GOVT DEGREE COLLEGE PANARSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/11/2017,"[M0202000006] HIMGRN:B17K125538, PRINCIPAL TUTION AND OTHER FEES -",1,7200
MDI09-215-PRINCIPAL GOVT DEGREE COLLEGE PANARSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/11/2017,"[M0202000007] HIMGRN:B17K126676, PRINCIPAL TUTION AND OTHER FEES -",1,8425
MDI09-215-PRINCIPAL GOVT DEGREE COLLEGE PANARSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,06/12/2017,"[N0202000001] HIMGRN:B17L100617, PRINCIPAL TUTION AND OTHER FEES -",1,2215
MDI09-215-PRINCIPAL GOVT DEGREE COLLEGE PANARSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,19/03/2018,"[E0202000001] HIMGRN:B18C106793, PRINCIPAL TUTION AND OTHER FEES -Re- admission fee",1,2300
MDI09-215-PRINCIPAL GOVT DEGREE COLLEGE PANARSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,19/03/2018,"[E0202000002] HIMGRN:B18C119882, PRINCIPAL TUTION AND OTHER FEES -Ree admission fee",1,1300
MDI09-215-PRINCIPAL GOVT DEGREE COLLEGE PANARSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2018,"[H0202000008] HIMGRN:B18F131662, PRINCIPAL TUTION AND OTHER FEES -Admission fee and tution fee",1,5975
MDI09-215-PRINCIPAL GOVT DEGREE COLLEGE PANARSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2018,"[H0202000010] HIMGRN:B18F132674, PRINCIPAL TUTION AND OTHER FEES -Admission fee and Tution fee",1,1225
MDI09-215-PRINCIPAL GOVT DEGREE COLLEGE PANARSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2018,"[H0202000011] HIMGRN:B18F136355, PRINCIPAL TUTION AND OTHER FEES -ADMISSION FEE AND TUTION FEE",1,2900
MDI09-215-PRINCIPAL GOVT DEGREE COLLEGE PANARSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2018,"[H0202000012] HIMGRN:B18F134870, PRINCIPAL TUTION AND OTHER FEES -Admission fee and tution fee",1,4575
MDI09-215-PRINCIPAL GOVT DEGREE COLLEGE PANARSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2018,"[H0202000013] HIMGRN:B18F138939, PRINCIPAL TUTION AND OTHER FEES -Admission fee and Tution fee",1,7250
MDI09-215-PRINCIPAL GOVT DEGREE COLLEGE PANARSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2018,"[H0202000015] HIMGRN:B18F141979, PRINCIPAL TUTION AND OTHER FEES -Admission fee and Tution fee",1,4375
MDI09-215-PRINCIPAL GOVT DEGREE COLLEGE PANARSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,24/07/2018,"[I0202000002] HIMGRN:B18G106677, PRINCIPAL TUTION AND OTHER FEES -Tution fee",1,600
MDI09-215-PRINCIPAL GOVT DEGREE COLLEGE PANARSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,24/07/2018,"[I0202000003] HIMGRN:B18G106066, PRINCIPAL TUTION AND OTHER FEES -ADMISSION FEE AND TUTION FEE",1,3100
MDI09-215-PRINCIPAL GOVT DEGREE COLLEGE PANARSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,24/07/2018,"[I0202000004] HIMGRN:B18G105863, PRINCIPAL TUTION AND OTHER FEES -TUTION FEE AND ADMISSION FEE",1,39800
MDI09-215-PRINCIPAL GOVT DEGREE COLLEGE PANARSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,24/07/2018,"[I0202000007] HIMGRN:B18G126146, PRINCIPAL TUTION AND OTHER FEES -ADMISSION FEE AND TUTION FEE",1,5250
MDI09-215-PRINCIPAL GOVT DEGREE COLLEGE PANARSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/07/2018,"[I0202000011] HIMGRN:B18G138986, PRINCIPAL TUTION AND OTHER FEES -Admission fee and tution fee",1,9550
MDI09-215-PRINCIPAL GOVT DEGREE COLLEGE PANARSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/08/2018,"[J0202000002] HIMGRN:B18H129386, PRINCIPAL TUTION AND OTHER FEES -Admission fee and Titutio fee",1,6250
MDI09-215-PRINCIPAL GOVT DEGREE COLLEGE PANARSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/08/2018,"[J0202000004] HIMGRN:B18H140102, PRINCIPAL TUTION AND OTHER FEES -Re-admissiom fee",1,100
