DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,[D0041000050] S H O ROHRU M V ACT CHALLAN,1,3900
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,[D0041000051] IC P P CITY ROHRU M V ACT CHALLAN,1,4400
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,[D0041000055] S H O ROHRU M V ACT CHALLAN,1,9500
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,[D0041000056] IC P P CITY ROHRU M V ACT CHALLAN,1,3000
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,[D0041000060] S H O ROHRU M V CT CHALLAN,1,1900
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,[D0041000061] IC P P CITYK HADHRAL M V ACT CHALLAN,1,900
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,[D0041000062] I C P P KHADRALA M V ACT CHALLAN,1,600
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,[D0041000069] S H O ROHRU M V ACT CHALLAN,1,7600
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,[D0041000074] IC P P CITY ROHRU M V ACT CHALLAN,1,6000
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,[D0041000078] S H O ROHRU m v act challan,1,5800
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,[D0041000080] SHO PS ROHRU M V ACT RECEIPT,1,7400
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,[D0041000090] SHO PS ROHRU MV ACT RECEIPT,1,4300
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,[D0041000091] SHO PS ROHRU MV ACT RECEIPT,1,2100
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,[D0041000092] I/C PP CITY ROHRU MV ACT CHALLAN,1,800
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/03/2018,[E0041000001] IC P P CITY ROHRU M V ACT CHALLAN,1,600
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/03/2018,[E0041000004] S H O ROHRU M V ACT CHALLAN,1,2900
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/03/2018,[E0041000015] S H O ROHRU M V ACT CHALLAN,1,4100
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/03/2018,[E0041000022] S H O ROHRU M V ACT CHALLAN,1,5400
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/03/2018,[E0041000027] IC P P KHADRALA M V ACT CHALLAN,1,1400
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/03/2018,[E0041000028] S H O PS ROHRU M V ACT CHALLAN,1,7800
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/03/2018,[E0041000032] IC P P CITY ROHRU M V ACT CHALLAN,1,3900
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/03/2018,[E0041000033] S H O PS ROHRU M V ACT CHALLAN,1,9100
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/03/2018,[E0041000037] S H O ROHRU M V ACT CHALLAN,1,3300
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/03/2018,[E0041000044] S H O ROHRU M V ACT CHALLAN,1,3300
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/03/2018,[E0041000045] S HO ROHRU M V ACT CHALLAN,1,9600
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/03/2018,[E0041000052] S H O ROHRU M V ACT CHALLAN,1,12000
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/03/2018,[E0041000053] S H O ROHRU M V ACT CHALLAN,1,8400
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/03/2018,[E0041000057] IC ICP P CITY ROHRUP P CITY ROHRU m v act challan,1,3300
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/03/2018,[E0041000058] S H O ROHRU M V ACT CHALLAN,1,7100
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/03/2018,[E0041000065] S H O ROHRU COMPOUNDING CHALLAN,1,16700
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/03/2018,[E0041000075] ICPPCITY ROHRU M V ACT CHALLAN,1,3300
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/03/2018,[E0041000076] S H O ROHRU M V ACT CHALLAN,1,37100
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/03/2018,[E0041000077] S H O ROHRU M V ACT CHALLAN,1,15300
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/03/2018,[E0041000081] IC PP KHADRALA M V ACT CHALLAN,1,500
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/03/2018,[E0041000082] S H O ROHRU M V ACT CHALLAN,1,11300
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/03/2018,[E0041000089] S H O ROHRU M V ACT CHALLAN,1,9600
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/03/2018,[E0041000090] IC PPCITY ROHRU M V ACT CHALLAN,1,1700
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/03/2018,[E0041000094] IC PP CITY OHRU M V ACT CHALLAN,1,1600
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/04/2018,[F0041000001] IC PP KHADRALA M V ACT CHALLAN,1,2400
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/04/2018,[F0041000002] S H O ROHRU M V ACT CHALLAN,1,30500
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/04/2018,[F0041000006] S H O ROHRU M V ACT CHALLA,1,7100
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/04/2018,[F0041000013] ICPPCITY ROHRU M V ACT CHALLAN,1,5100
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/04/2018,[F0041000014] S H O ROHRU M V ACT CHALLAN,1,7000
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/04/2018,[F0041000018] S H O ROHRU M V ACT CHALLAN,1,8000
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/04/2018,[F0041000025] S H O ROHRU M V ACT CHALLAN,1,3800
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/04/2018,[F0041000032] S H O ROHRU M V ACT CHALLAN,1,10400
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/04/2018,[F0041000034] ICPPCITY ROHRU M V ACT CHALLAN,1,1400
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/04/2018,[F0041000035] S H O ROHRU M V ACT CHALLAN,1,3300
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/04/2018,[F0041000041] S H O ROHRU M V ACT CHALLAN,1,4000
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/04/2018,[F0041000052] S H O ROHRU M V ACT CHALLAN,1,3600
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/04/2018,[F0041000054] S H O ROHRU M V ACHALLAN,1,9500
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/04/2018,[F0041000062] S H O ROHRU M V ACT CHALLAN,1,22800
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/04/2018,[F0041000069] S H O ROHRU M V ACT CHALLAN,1,4300
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/04/2018,[F0041000070] IC PP CITY ROHRU M V ACT CHALLAN,1,1700
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/04/2018,[F0041000071] S H O ROHRU M V ACT,1,13500
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/04/2018,[F0041000075] S H O ROHRU M V ACT CHALLAN,1,5000
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/04/2018,[F0041000076] S H O ROHRU M V ACT CHALLAN,1,4900
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/04/2018,[F0041000078] ICPP KHADRALA M V ACT CHALLAN,1,1500
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/04/2018,[F0041000079] S H O ROHRU M V ACT CHALLAN,1,9300
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/04/2018,[F0041000089] S H O ROHRU M V ACT CHALLAN,1,5700
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/05/2018,[G0041000007] S H O ROHRU M V ACT CHALLAN,1,36800
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/05/2018,[G0041000008] S H O ROHRU M V ACT CHALLAN,1,7900
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/05/2018,[G0041000012] S H O ROHRU m v act challan,1,10000
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/05/2018,[G0041000016] S H O ROHRU M V ACT CHALLAN,1,8400
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/05/2018,[G0041000020] S H O ROHRU M V ACT CHALLAN,1,12200
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/05/2018,[G0041000022] S H O ROHRU M V ACT CHALLAN,1,12900
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/05/2018,[G0041000026] S H O ROHRU M V ACT CHALLAN,1,11300
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/05/2018,[G0041000033] R LA ROHRU m v act challan,1,6600
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/05/2018,[G0041000037] S H O ROHRU M V ACT CHALLAN,1,9500
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/05/2018,[G0041000041] S H O ROHRU M V ACT CHALLAN,1,14200
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/05/2018,[G0041000042] INCHARGE POLICE POST ROHRU M V ACT CHALLAN,1,2400
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/05/2018,[G0041000043] ICPPCITY KHADRALA M V ACT CHALLAN,1,2100
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/05/2018,[G0041000044] S H O ROHRU M V ACT CHALLAN,1,25000
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/05/2018,[G0041000045] S H O ROHRU M V ACT CHALLAN,1,7800
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/05/2018,[G0041000052] S H O ROHRU M V ACT CHALLAN,1,8200
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/05/2018,[G0041000053] IC PPCITY ROHRU M V ACT CHALLAN,1,4300
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/05/2018,[G0041000063] S H O ROHRU M V ACT CHALLAN,1,6700
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/05/2018,[G0041000064] S H O ROHRU M V ACT CHALLAN,1,3500
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/05/2018,[G0041000071] S H O ROHRU M V ACT CHALLAN,1,9400
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/05/2018,[G0041000072] S H O ROHRU M V ACT CHALLAN,1,26500
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/05/2018,[G0041000082] S H O ROHRU M V ACT CHALLAN,1,6300
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/05/2018,[G0041000086] S H O ROHRU M V ACT CHALLAN,1,10800
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/05/2018,[G0041000087] IC PP CITY ROHRU COMPOUNDING CHALLAN,1,6600
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/05/2018,[G0041000088] S H O ROHRU COMPOUNDING CHALLAN,1,8000
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/05/2018,[G0041000098] S H O ROHRU M V ACT CHALLAN,1,22700
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/05/2018,[G0041000099] IC P P KHADRALA M V ACT CHALLAN,1,2300
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/05/2018,[G0041000100] S H O ROHRU M V ACT CHALLAN,1,10500
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2018,[H0041000007] S H O ROHRU M V ACT CHALLAN,1,21500
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2018,[H0041000008] S D P O ROHRU M V ACT CHALLAN,1,300
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2018,[H0041000009] S H O ROHRU COMPOUNDING CHALLAN,1,16800
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2018,[H0041000013] S H O ROHRU M V ACT CHALLAN,1,14000
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2018,[H0041000020] S H O ROHRU m v act challan,1,30900
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2018,[H0041000021] S H O ROHRU M V ACT CHALLAN,1,19700
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2018,[H0041000028] R LA ROHRU S D P O ROHRU,1,1000
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2018,[H0041000029] S H O ROHRU M V ACT CHALLAN,1,6300
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2018,[H0041000033] S H O ROHRU M V ACT CHALLAN,1,6300
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2018,[H0041000037] S H O ROHRU M V ACT CHALLAN,1,19500
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2018,[H0041000039] IC P P CITY RIHRU COMPOUNDING CHALLAN,1,6800
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2018,[H0041000040] S H O ROHRU M V ACT CHALLAN,1,7600
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2018,[H0041000041] IC P P KHADRALA M V ACT CHALLAN,1,500
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2018,[H0041000045] S H O ROHRU M V ACT CHALLAN,1,14800
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2018,[H0041000053] S H O ROHRU COMPOUNDING CHALLAN M V ACT CHALLAN,1,4700
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2018,[H0041000057] S H O ROHRU COMPOUNDING CHALLAN,1,17100
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2018,[H0041000064] S H O ROHRU COMPOUNDING CHALLAN,1,8000
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2018,[H0041000068] S H O ROHRU M V ACT CHALLAN,1,9000
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2018,[H0041000072] S H O ROHRU COMPOUNDING CHALLAN,1,7200
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2018,[H0041000076] S H O ROHRU M V ACT CHALLAN,1,22300
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2018,[H0041000077] IC P P CITY ROHRU COMPOUNDING CHALLAN,1,2300
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2018,[H0041000088] S H O ROHRU COMPOUNDING CHALLAN,1,18600
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2018,[H0041000092] S H O ROHRU COMPOUNDING CHALLAN,1,22300
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2018,[H0041000099] IC P P KHADRALA M V ACT CHALLAN,1,2100
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,[I0041000001] S H O ROHRU COUMOUNDING CHALLAN,1,28600
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,[I0041000002] S D P O ROHRU M V ACT CHALLAN,1,800
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,[I0041000003] IC P P CITY ROHRU M V ACT CHALLAN,1,5100
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,[I0041000007] S H O ROHRU COMPOUNDING CHALLAN,1,8300
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,[I0041000011] S H O ROHU M V ACT CHALLAN,1,6500
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,[I0041000013] S H O ROHRU COMPOUNDINGM V ACHALLAN,1,10800
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,[I0041000016] S H O ROHRU COMPOUNDING M V ACT CHALLAN,1,9200
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,[I0041000018] S H O ROHRU COMPOUNDING M V ACT CHALLAN,1,3000
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,[I0041000021] IC P P CITY ROHRU COMPOUNDING CHALLAN,1,4600
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,[I0041000022] S H O ROHRU M V ACT CHALLAN,1,5800
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,[I0041000033] S H O ROHRU COMPOUNDING CHALLAN,1,6800
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,[I0041000034] S H O ROHRU M V ACT CHALLAN,1,100
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,[I0041000035] S H O ROHRU COMPOUNDING CHALLAN,1,5100
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,[I0041000039] S H O ROHRU M V ACT CHALLA,1,5000
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,[I0041000040] S D P O ROHRU M V ACT CHALLAN,1,1500
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,[I0041000041] IC P P CITY ROHRU COMPOUNDING M V ACT CHALLAN,1,1400
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,[I0041000048] S H O ROHRU COMPOUNDING CHALLAN,1,28600
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,[I0041000049] IC PP CITY ROHRU COMPOUNDING CHALLAN,1,500
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,[I0041000050] S H O ROHRU COMPOUNDING CHALLAN,1,11400
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,[I0041000056] S H O ROHRU COMPOUNDING CHALLAN,1,13300
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,[I0041000058] S H O ROHRU COMPOUNDING CHALLAN,1,9700
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,[I0041000065] S H O ROHRU COMPOUNDING CHALLAN,1,14600
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,[I0041000066] S H O ROHRU COMPOUNDING CHALLAN,1,8100
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,[I0041000070] S H O RUHRU COMOUNDINGH CHALLAN,1,24800
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,[I0041000077] S H O ROHRU COMPOUNDING CHALLAN,1,10200
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,[I0041000078] S H O ROHRU COMPOUNDING CHALLAN,1,15300
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,[I0041000084] S H O ROHRU COMPOUNDING CHALLAN,1,8300
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,[I0041000088] S H O ROHRU COMPOUNDING CHALLAN,1,39800
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,[I0041000095] IC P P CITY ROHRU m v act challan,1,1200
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,[I0041000099] S H O ROHRU M V ACT CHALLAN,1,16200
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2018,[J0041000001] S H O ROHRU M V ACT CHALLAN,1,8800
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2018,[J0041000002] S H O ROHRU M V ACT CHALLAN,1,13600
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2018,[J0041000009] S H O ROHRU COMPOUNDING CHALLAN,1,16700
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2018,[J0041000013] SHO POLICE STATION ROHRU M V ACT. CHALLAN,1,12100
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2018,[J0041000017] S H O ROHRU COMPOUNDING CHALLAN,1,28200
SML12-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2018,[J0041000018] S D P O ROHRU M V ACT CHALLAN,1,700
