DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KLU00-235-GSSS KHALOGI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,01/05/2018,"[G0202000009] HIMGRN:B18D176068, PRINCIPAL GSSS KHALOGI MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -tuition fee (Rs 180), admission fee (Rs 60), late fee",1,240
KLU00-235-GSSS KHALOGI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,25/05/2018,"[G0202000133] HIMGRN:B18E144636, PRINCIPAL GSSS KHALOGI MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -tuition fee Rs 45 (1 student), Admission fee rs 70 (7",1,185
KLU00-235-GSSS KHALOGI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/08/2018,"[J0202000037] HIMGRN:B18H124097, PRINCIPAL GSSS KHALOGI TUITION AND OTHER FEES -",1,1170
KLU00-235-GSSS KHALOGI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,20/07/2017,"[I0202000060] HIMGRN:B17G127960, PRINCIPAL GSSS KHALOGI MISCELLANEOUS RECEIPTS -recovery",1,120
KLU00-235-GSSS KHALOGI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,20/07/2017,"[I0202000062] HIMGRN:B17G127926, PRINCIPAL GSSS KHALOGI MISCELLANEOUS RECEIPTS -recovery of increment",1,794
KLU00-235-GSSS KHALOGI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,21/04/2018,"[F0202000038] HIMGRN:B18D151531, PRINCIPAL GSSS KHALOGI MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -tuition fee(Rs 810), admission Fee (Rs 320), Late fee",1,25
KLU00-235-GSSS KHALOGI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,01/05/2018,"[G0202000009] HIMGRN:B18D176068, PRINCIPAL GSSS KHALOGI MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -tuition fee (Rs 180), admission fee (Rs 60), late fee",1,60
KLU00-235-GSSS KHALOGI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,25/05/2018,"[G0202000133] HIMGRN:B18E144636, PRINCIPAL GSSS KHALOGI MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -tuition fee Rs 45 (1 student), Admission fee rs 70 (7",1,5
KLU00-235-GSSS KHALOGI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,01/05/2018,"[G0202000010] HIMGRN:B18D175957, PRINCIPAL GSSS KHALOGI MISCELLANEOUS RECEIPTS TUTION AND OTHER FEES -admission fee (Rs 210), slc (Rs 10)",1,210
KLU00-235-GSSS KHALOGI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-02-MISCELLANEOUS RECEIPTS,01/05/2018,"[G0202000010] HIMGRN:B18D175957, PRINCIPAL GSSS KHALOGI MISCELLANEOUS RECEIPTS TUTION AND OTHER FEES -admission fee (Rs 210), slc (Rs 10)",1,10
