DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/05/2017,"[G0041000082] HIMGRN:B17E151558, SHO PS BAIJNATH PENALTY -",1,1100
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/05/2017,"[G0041000083] HIMGRN:B17E151838, SHO PS BAIJNATH PENALTY -",1,7900
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/05/2017,"[G0041000084] HIMGRN:B17E151381, SHO PS BAIJNATH PENALTY -",1,2700
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/05/2017,"[G0041000085] HIMGRN:B17E151548, SHO PS BAIJNATH PENALTY -",1,30600
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/05/2017,"[G0041000086] HIMGRN:B17E151350, SHO PS BAIJNATH PENALTY -",1,4300
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/06/2017,"[H0041000022] HIMGRN:B17F116927, SHO PS BAIJNATH PENALTY -",1,1200
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/06/2017,"[H0041000023] HIMGRN:B17F119709, SHO PS BAIJNATH PENALTY -",1,2600
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2017,"[H0041000052] HIMGRN:B17F138301, SHO BAIJNATH PENALTY -",1,53400
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2017,"[H0041000053] HIMGRN:B17F138362, SHO BAIJNATH PENALTY -",1,15800
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2017,"[H0041000057] HIMGRN:B17F145511, SHO PS BAIJNATH PENALTY -",1,15700
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2017,"[H0041000058] HIMGRN:B17F144841, SHO PS BAIJNATH PENALTY -",1,3300
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2017,"[H0041000059] HIMGRN:B17F144925, SHO PS BAIJNATH PENALTY -",1,3100
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2017,"[H0041000060] HIMGRN:B17F144904, SHO PS BAIJNATH PENALTY -",1,24200
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2017,"[H0041000061] HIMGRN:B17F144913, SHO PS BAIJNATH PENALTY -",1,9600
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2017,"[I0041000023] HIMGRN:B17G116154, SHO PS BAIJNATH PENALTY -",1,20300
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2017,"[I0041000059] HIMGRN:B17G139746, SHO PS BAIJNATH PENALTY -",1,24300
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2017,"[I0041000063] HIMGRN:B17G142046, SHO PS BAIJNATH PENALTY -",1,20200
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2017,"[I0041000073] HIMGRN:B17G150641, SHO PS BAIJNATH PENALTY -",1,3700
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2017,"[I0041000074] HIMGRN:B17G150677, SHO PS BAIJNATH PENALTY -",1,10000
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2017,"[I0041000078] HIMGRN:B17G150695, SHO PS BAIJNATH PENALTY -",1,2500
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2017,"[I0041000079] HIMGRN:B17G149867, SHO PS BAIJNATH PENALTY -",1,4100
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,08/08/2017,"[J0041000001] HIMGRN:B17H101130, SHO PS BAIJNATH PENALTY -",1,12000
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,18/08/2017,"[J0041000018] HIMGRN:B17H108873, SHO PS BAIJNATH PENALTY -",1,8600
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2017,"[J0041000053] HIMGRN:B17H124234, SHO PS BAIJNATH PENALTY -",1,1500
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2017,"[J0041000071] HIMGRN:B17H134391, SHO PS BAIJNATH PENALTY -",1,6500
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2017,"[J0041000072] HIMGRN:B17H134367, SHO PS BAIJNATH PENALTY -",1,7400
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2017,"[J0041000073] HIMGRN:B17H134353, SHO PS BAIJNATH PENALTY -",1,1800
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2017,"[J0041000083] HIMGRN:B17H140162, SHO PS BAIJNATH PENALTY -",1,2200
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2017,"[J0041000085] HIMGRN:B17H140589, SHO PS BAIJNATH PENALTY -",1,4000
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,08/09/2017,"[K0041000001] HIMGRN:B17I100473, SHO PS BAIJNATH PENALTY -",1,2300
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,08/09/2017,"[K0041000005] HIMGRN:B17H140189, SHO PS BAIJNATH PENALTY -",1,900
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/09/2017,"[K0041000015] HIMGRN:B17I107248, SHO PS BAIJNATH PENALTY -",1,4500
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/09/2017,"[K0041000031] HIMGRN:B17I116223, SHO PS BAIJNATH PENALTY -",1,3500
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/09/2017,"[K0041000032] HIMGRN:B17I116207, SHO PS BAIJNATH PENALTY -",1,400
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/09/2017,"[K0041000042] HIMGRN:B17I120382, SHO PS BAIJNATH PENALTY -",1,12400
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/09/2017,"[K0041000070] HIMGRN:B17I137016, SHO PS BAIJNATH PENALTY -",1,1400
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/09/2017,"[K0041000071] HIMGRN:B17I137138, SHO PS BAIJNATH PENALTY -",1,5500
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/09/2017,"[K0041000072] HIMGRN:B17I137025, SHO PS BAIJNATH PENALTY -",1,5300
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/09/2017,"[K0041000073] HIMGRN:B17I137120, SHO PS BAIJNATH PENALTY -",1,3600
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,10/10/2017,"[L0041000001] HIMGRN:B17J101461, SHO PS BAIJNATH PENALTY -",1,1200
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,10/10/2017,"[L0041000009] HIMGRN:B17J103364, SHO PS BAIJNATH PENALTY -",1,2700
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,24/10/2017,"[L0041000034] HIMGRN:B17J123409, SHO PS BAIJNATH PENALTY -",1,2300
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,24/10/2017,"[L0041000038] HIMGRN:B17J122315, SHO PS BAIJNATH PENALTY -",1,11200
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/10/2017,"[L0041000069] HIMGRN:B17J138891, SHO PS BAIJNATH PENALTY -",1,500
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/10/2017,"[L0041000070] HIMGRN:B17J139013, SHO PS BAIJNATH PENALTY -",1,1300
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/10/2017,"[L0041000072] HIMGRN:B17J141369, SHO PS BAIJNATH PENALTY -",1,300
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/10/2017,"[L0041000073] HIMGRN:B17J141367, SHO PS BAIJNATH PENALTY -",1,7000
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,08/11/2017,"[M0041000004] HIMGRN:B17K100732, SHO PS BAIJNATH PENALTY -",1,900
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/11/2017,"[M0041000014] HIMGRN:B17K109790, SHO PS BAIJNATH PENALTY -",1,800
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/11/2017,"[M0041000045] HIMGRN:B17K127252, SHO PS BAIJNATH PENALTY -",1,8900
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/11/2017,"[M0041000046] HIMGRN:B17K126008, SHO PS BAIJNATH PENALTY -",1,800
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/11/2017,"[M0041000047] HIMGRN:B17K127236, SHO PS BAIJNATH PENALTY -",1,1200
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/11/2017,"[M0041000054] HIMGRN:B17K129112, SHO PS BAIJNATH PENALTY -",1,1400
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,08/12/2017,"[N0041000001] HIMGRN:B17K132247, SHO PS BAIJNATH PENALTY -",1,5600
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,08/12/2017,"[N0041000002] HIMGRN:B17K132444, SHO PS BAIJNATH PENALTY -",1,2100
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,10/01/2018,"[C0041000004] HIMGRN:B18A102415, SHO PS BAIJNATH PENALTY -",1,500
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/01/2018,"[C0041000035] HIMGRN:B18A121183, SHO PS BAIJNATH PENALTY -",1,13400
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/01/2018,"[C0041000064] HIMGRN:B18A142512, SHO PS BAIJNATH PENALTY -",1,11600
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/01/2018,"[C0041000068] HIMGRN:B18A142962, SHO PS BAIJNATH PENALTY -",1,7900
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/01/2018,"[C0041000069] HIMGRN:B18A142352, SHO PS BAIJNATH PENALTY -",1,5900
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/01/2018,"[C0041000070] HIMGRN:B18A142312, SHO PS BAIJNATH PENALTY -",1,8300
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,09/02/2018,"[D0041000004] HIMGRN:B18B100027, SHO PS BAIJNATH PENALTY -",1,500
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/02/2018,"[D0041000031] HIMGRN:B18B114389, SHO PS BAIJNATH PENALTY -",1,31900
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/02/2018,"[D0041000035] HIMGRN:B18B119590, SHO PS BAIJNATH PENALTY -",1,1000
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,"[D0041000042] HIMGRN:B18B124830, SHO PS BAIJNATH PENALTY -",1,12200
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,"[D0041000064] HIMGRN:B18B137681, SHO PS BAIJNATH PENALTY -",1,1100
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,"[D0041000065] HIMGRN:B18B137709, SHO PS BAIJNATH PENALTY -",1,100
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,"[D0041000066] HIMGRN:B18B137696, SHO PS BAIJNATH PENALTY -",1,2000
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,"[D0041000067] HIMGRN:B18B137762, SHO PS BAIJNATH PENALTY -",1,26000
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,"[D0041000068] HIMGRN:B18B137803, SHO PS BAIJNATH PENALTY -",1,7300
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,19/03/2018,"[E0041000023] HIMGRN:B18C120125, SHO PS BAIJNATH PENALTY -",1,1500
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,19/03/2018,"[E0041000033] HIMGRN:B18C129882, SHO PS BAIJNATH PENALTY -",1,10200
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/03/2018,"[E0041000050] HIMGRN:B18C146914, SHO PS BAIJNATH PENALTY -",1,3600
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/03/2018,"[E0041000051] HIMGRN:B18C146531, SHO PS BAIJNATH PENALTY -",1,19500
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/03/2018,"[E0041000062] HIMGRN:B18C155138, SHO PS BAIJNATH PENALTY -",1,1700
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/03/2018,"[E0041000066] HIMGRN:B18C159713, SHO PS BAIJNATH PENALTY -",1,5700
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/03/2018,"[E0041000068] HIMGRN:B18C163418, SHO PS BAIJNATH PENALTY -",1,100
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/03/2018,"[E0041000069] HIMGRN:B18C163247, SHO PS BAIJNATH PENALTY -",1,31200
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,25/04/2018,"[F0041000018] HIMGRN:B18D129239, SHO PS BAIJNATH PENALTY -",1,31400
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,25/04/2018,"[F0041000022] HIMGRN:B18D132847, SHO PS BAIJNATH PENALTY -",1,2400
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,25/04/2018,"[F0041000029] HIMGRN:B18D143037, SHO PS BAIJNATH PENALTY -",1,13600
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,25/04/2018,"[F0041000036] HIMGRN:B18D151860, SHO PS BAIJNATH PENALTY -",1,5200
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/04/2018,"[F0041000060] HIMGRN:B18D169742, SHO PS BAIJNATH PENALTY -",1,48600
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/04/2018,"[F0041000061] HIMGRN:B18D169805, SHO PS BAIJNATH PENALTY -",1,8500
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,11/05/2018,"[G0041000001] HIMGRN:B18E100197, SHO PS BAIJNATH PENALTY -",1,2700
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,11/05/2018,"[G0041000005] HIMGRN:B18D176321, SHO PS BAIJNATH PENALTY -",1,5000
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,11/05/2018,"[G0041000006] HIMGRN:B18E100844, SHO PS BAIJNATH PENALTY -",1,13200
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,11/05/2018,"[G0041000007] HIMGRN:B18E100875, SHO PS BAIJNATH PENALTY -",1,7500
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,24/05/2018,"[G0041000023] HIMGRN:B18E115703, SHO PS BAIJNATH PENALTY -",1,2200
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,24/05/2018,"[G0041000032] HIMGRN:B18E123422, SHO PS BAIJNATH PENALTY -",1,4600
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,24/05/2018,"[G0041000033] HIMGRN:B18E123385, SHO P S BAIJNATH PENALTY -",1,18300
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/05/2018,"[G0041000049] HIMGRN:B18E133518, SHO PS BAIJNATH PENALTY -",1,9200
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/05/2018,"[G0041000060] HIMGRN:B18E141905, SHO PS BAIJNATH PENALTY -",1,6600
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/05/2018,"[G0041000073] HIMGRN:B18E148191, SHO PS BAIJNATH PENALTY -",1,21000
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/05/2018,"[G0041000074] HIMGRN:B18E148277, SHO PS BAIJNATH PENALTY -",1,12800
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,11/06/2018,"[H0041000001] HIMGRN:B18E152770, SHO PS BAIJNATH PENALTY -",1,2500
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,11/06/2018,"[H0041000002] HIMGRN:B18E153077, SHO PS BAIJNATH PENALTY -",1,12100
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,11/06/2018,"[H0041000003] HIMGRN:B18F100396, SHO PS BAIJNATH PENALTY -",1,6300
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,11/06/2018,"[H0041000004] HIMGRN:B18F100121, SHO PS BAIJNATH PENALTY -",1,8400
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,11/06/2018,"[H0041000024] HIMGRN:B18F104996, SHO PS BAIJNATH PENALTY -",1,3200
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,11/06/2018,"[H0041000025] HIMGRN:B18F106487, SHO PS BAIJNATH PENALTY -",1,600
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/06/2018,"[H0041000038] HIMGRN:B18F114383, SHO PS BAIJNATH PENALTY -",1,23400
KNG09-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/06/2018,"[H0041000039] HIMGRN:B18F114095, SHO PS BAIJNATH PENALTY -",1,17600
