DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/05/2017,"[G0070000014] HIMGRN:b17e143514, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,3000
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/05/2017,"[G0070000015] HIMGRN:B17E145422, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,500
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/05/2017,"[G0070000016] HIMGRN:B17E146476, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,6800
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/05/2017,"[G0070000018] HIMGRN:B17E151095, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,2200
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,08/06/2017,"[H0070000002] HIMGRN:B17E153483, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,3000
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,22/06/2017,"[H0070000006] HIMGRN:B17F109741, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,1600
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,22/06/2017,"[H0070000007] HIMGRN:B17F112483, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,1500
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,22/06/2017,"[H0070000008] HIMGRN:B17F113716, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,8500
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,22/06/2017,"[H0070000009] HIMGRN:B17F113529, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,1000
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,22/06/2017,"[H0070000012] HIMGRN:B17F117320, CIVIL JUDGE JR DIVISON ARKI FINES AND FOREFEITURES -FINE",1,5200
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,22/06/2017,"[H0070000013] HIMGRN:B17F119914, JUDICIAL MAGISTRATE ARKI FINES AND FOREFEITURES -fine",1,100
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,22/06/2017,"[H0070000016] HIMGRN:B17F125254, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,500
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,22/06/2017,"[H0070000017] HIMGRN:B17F126645, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,7100
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,30/06/2017,"[H0070000018] HIMGRN:b17f129044, JUDIC IAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,500
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,30/06/2017,"[H0070000019] HIMGRN:B17F134678, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,12000
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,30/06/2017,"[H0070000021] HIMGRN:B17F137563, JUDICIAL MAGISTRATE ARKI FINES AND FOREFEITURES -fee",1,3600
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,30/06/2017,"[H0070000022] HIMGRN:B17F136939, JUDICIAL MAGISTRATE ARKI FINES AND FOREFEITURES -FEE",1,2000
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,30/06/2017,"[H0070000024] HIMGRN:B17F142455, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,6000
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,30/06/2017,"[H0070000026] HIMGRN:B17F144749, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,3500
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,10/07/2017,"[I0070000001] HIMGRN:B17G101888, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,1000
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,21/07/2017,"[I0070000002] HIMGRN:B17G109042, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,1000
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,21/07/2017,"[I0070000003] HIMGRN:B17G113243, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,11200
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,21/07/2017,"[I0070000006] HIMGRN:B17G126314, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,2000
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,21/07/2017,"[I0070000007] HIMGRN:B17G128433, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,700
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,21/07/2017,"[I0070000009] HIMGRN:B17G132481, JUDICIALMAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,200
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/07/2017,"[I0070000011] HIMGRN:B17G134074, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,10000
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/07/2017,"[I0070000012] HIMGRN:B17G136004, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,10700
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/07/2017,"[I0070000013] HIMGRN:B17G137655, JUDICIAL MAGISTRATE ARKI FINES AND FOREFEITURES -fee",1,22400
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/07/2017,"[I0070000016] HIMGRN:B17G142371, JUDICIAL MAGISTRATE ARKI FINES AND FOREFEITURES -fee",1,10000
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/07/2017,"[I0070000017] HIMGRN:B17G144683, JUDICIAL MAGISTRATE ARKI FINES AND FOREFEITURES -fee",1,18100
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/07/2017,"[I0070000018] HIMGRN:B17G146654, JUDICIAL MAGISTRATE ARKI FINES AND FOREFEITURES -fee",1,200
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/07/2017,"[I0070000019] HIMGRN:B17G148264, JUDICIAL MAGISTRATE ARKI FINES AND FOREFEITURES -fee",1,15400
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/07/2017,"[I0070000020] HIMGRN:B17G150367, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,19000
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,10/08/2017,"[J0070000001] HIMGRN:B17H100097, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,3500
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,10/08/2017,"[J0070000002] HIMGRN:B17H102228, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,200
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,10/08/2017,"[J0070000003] HIMGRN:B17H103371, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,9250
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,10/08/2017,"[J0070000004] HIMGRN:B17H107353, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,1200
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,23/08/2017,"[J0070000005] HIMGRN:B17H108717, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,5400
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,23/08/2017,"[J0070000008] HIMGRN:B17H119271, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,1000
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/08/2017,"[J0070000010] HIMGRN:B17H124224, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,3700
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/08/2017,"[J0070000011] HIMGRN:B17H128159, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,100
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/08/2017,"[J0070000012] HIMGRN:B17H126998, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,1000
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/08/2017,"[J0070000013] HIMGRN:B17H134033, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,2000
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/08/2017,"[J0070000014] HIMGRN:B17H133113, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,8000
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/08/2017,"[J0070000015] HIMGRN:B17H136765, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,1100
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/08/2017,"[J0070000016] HIMGRN:B17H138356, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,200
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/08/2017,"[J0070000017] HIMGRN:B17H139977, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,8600
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,08/09/2017,"[K0070000002] HIMGRN:B17I101354, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,100
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,21/09/2017,"[K0070000003] HIMGRN:B17I105890, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,4000
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,21/09/2017,"[K0070000004] HIMGRN:B17I108854, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,10200
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,21/09/2017,"[K0070000006] HIMGRN:B17I114493, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,5000
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,21/09/2017,"[K0070000007] HIMGRN:B17I115942, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,2700
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,21/09/2017,"[K0070000009] HIMGRN:B17I117649, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,4000
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,21/09/2017,"[K0070000010] HIMGRN:B17I119201, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,14900
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,20/10/2017,"[L0070000001] HIMGRN:B17J105432, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,3300
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,20/10/2017,"[L0070000004] HIMGRN:B17J114147, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,8000
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,20/10/2017,"[L0070000005] HIMGRN:B17J116234, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,1800
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,20/10/2017,"[L0070000007] HIMGRN:B17J118349, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,2000
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,20/10/2017,"[L0070000008] HIMGRN:B17J119893, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,4100
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,20/10/2017,"[L0070000009] HIMGRN:B17J122195, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,6000
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,20/10/2017,"[L0070000010] HIMGRN:B17J124236, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,5200
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,20/10/2017,"[L0070000011] HIMGRN:B17J125254, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,1300
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/10/2017,"[L0070000012] HIMGRN:B17J129347, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,4800
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/10/2017,"[L0070000014] HIMGRN:B17J139398, JUDICIAL MAGISTRATE ARKI FINES AND FOREFEITURES -fee",1,15100
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/10/2017,"[L0070000017] HIMGRN:B17J141512, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,400
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,10/11/2017,"[M0070000001] HIMGRN:B17K100146, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,200
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,10/11/2017,"[M0070000002] HIMGRN:B17K101546, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,150
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,22/11/2017,"[M0070000003] HIMGRN:B17K107898, JUDICUIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,200
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,22/11/2017,"[M0070000004] HIMGRN:B17K115193, JUDICIAL MAGISTRATE IS CLASS ARKI FINES AND FOREFEITURES -Fine",1,200
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,22/11/2017,"[M0070000005] HIMGRN:B17K118216, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,10400
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,30/11/2017,"[M0070000006] HIMGRN:B17K120143, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,1100
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,30/11/2017,"[M0070000007] HIMGRN:B17K129385, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,4700
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,30/11/2017,"[M0070000008] HIMGRN:B17K130578, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine imposed in u/s 446 Cr.PC.",1,700
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,30/11/2017,"[M0070000009] HIMGRN:B17K132144, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine imposed in M.V Act",1,1500
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,08/12/2017,"[N0070000001] HIMGRN:B17L101572, JUDICIAL MAGISTRATE IST CLASS ARKI FINES AND FOREFEITURES -Fine",1,3000
SOL01-002-CIVIL JUDGE (JR DIVISION) ARKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,08/12/2017,"[N0070000002] HIMGRN:B17L102879, JUDICIAL MAGISTRATE I ST CLASS ARKI FINES AND FOREFEITURES -Fine",1,3900
