DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
"SML02-609-E.E. PWD DIVISION,JUBBAL",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/10/2017,"[L8782000006] HIMGRN:B17J135610, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,4160
"SML02-609-E.E. PWD DIVISION,JUBBAL",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/11/2017,"[M8782000002] HIMGRN:B17K121242, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,3290
"SML02-609-E.E. PWD DIVISION,JUBBAL",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/11/2017,"[M8782000005] HIMGRN:B17K124713, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,2460
"SML02-609-E.E. PWD DIVISION,JUBBAL",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/12/2017,"[N8782000003] HIMGRN:B17L130718, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,3285
"SML02-609-E.E. PWD DIVISION,JUBBAL",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/12/2017,"[N8782000004] HIMGRN:B17L130517, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,1540
"SML02-609-E.E. PWD DIVISION,JUBBAL",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/01/2018,"[C8782000003] HIMGRN:B18A131145, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,7430
"SML02-609-E.E. PWD DIVISION,JUBBAL",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/01/2018,"[C8782000004] HIMGRN:B18A131115, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,3700
"SML02-609-E.E. PWD DIVISION,JUBBAL",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,28/02/2018,"[D8782000001] HIMGRN:B18B104943, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,900
"SML02-609-E.E. PWD DIVISION,JUBBAL",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,28/02/2018,"[D8782000005] HIMGRN:B18B130218, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,500
"SML02-609-E.E. PWD DIVISION,JUBBAL",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,28/02/2018,"[D8782000007] HIMGRN:B18B135843, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,100
"SML02-609-E.E. PWD DIVISION,JUBBAL",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/03/2018,"[E8782000010] HIMGRN:B18C139225, SUBJECT MATTER SPECIALIST HORTICULTURE PUBLIC WORKS REMITTANCES -Plant Protecion Centre Baghal Tehsil Kotkhai Distt Shimla, H.P.",1,200000
"SML02-609-E.E. PWD DIVISION,JUBBAL",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/03/2018,"[E8782000011] HIMGRN:B18C139306, SUBJECT MATTER SPECIALIST HORTICULTURE PUBLIC WORKS REMITTANCES -Plant Protection Centre Chamain Tehsil Kotkhai Distt Shimla, H.P.",1,355000
"SML02-609-E.E. PWD DIVISION,JUBBAL",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/03/2018,"[E8782000012] HIMGRN:B18C163492, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,1840
"SML02-609-E.E. PWD DIVISION,JUBBAL",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/03/2018,"[E8782000013] HIMGRN:B18C163522, ASISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,5400
"SML02-609-E.E. PWD DIVISION,JUBBAL",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,27/04/2018,"[F8782000003] HIMGRN:B18D167717, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,6100
"SML02-609-E.E. PWD DIVISION,JUBBAL",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,27/04/2018,"[F8782000004] HIMGRN:B18D167377, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,9020
"SML02-609-E.E. PWD DIVISION,JUBBAL",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,29/05/2018,"[G8782000005] HIMGRN:B18E145005, ASSITANT ENGINEER PUBLIC WORKS REMITTANCES -",1,24730
"SML02-609-E.E. PWD DIVISION,JUBBAL",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,29/05/2018,"[G8782000006] HIMGRN:B18E145023, ASSITANT ENGINEER PUBLIC WORKS REMITTANCES -",1,1480
"SML02-609-E.E. PWD DIVISION,JUBBAL",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/06/2018,"[H8782000004] HIMGRN:B18F128775, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,21270
"SML02-609-E.E. PWD DIVISION,JUBBAL",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/07/2018,"[I8782000002] HIMGRN:B18G122051, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,36000
"SML02-609-E.E. PWD DIVISION,JUBBAL",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/07/2018,"[I8782000005] HIMGRN:B18G142936, ASSISTANCE ENGINEER PUBLIC WORKS REMITTANCES -",1,10550
"SML02-609-E.E. PWD DIVISION,JUBBAL",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/08/2018,"[J8782000003] HIMGRN:B18H134292, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,18455
"SML02-609-E.E. PWD DIVISION,JUBBAL",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/08/2018,"[J8782000004] HIMGRN:B18H139620, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,54010
