DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,30/06/2017,"[H0070000010] HIMGRN:B17F126975, JUDICIAL MAGISTRATE NURPUR FINES AND FOREFEITURES -",1,1100
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,10/07/2017,"[I0070000005] HIMGRN:B17G105768, JUDICIAL MAGISTRATE IST CLASS NURPUR FINES AND FOREFEITURES -Surinder Vs Joginder U/S 446 Crpc",1,4000
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,29/07/2017,"[I0070000006] HIMGRN:B17G114170, JUDICIAL MAGISTRATE NURPUR FINES AND FOREFEITURES -State VS Yudhvir MV Act",1,1000
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,29/07/2017,"[I0070000010] HIMGRN:B17G125752, JUDICIAL MAGISTRATE NURPUR FINES AND FOREFEITURES -State Vs Raj Mohd. MV Act",1,500
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/07/2017,"[I0070000022] HIMGRN:B17G150120, JUDICIAL MAGISTRATE NURPUR FINES AND FOREFEITURES -MV Act",1,12500
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,23/08/2017,"[J0070000005] HIMGRN:B17H114552, JUDICIAL MAGISTRATE FINES AND FOREFEITURES -",1,7000
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,23/08/2017,"[J0070000013] HIMGRN:B17H124572, JUDICIAL MAGISTRATE NURPUR FINES AND FOREFEITURES -",1,17000
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/08/2017,"[J0070000017] HIMGRN:B17H134467, JUDICIAL MAGISTRATE NURPUR FINES AND FOREFEITURES -",1,1800
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,28/09/2017,"[K0070000016] HIMGRN:B17I120511, JUDICIAL MAGISTRATE NURPUR FINES AND FOREFEITURES -State Vs Kuldeep U/S MV Act.",1,100
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,24/10/2017,"[L0070000004] HIMGRN:B17J110497, JUDICIAL MAGISTRATE NURPUR FINES AND FOREFEITURES -",1,400
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/10/2017,"[L0070000014] HIMGRN:B17J134343, JUDICIAL MAGISTRATE NURPUR FINES AND FOREFEITURES -",1,200
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/10/2017,"[L0070000016] HIMGRN:B17J138901, JUDICIAL MAGISTRATE NURPUR FINES AND FOREFEITURES -State Vs Vikram V/s MV Act",1,2600
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,08/11/2017,"[M0070000001] HIMGRN:B17K100314, JUDICIAL MAGISTRATE NURPUR FINES AND FOREFEITURES -",1,500
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,22/11/2017,"[M0070000012] HIMGRN:B17K113839, JMIIC NURPUR FINES AND FOREFEITURES -State Vs Ashwin Case No 54-II/17/10 U/S 446 Crpc",1,500
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,22/11/2017,"[M0070000015] HIMGRN:B17K120380, JMIC NURPUR FINES AND FOREFEITURES -State Vs Gaurav MV Act",1,500
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,30/11/2017,"[M0070000017] HIMGRN:B17K123679, JMIIC FINES AND FOREFEITURES -State Vs Madan Kalia",1,1200
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,30/11/2017,"[M0070000020] HIMGRN:B17K127320, JMIIC FINES AND FOREFEITURES -MV Act",1,5000
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,08/12/2017,"[N0070000004] HIMGRN:B17L103185, JMIIC NURPUR FINES AND FOREFEITURES -",1,1500
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,20/12/2017,"[N0070000005] HIMGRN:B17L109977, JMIIC NURPUR FINES AND FOREFEITURES -state Vs Rahul MV Act",1,500
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,30/12/2017,"[N0070000014] HIMGRN:B17L130077, JMIIC NURPUR FINES AND FOREFEITURES -MV Act",1,2700
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,10/01/2018,"[C0070000001] HIMGRN:B18A100376, JMIIC FINES AND FOREFEITURES -MV Act",1,8800
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,20/01/2018,"[C0070000011] HIMGRN:B18A124793, JM COURT NO II NURPUR FINES AND FOREFEITURES -",1,1000
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,30/01/2018,"[C0070000015] HIMGRN:B18A132449, JM COURT NO II NURPUR FINES AND FOREFEITURES -MV Act",1,4800
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,30/01/2018,"[C0070000018] HIMGRN:B18A139361, JM NURPUR FINES AND FOREFEITURES -MV Act",1,3900
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,30/01/2018,"[C0070000020] HIMGRN:B18A143188, JM COURT NO II FINES AND FOREFEITURES -State Vs brijlal",1,6500
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,09/02/2018,"[D0070000003] HIMGRN:B18B105921, JM NURPUR FINES AND FOREFEITURES -",1,3800
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,22/02/2018,"[D0070000008] HIMGRN:B18B111202, JM NURPUR FINES AND FOREFEITURES -State Vs Sucrev Singh",1,5000
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,23/02/2018,"[D0070000010] HIMGRN:B18B121189, JM COURT NO II FINES AND FOREFEITURES -State Vs Krishna and others",1,4000
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,23/02/2018,"[D0070000013] HIMGRN:B18B122728, JM NURPUR FINES AND FOREFEITURES -MV Act",1,10600
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,28/02/2018,"[D0070000017] HIMGRN:B18B132910, JUDICIAL MAGISTRATE COURT NO II NURPUR FINES AND FOREFEITURES -",1,3200
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,19/03/2018,"[E0070000013] HIMGRN:B18C117229, JM II NURPUR FINES AND FOREFEITURES -",1,3500
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,19/03/2018,"[E0070000015] HIMGRN:B18C119384, JMIC NURPUR FINES AND FOREFEITURES -State Vs Surinder Singh",1,3000
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,19/03/2018,"[E0070000018] HIMGRN:B18C121643, JMIC NURPUR FINES AND FOREFEITURES -",1,3000
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,19/03/2018,"[E0070000019] HIMGRN:B18C124063, JMIC NURPUR FINES AND FOREFEITURES -",1,6000
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,27/03/2018,"[E0070000020] HIMGRN:B18C130045, JMIC NURPUR FINES AND FOREFEITURES -MV Act",1,24500
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,27/03/2018,"[E0070000022] HIMGRN:B18C142505, JMIC NURPUR FINES AND FOREFEITURES -",1,2000
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,27/03/2018,"[E0070000025] HIMGRN:B18C146539, JMIC NURPUR FINES AND FOREFEITURES -MV Act",1,20900
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,16/04/2018,"[F0070000006] HIMGRN:B18D125734, JMIC NURPUR FINES AND FOREFEITURES -MV Act",1,17400
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,25/04/2018,"[F0070000010] HIMGRN:B18D160106, JMIC NURPUR FINES AND FOREFEITURES -",1,500
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,27/04/2018,"[F0070000001] HIMGRN:B18D104551, JMIC NURPUR FINES AND FOREFEITURES -MV Act",1,3600
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,27/04/2018,"[F0070000014] HIMGRN:B18D170940, JMIC NURPUR FINES AND FOREFEITURES -State Vs Gaurav and others cases",1,7100
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,27/04/2018,"[F0070000016] HIMGRN:B18D172969, JMIC NURPUR FINES AND FOREFEITURES -State Vs Ranjeet",1,2500
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,11/05/2018,"[G0070000002] HIMGRN:B18E100595, JMIC NURPUR FINES AND FOREFEITURES -MV Act",1,5100
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,11/05/2018,"[G0070000005] HIMGRN:B18E105859, JMIC NURPUR FINES AND FOREFEITURES -446 Crpc",1,500
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,24/05/2018,"[G0070000007] HIMGRN:B18E112710, JMIC NURPUR FINES AND FOREFEITURES -MV Act",1,2200
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,24/05/2018,"[G0070000012] HIMGRN:B18E133605, JMIC NURPUR FINES AND FOREFEITURES -State Vs Parshottam",1,1000
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,24/05/2018,"[G0070000014] HIMGRN:B18E135570, JMIC NURPUR FINES AND FOREFEITURES -MV Act",1,18300
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/05/2018,"[G0070000018] HIMGRN:B18E147003, JMIC NURPUR FINES AND FOREFEITURES -MV Act",1,10400
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,30/06/2018,"[H0070000011] HIMGRN:B18F140453, JMIC NURPUR FINES AND FOREFEITURES -MV Act",1,2500
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/07/2018,"[I0070000014] HIMGRN:B18G136029, JMIC NURPUR FINES AND FOREFEITURES -MV Act",1,25600
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/07/2018,"[I0070000017] HIMGRN:B18G147426, JMIC NURPUR FINES AND FOREFEITURES -MV Act",1,22100
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,20/08/2018,"[J0070000002] HIMGRN:B18H107841, JMIC NURPUR FINES AND FOREFEITURES -MV Act",1,12800
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/08/2018,"[J0070000008] HIMGRN:B18H133168, JMIC NURPUR FINES AND FOREFEITURES -MV Act",1,22900
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/08/2018,"[J0070000011] HIMGRN:B18H142067, JMIC NURPUR FINES AND FOREFEITURES -MV Act",1,50000
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,31/03/2018,"[E0070000035] HIMGRN:B18C165353, JMIC II MISCELLANEOUS RECEIPTS -Road and Diet Money",1,2332
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,27/04/2018,"[F0070000015] HIMGRN:B18D170982, JMIC NURPUR MISCELLANEOUS RECEIPTS -Auction Money",1,600
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,29/07/2017,"[I0070000007] HIMGRN:B17G114801, JUDICIAL MAGISTRATE NURPUR FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -State Vs Som Raj M V Act",1,100
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,29/07/2017,"[I0070000012] HIMGRN:B17G128702, JUDICIAL MAGISTRATE FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -state vs sukhvinder MV Act",1,1500
KNG04-003-CIVIL JUDGE (JR DIVISION- II) NURPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,31/07/2017,"[I0070000016] HIMGRN:B17G137473, JUDICIAL MAGISTRATE FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -MV ACT",1,1900
