DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
CHM02-510-SUPERINTENDENT OF POLICE      ,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2017,"[J0041000023] HIMGRN:B17H124858, ASI PRAKASH CHAND PENALTY -",1,600
CHM02-510-SUPERINTENDENT OF POLICE      ,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2017,"[J0041000030] HIMGRN:B17H128569, SHO PS TISSA PENALTY -COMPOUNDING MONEY OF MV ACT OF PS TISSA",1,1900
CHM02-510-SUPERINTENDENT OF POLICE      ,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2017,"[J0041000034] HIMGRN:B17H131557, SHO PS TISSA PENALTY -COMPOUNDING MONEY OF MV ACT OF PS TISSA",1,4200
CHM02-510-SUPERINTENDENT OF POLICE      ,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,08/09/2017,"[K0041000001] HIMGRN:B17H140762, I/C PP NAKROD TISSA PENALTY -CHALLAN COMPOUNDING UNDER MV ACT",1,1600
CHM02-510-SUPERINTENDENT OF POLICE      ,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,08/09/2017,"[K0041000002] HIMGRN:B17I102680, INSPECTOR DINESH KUMAR PENALTY -",1,5100
CHM02-510-SUPERINTENDENT OF POLICE      ,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/09/2017,"[K0041000005] HIMGRN:B17I116755, RAKESH KUMAR PENALTY -",1,1100
CHM02-510-SUPERINTENDENT OF POLICE      ,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/09/2017,"[K0041000017] HIMGRN:B17I129608, ASI PRAKASH CHAND PENALTY -",1,2000
CHM02-510-SUPERINTENDENT OF POLICE      ,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/09/2017,"[K0041000018] HIMGRN:B17I132403, ASI VIPAN KUMAR PENALTY -",1,8200
CHM02-510-SUPERINTENDENT OF POLICE      ,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,10/10/2017,"[L0041000007] HIMGRN:B17J105451, I C PP NAKROD PENALTY -compoundung money of mv act of pp nakrod",1,2300
CHM02-510-SUPERINTENDENT OF POLICE      ,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/10/2017,"[L0041000028] HIMGRN:B17J127266, SHO PS TISSA PENALTY -COMPOUNDING MONEY OF MC ACT PS TISSA",1,7300
CHM02-510-SUPERINTENDENT OF POLICE      ,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/11/2017,"[M0041000019] HIMGRN:B17K109061, SHO PS TISSA PENALTY -COMPOUNDING MONEY OF MV ACT",1,10600
CHM02-510-SUPERINTENDENT OF POLICE      ,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/11/2017,"[M0041000047] HIMGRN:B17K125724, I/C PP NAKROD PENALTY -COMPOUNDING MONEY OF MV ACT",1,4700
CHM02-510-SUPERINTENDENT OF POLICE      ,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,08/12/2017,"[N0041000015] HIMGRN:B17L106615, SHO PS TISSA PENALTY -COMPOUNDING MONEY OF MV ACT",1,10500
CHM02-510-SUPERINTENDENT OF POLICE      ,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/12/2017,"[N0041000031] HIMGRN:B17L122360, I/C PP NAKROD PENALTY -COMPOUNDING MONEY OF MV ACT",1,1900
CHM02-510-SUPERINTENDENT OF POLICE      ,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/12/2017,"[N0041000038] HIMGRN:B17L130032, I/C POLICE POST NAKROR PENALTY -compounding money of mv act",1,1500
CHM02-510-SUPERINTENDENT OF POLICE      ,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/12/2017,"[N0041000039] HIMGRN:B17L130064, SHO PS TISSA PENALTY -COMPOUNDING MONEY OF MV ACT PS TISSA",1,22800
CHM02-510-SUPERINTENDENT OF POLICE      ,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,10/01/2018,"[C0041000007] HIMGRN:B18A112900, I/C PP NAKROD PENALTY -",1,700
CHM02-510-SUPERINTENDENT OF POLICE      ,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,09/02/2018,"[D0041000009] HIMGRN:B18B105740, IC PP PENALTY -",1,2900
CHM02-510-SUPERINTENDENT OF POLICE      ,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,09/02/2018,"[D0041000010] HIMGRN:B18B105757, SHO PS TISSA PENALTY -",1,14200
CHM02-510-SUPERINTENDENT OF POLICE      ,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/02/2018,"[D0041000022] HIMGRN:B18B118124, IC PP PENALTY -",1,2000
CHM02-510-SUPERINTENDENT OF POLICE      ,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/02/2018,"[D0041000023] HIMGRN:B18B119328, SHO PS TISSA PENALTY -",1,4900
CHM02-510-SUPERINTENDENT OF POLICE      ,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/03/2018,"[E0041000025] HIMGRN:B18C120112, SHO PS TISSA PENALTY -COMPUNDING UNDER MV ACT",1,21800
CHM02-510-SUPERINTENDENT OF POLICE      ,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/03/2018,"[E0041000026] HIMGRN:B18C119897, SHO PS TISSA PENALTY -",1,4000
CHM02-510-SUPERINTENDENT OF POLICE      ,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/03/2018,"[E0041000051] HIMGRN:B18C147113, SHO PS TISSA PENALTY -COMPUNDING UNDER MV ACT",1,1000
CHM02-510-SUPERINTENDENT OF POLICE      ,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/03/2018,"[E0041000052] HIMGRN:B18C147366, SHO PS TISSA PENALTY -",1,15300
CHM02-510-SUPERINTENDENT OF POLICE      ,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,24/04/2018,"[F0041000039] HIMGRN:B18D150277, I / C PP NAKROR PENALTY -compounding money",1,3800
CHM02-510-SUPERINTENDENT OF POLICE      ,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,24/04/2018,"[F0041000040] HIMGRN:B18D150289, SHO PS TISSA PENALTY -compounding money",1,29200
CHM02-510-SUPERINTENDENT OF POLICE      ,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/04/2018,"[F0041000050] HIMGRN:B18D158541, SHO PS TISSA PENALTY -compounding money of mv act",1,7600
CHM02-510-SUPERINTENDENT OF POLICE      ,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/04/2018,"[F0041000058] HIMGRN:B18D169704, SHO PS TISSA PENALTY -COMPOUNDING MONEY OF CHALLANS",1,3700
CHM02-510-SUPERINTENDENT OF POLICE      ,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/04/2018,"[F0041000059] HIMGRN:B18D169698, I/C PP NAKROR PENALTY -COMPOUNDING MONEY OF CHALLANS",1,4900
CHM02-510-SUPERINTENDENT OF POLICE      ,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,19/05/2018,"[G0041000001] HIMGRN:B18E100098, SHO PS TISSA PENALTY -COMPOUNDING MONEY OF MV ACT",1,6400
CHM02-510-SUPERINTENDENT OF POLICE      ,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,19/05/2018,"[G0041000002] HIMGRN:B18D176558, I/C PP NAKROR PENALTY -compounding money of mv act challan",1,4000
CHM02-510-SUPERINTENDENT OF POLICE      ,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,19/05/2018,"[G0041000017] HIMGRN:B18E112779, SHO PS TISSA PENALTY -COMPOUNDED MONEY OF MV ACT",1,9400
CHM02-510-SUPERINTENDENT OF POLICE      ,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,19/05/2018,"[G0041000018] HIMGRN:B18E112721, I/C PP NAKROR PENALTY -COMPOUNDING MONEY OF MV ACT",1,5600
CHM02-510-SUPERINTENDENT OF POLICE      ,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,19/05/2018,"[G0041000025] HIMGRN:B18E125587, I/C PP NAKROR PENALTY -compouding under mv act",1,6200
CHM02-510-SUPERINTENDENT OF POLICE      ,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,19/05/2018,"[G0041000026] HIMGRN:B18E125489, SHO PS TISSA PENALTY -COMPOUDING UNDER MV ACT",1,10800
CHM02-510-SUPERINTENDENT OF POLICE      ,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/05/2018,"[G0041000039] HIMGRN:B18E135414, IC PP NAKROR PENALTY -COMPOUNDED MONEY MV ACT",1,4300
CHM02-510-SUPERINTENDENT OF POLICE      ,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/05/2018,"[G0041000040] HIMGRN:B18E135381, SHO PS TISSA PENALTY -COMPOUNDED MONEY MV ACT",1,7800
CHM02-510-SUPERINTENDENT OF POLICE      ,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/05/2018,"[G0041000054] HIMGRN:B18E147599, SHO PS TISSA PENALTY -COMPOUNDING MONEY MV ACT",1,9600
CHM02-510-SUPERINTENDENT OF POLICE      ,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/06/2018,"[H0041000010] HIMGRN:B18F115141, I/C PP NAKROR PS TISSA PENALTY -COMPOUNDED MONEY MV ACT",1,2100
CHM02-510-SUPERINTENDENT OF POLICE      ,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/06/2018,"[H0041000011] HIMGRN:B18F116103, SHO PS TISSA PENALTY -COMPOUNDED MONEY MV ACT",1,12100
CHM02-510-SUPERINTENDENT OF POLICE      ,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/06/2018,"[H0041000027] HIMGRN:B18F125060, SHO PS TISSA PENALTY -COMPOUNDED MONEY MV ACT",1,7800
CHM02-510-SUPERINTENDENT OF POLICE      ,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/06/2018,"[H0041000028] HIMGRN:B18F125109, I/C PP NAKROR PS TISSA PENALTY -COMPOUNDED MONEY MV ACT",1,3700
CHM02-510-SUPERINTENDENT OF POLICE      ,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2018,"[H0041000046] HIMGRN:B18F138382, SHO PS TISSA PENALTY -COMPOUNDED MONEY OF MV ACT",1,9300
CHM02-510-SUPERINTENDENT OF POLICE      ,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,10/07/2018,"[I0041000001] HIMGRN:B18G102933, SHO PS TISSA PENALTY -COMPOUNDING MONEY OF MV ACT",1,8200
CHM02-510-SUPERINTENDENT OF POLICE      ,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/07/2018,"[I0041000024] HIMGRN:B18G121327, I/C PP NAKROR PENALTY -COMPOUNDING MONEY OF MV ACT",1,2100
CHM02-510-SUPERINTENDENT OF POLICE      ,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/07/2018,"[I0041000025] HIMGRN:B18G121316, SHO TISSA PENALTY -COMPOUNDING MONEY OF MV ACT",1,9800
CHM02-510-SUPERINTENDENT OF POLICE      ,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,"[I0041000044] HIMGRN:B18G138277, SHO PS TISSA PENALTY -COMPOUNDING MONEY OF MV ACT",1,16400
CHM02-510-SUPERINTENDENT OF POLICE      ,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,"[I0041000045] HIMGRN:B18G138465, I/C PP NAKROAD PENALTY -",1,2700
CHM02-510-SUPERINTENDENT OF POLICE      ,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,"[I0041000056] HIMGRN:B18G147114, SHO PS TISSA PENALTY -COMPOUNDING MONEY OF MV ACT",1,10300
CHM02-510-SUPERINTENDENT OF POLICE      ,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,10/08/2018,"[J0041000004] HIMGRN:B18h107785, I/C PP NAKROD PENALTY -COMPOUNDING PEES",1,1800
CHM02-510-SUPERINTENDENT OF POLICE      ,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,10/08/2018,"[J0041000005] HIMGRN:B18h107672, SHO PS TISSA PENALTY -COMPOUNDING MONEY OF MV ACT",1,11400
CHM02-510-SUPERINTENDENT OF POLICE      ,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2018,"[J0041000018] HIMGRN:B18H122387, SHO PS TISSA PENALTY -COMPOUNDING MONEY OF MV ACT",1,17300
CHM02-510-SUPERINTENDENT OF POLICE      ,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2018,"[J0041000019] HIMGRN:B18H122379, I/C PP NAKROD PENALTY -compounding money of mv act",1,2800
CHM02-510-SUPERINTENDENT OF POLICE      ,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2018,"[J0041000039] HIMGRN:B18H137644, SHO PS TISSA PENALTY -COMPOUNDING MONEY OF MV ACT",1,15000
CHM02-510-SUPERINTENDENT OF POLICE      ,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2018,"[J0041000040] HIMGRN:B18H137690, I/C PP NAKROD PENALTY -COMPOUNDING MONEY OF MV ACT",1,2400
CHM02-510-SUPERINTENDENT OF POLICE      ,0055-POLICE,0055-00-800-01-OTHER RECEIPTS,31/08/2017,"[J0055000001] HIMGRN:B17H131624, SHO PS TISSA OTHER RECEIPTS -COMPOUNDING MONEY OF MINING ACT OF PS TISSA",1,7000
CHM02-510-SUPERINTENDENT OF POLICE      ,0055-POLICE,0055-00-800-01-OTHER RECEIPTS,20/12/2017,"[N0055000001] HIMGRN:B17L122470, I/C PP NAKROD OTHER RECEIPTS -COMPOUNDING MONEY OF MINING ACT PP NAKROD",1,4500
CHM02-510-SUPERINTENDENT OF POLICE      ,0055-POLICE,0055-00-800-01-OTHER RECEIPTS,20/03/2018,"[E0055000001] HIMGRN:B18C120530, SHO PS TISSA OTHER RECEIPTS -COMPUNDING MONEY UNDER MINING ACT",1,4500
CHM02-510-SUPERINTENDENT OF POLICE      ,0055-POLICE,0055-00-800-01-OTHER RECEIPTS,19/05/2018,"[G0055000001] HIMGRN:B18E125511, I/C PP NAKROR OTHER RECEIPTS -COMPOUDING UNDER MINING ACT",1,7500
CHM02-510-SUPERINTENDENT OF POLICE      ,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-09-RECEIPT FROM FINES UNDER NON-BIODEGRADABLE GARBAGE(CONTROL) ACT.,29/04/2017,"[F0070000002] HIMGRN:B17D158320, INSP AAJAY KUMAR RECEIPT FROM FINES UNDER NON-BIODEGRADABLE GARBAGE(CONTROL) ACT. -",1,3000
